ID,EoL_4_X,rob_2_1.4,rob_2_1.1,rob_2_3.3,rob_1_supply,EoL_1_Y,EoL_5_Y,EoL_3_X,cam_1_X1,cam_1_Y.4,rob_2_maxVel1,EoL_6_Y,rob_2_1.2,rob_1_4,rob_2_3.4,cam_2_Y,EoL_1_X,cam_1_Y.1,rob_2_vacuum1,rob_2_supply2,cam_1_X2,rob_2_supply3,rob_1_2,cam_2_X,EoL_2_X,rob_2_supply4,rob_2_2.2,rob_2_maxVel3,cam_1_X3,cam_1_Y.2,rob_1_1,rob_2_maxVel4,cam_1_Y.3,rob_1_3,rob_2_maxVel2,rob_2_2.1,rob_2_4.2,rob_1_maxVEl,EoL_3_Y,EoL_5_X,cam_3_X,rob_2_4.3,rob_2_3.2,rob_2_4.1,cam_1_X4,rob_2_3.1,rob_2_2.4,rob_2_2.3,rob_2_supply1,EoL_6_X,rob_1_vacuum,EoL_4_Y,cam_3_Y,rob_2_4.4,rob_2_1.3,EoL_2_Y
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.913168879316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9756683182089,,,,,,,,,,,,,0,,,,,
1,,,,,99.800969380893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0060733293787,,,,,,,,,,,,,0,,,,,
4,0.21875,0.0,0.0,0.0,99.849463339371,0.7734375,0.2109375,0.21875,0.6328125,0.625,2.0123589938518,0.2109375,0.0,0.0,0.0,0.7734375,0.7578125,0.625,0,99.582388265091,0.6171875,99.511875867932,0.0,0.7578125,0.6484375,99.51169039666,0.0,2.0243453480673,0.6328125,0.625,0.0,1.9795069710859,0.625,0.0,2.0197541059317,0.0,0.0,1.9781938610585,0.2109375,0.2109375,0.7578125,0.0,0.0,0.0,0.6328125,0.0,0.0,0.0,99.639239362396,0.2109375,0,0.2109375,0.7734375,0.0,0.0,0.6484375
4,,1.277856887657,2.2192588442512,-2.390400120467,99.849463339371,,,,,,1.9834949641929,,-0.087444642190215,-0.2199692521635,-2.0971583527955,,,,0,99.582388265091,,99.511875867932,2.484820298058,,,99.51169039666,-0.67211169650068,1.9760607890064,,,-2.0228765906674,1.9765662353502,,-0.61595270552719,2.0167312781976,0.49386149371396,1.7768907581491,1.9518149671481,,,,1.2024745384645,-2.9330884286008,1.8089634257603,,-2.42064910698,0.037358505632335,-0.92539475535962,99.849713587561,,0,,,1.4400576326096,1.3338219164752,
4,,3.4228618666527,7.0285747586678,-7.6229137807946,99.849463339371,,,,,,1.9834949641929,,1.3172086670958,-2.842998542456,-7.0259736712798,,,,0,99.582388265091,,99.511875867932,6.2364257975491,,,99.764445667697,-3.4596996798074,1.9811230392465,,,-4.7841563339326,2.011954997808,,2.5065589510922,2.0167687880059,-2.0358073587646,4.6902110304485,1.9752175709207,,,,3.7676813230253,-9.2455254145244,4.1402362821974,,-6.7095902116303,-2.3903116330856,-5.6523555310659,99.849713587561,,0,,,4.581614107034,3.8879889483415,
4,,4.6318630794339,7.8940993565431,-6.4853775331436,99.597739122613,,,,,,2.0177849594754,,2.4372253662971,-4.0577659266131,-7.325967529549,,,,0,99.582388265091,,99.511875867932,6.1565694638619,,,99.764445667697,-7.7846110047037,1.9847704749773,,,-4.120614382195,2.011954997808,,4.5093635005243,2.016261439818,-4.903829835463,4.305897409361,2.0420006597828,,,,2.9173868310385,-9.6707357917291,1.990416068586,,-6.4225210240198,-5.3465819161533,-8.9820082500872,99.849713587561,,0,,,3.8180462735499,4.8657031225219,
4,,5.4663016472262,7.7848543498187,-3.5335661866114,99.597739122613,,,,,,2.0194305084135,,3.4424743735954,-4.9708050103595,-5.9115332802673,,,,0,99.582388265091,,99.511875867932,5.0582417995923,,,99.813523801559,-10.826594609292,1.9811230392465,,,-2.9308848019626,1.9518099121636,,6.1394982915794,1.9822436646416,-7.44663781684,3.459984933405,1.9762215016181,,,,1.6525398398719,-6.7925249764445,-0.018769681814834,,-4.7218909252501,-8.0232128405338,-10.177683354263,99.849713587561,,0,,,2.4909555554087,5.4884613387077,
4,,5.9457977791943,7.3333169253405,-0.79701751276753,99.584980928969,,,,,,1.9926094529636,,4.2988765014116,-5.5632963350362,-3.4296362284095,,,,0,99.885730318121,,99.511875867932,3.3724344973371,,,99.813523801559,-10.641970011276,1.9847704749773,,,-1.6779281012311,2.011954997808,,7.0988708480121,2.016261439818,-8.886640190923,2.4482419181659,1.9511522988852,,,,0.3788095304389,-2.9388966733708,-1.5350279039584,,-2.219357598046,-9.31633769454,-9.5086163352478,99.849713587561,,0,,,1.1409085702301,5.7683219036953,
4,,5.7269923863717,4.589308164417,3.9701268559213,99.584980928969,,,,,,1.9926094529636,,4.568542099926,-4.2932672826337,-0.83567273052697,,,,0,99.885730318121,,99.511875867932,1.1674288514145,,,99.813523801559,-8.5045604441054,1.9847704749773,,,-0.30414150939849,2.011954997808,,5.3724271239378,1.9822436646416,-6.0080728318848,1.2832311918525,2.0420006597828,,,,-2.4040080324854,-0.055424421635114,-3.4316589680451,,3.3842762382495,-8.5629843197631,-5.7433764041084,99.849713587561,,0,,,-0.19603881386978,3.9930540701891,
4,,3.2106794102566,0.0,0.0,99.584980928969,,,,,,1.9926094529636,,2.9283767972652,-1.8134665407728,3.8446265315886,,,,0,99.885730318121,,99.511875867932,-2.6270310884149,,,99.813523801559,-4.3168050972536,1.9847704749773,,,1.98243417869,2.011954997808,,2.170977161493,1.9822436646416,0.0,-1.9864198777042,2.0420006597828,,,,0.0,4.1420813727938,0.0,,0.0,-4.4338947900176,0.0,99.849713587561,,0,,,-2.5729724898335,0.0,
4,,0.0,-1.4807838701913,-1.8926877154581,99.584980928969,,,,,,1.9926094529636,,0.0,0.0,0.0,,,,0,99.885730318121,,99.511875867932,0.0,,,99.813523801559,0.0,1.9847704749773,,,0.0,2.011954997808,,0.0,1.9822436646416,1.9743365434544,0.0,2.0420006597828,,,,1.6849841236704,0.0,1.6773767342253,,-1.9155975398547,0.0,1.9977365575309,99.849713587561,,0,,,0.0,-1.488669741997,
4,,-1.6289413570441,0.0,-5.2213734736308,99.584980928969,,,,,,1.9816443011311,,-1.6267524335608,1.2007342689884,-2.1180001367595,,,,0,99.885730318121,,99.511875867932,1.362535391447,,,99.813523801559,2.1674496470873,2.0099571272129,,,-1.4650101123068,2.011954997808,,-1.3840295573237,1.9822436646416,0.0,1.8528350086026,2.0420006597828,,,,3.9938057890777,-2.0629395535035,0.0,,0.0,2.1724570398438,4.1652284302574,99.583937474852,,0,,,1.8467134449526,-3.1986416478972,
4,,-3.1193998286725,-2.085438697712,-1.1342621511885,99.584980928969,,,,,,1.9672236041637,,-3.1376679308977,3.2320623855436,-5.084183261503,,,,89.813523801559,99.885730318121,,99.511875867932,4.6110718422794,,,99.813523801559,4.05380207525,1.9911190707846,,,-4.2327524781358,2.0206988395606,,-3.6444049817066,1.9984425172284,3.1927819212936,3.9477871860573,2.0073720842235,,,,1.1758762320065,-5.1043672832943,0.2633697190145,,-1.6247917970044,4.029066292669,3.5735260396414,99.660918637486,,89.584980928969,,,3.9279756173044,-2.6465967402014,
4,,-3.1676799177472,-4.6054317011206,1.1583925103405,99.597739122613,,,,,,1.9672236041637,,-2.4293511921671,2.2969229337981,-0.55248519362749,,,,89.738474387663,99.831362551915,,99.932120211018,0.3113583152557,,,99.541485609126,3.425941013305,1.9847704749773,,,-0.53079336207365,2.0206591201866,,-2.7004028809057,1.9956011385269,8.672625298834,0.81487410103767,2.0420006597828,,,,-0.29234123040749,-1.3586651480259,-1.7821855079647,,0.26094934347545,3.8063522868849,8.6627811954832,99.660918637486,,89.501552335273,,,2.0618876213212,-5.8206414645447,
4,,-6.9820594833909,-3.9987207983673,3.632559904589,99.597739122613,,,,,,1.9672236041637,,-5.5439956866647,5.4502736654124,1.884900048721,,,,89.738474387663,99.831362551915,,99.932120211018,-2.1689004925698,,,99.733772335866,8.8906080684791,2.0243453480673,,,1.2878272008437,2.0042264724082,,-6.7872125916964,1.9822436646416,10.476687937918,-0.62877964459741,1.9511522988852,,,,-1.6221235618223,0.51217821404899,-2.9747323148295,,3.1995652090738,8.3643532460497,9.0236919061493,99.660918637486,,89.501552335273,,,1.115580556435,-5.6863075773196,
4,,-7.3981746825671,-2.9925235180766,6.0227629202813,99.597739122613,,,,,,1.9672236041637,,-5.2800295489628,5.1631864142286,4.2350433888257,,,,89.738474387663,99.60622918926,,99.932120211018,-4.0246222091662,,,99.733772335866,9.8751158771451,2.0115683656712,,,2.5823759627947,1.9979561035627,,-6.6296132897857,2.0118067855879,10.57348071698,-1.9176766447585,1.9919223098081,,,,-2.9426466772996,3.1008912067604,-3.9689608363542,,7.1851790274435,7.5342870977003,7.7786185587492,99.660918637486,,89.501552335273,,,-0.4020184658625,-5.0713338625485,
4,,-7.3270036245631,-1.8893600515527,7.3549668306574,99.597739122613,,,,,,1.9672236041637,,-4.5681011347753,4.3211284129796,6.0033630046327,,,,89.738474387663,99.60622918926,,99.932120211018,-5.5110789064187,,,99.807612093668,9.1785295521507,1.9901747243128,,,3.7836933722153,1.9836074073026,,-5.4884895856904,2.0156426472588,7.3946547624392,-3.1436515640077,1.9762215016181,,,,-4.1423318469059,6.063235317946,-4.7349134839459,,10.055503906238,5.4666910180659,5.1727098460007,99.660918637486,,89.501552335273,,,-2.2714451090135,-4.137590254558,
4,,-6.4529431738667,-0.72501968920478,6.6697146119939,99.597739122613,,,,,,1.9958653908275,,-3.5710591600422,3.2256700326056,6.5757733548098,,,,90.004642327139,99.60622918926,,99.932120211018,-6.362208141599,,,99.807612093668,6.2931328089269,1.9901747243128,,,4.7694892482532,1.9836074073026,,-3.7727703492903,2.0363169374665,3.1796703403991,-4.0364803455154,2.0420006597828,,,,-4.4569027209375,7.7264005712121,-4.758472931455,,9.0239413177061,2.8203539668383,2.2778678604763,99.879963648459,,89.501552335273,,,-4.2041484787232,-2.9226520611048,
4,,-1.1895956260395,0.49800005853607,1.8609800176099,99.584980928969,,,,,,2.0102270141803,,-0.49066134391333,1.8347197360955,2.8499007544259,,,,90.004642327139,99.60622918926,,99.932120211018,-4.6169211479645,,,99.807612093668,0.050119498253296,2.0115683656712,,,3.6852118531454,1.9836074073026,,-1.5374752820641,1.9783360374136,-1.004626118286,-2.0579320508393,1.9511522988852,,,,-1.4033333037788,3.5583344922525,-1.4623171577324,,2.4014727980794,-0.52927558725662,-0.83802879750803,99.879963648459,,89.488794141629,,,-2.4594760449362,0.010812811287732,
4,,5.4540524002818,3.3268256114052,2.7010611983483,99.852362990407,,,,,,2.015750585983,,3.5735252309998,-1.0962052641403,2.7233297058672,,,,90.004642327139,99.60622918926,,99.932120211018,-1.2592608692157,,,99.807612093668,-7.5047194575115,2.0274972074628,,,1.0990529462796,2.0009425951043,,1.5866209806516,1.9783360374136,-8.3646869994151,-2.3447472026431,2.0216544619325,,,,-2.3057736407582,3.4949439968399,-2.2966387583047,,3.4919828540537,-4.838424222768,-6.2594134684177,99.679836268362,,89.937343919376,,,-3.2712861118992,4.0697685235467,
4,,5.2697481534159,4.0170140759886,3.6238514352979,99.584980928969,,,,,,2.0075410271761,,3.8432162443972,-4.3974292445198,3.4618922754201,,,,90.004642327139,99.60622918926,,99.932120211018,-3.5747307518938,,,99.807612093668,-6.6787076686188,1.9901747243128,,,3.2691585442571,1.9618709212918,,5.2760779484231,1.9908145197641,-7.7389668034899,-3.0303396328336,1.9511522988852,,,,-3.1142421084903,4.1597793014325,-3.6083866532638,,5.4943829630443,-4.906801531033,-5.9174841412039,99.777727670843,,89.488794141629,,,-3.8847627591938,4.225209221998,
4,,0.0,0.0,0.0,99.584980928969,,,,,,2.0530734848036,,0.0,0.0,0.0,,,,90.004642327139,99.60622918926,,99.715941662182,0.0,,,99.65540137639,0.0,1.9978534009728,,,0.0,2.0139894060118,,0.0,1.9876554748171,0.0,0.0,1.9762215016181,,,,0.0,0.0,0.0,,0.0,0.0,0.0,99.777727670843,,89.488794141629,,,0.0,0.0,
4,,-2.1141280076447,-1.7775741015169,-1.5871905894166,99.836492189974,,,,,,2.0530734848036,,-1.6351405783025,1.8861074107229,-1.3914326787135,,,,90.004642327139,99.60622918926,,99.715941662182,1.6275257519516,,,99.65540137639,2.3814256419861,2.0274972074628,,,-1.5102238135626,1.99036055075,,-2.0432825478232,1.9702628694513,2.8441269987093,1.3557335791247,1.9847479799113,,,,1.3949437464501,-1.7528224364764,1.7655018973986,,-2.7445802567244,1.7373508569687,2.1127999737044,99.777727670843,,89.493863380283,,,1.6158021956107,-1.7729893939531,
4,,-6.6365926230998,-4.4812277735326,-3.8214889308089,99.836492189974,,,,,,2.0530734848036,,-4.6669378115213,,-3.5446602435456,,,,90.004642327139,99.60622918926,,99.715941662182,,,,99.65540137639,7.6751221686989,2.0274972074628,,,,1.99036055075,,,1.9702628694513,8.9135174183043,3.428994125032,1.9847479799113,,,,3.418553849027,-4.5712700204059,3.653689345548,,-5.4556571460595,5.1752966924018,6.5238348967098,99.777727670843,,89.493863380283,,,4.4087394805861,-5.1597443273443,
4,,,,,99.836492189974,,,,,,2.0075410271761,,,,,,,,90.004642327139,99.60622918926,,99.715941662182,,,,99.65540137639,,2.0274972074628,,,,1.99036055075,,,1.9702628694513,,,1.9847479799113,,,,,,,,,,,99.777727670843,,89.493863380283,,,,,
4,,,,,99.836492189974,,,,,,2.015750585983,,,,,,,,90.004642327139,99.60622918926,,99.715941662182,,,,99.65540137639,,2.0274972074628,,,,1.99036055075,,,1.9702628694513,,,1.9847479799113,,,,,,,,,,,99.679836268362,,89.493863380283,,,,,
4,,,,,99.836492189974,,,,,,2.0530734848036,,,,,,,,0,99.537213108324,,99.848971057393,,,,99.696384264031,,1.9992390067269,,,,2.03478940722,,,2.0000930756569,,,2.015632694609,,,,,,,,,,,99.679836268362,,0,,,,,
4,,,,,99.836492189974,,,,,,2.0530734848036,,,,,,,,0,99.537213108324,,99.848971057393,,,,99.807612093668,,2.0115683656712,,,,1.9836074073026,,,2.0156426472588,,,1.9847479799113,,,,,,,,,,,99.679836268362,,0,,,,,
4,,,,,99.836492189974,,,,,,2.0530734848036,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.679836268362,,0,,,,,
4,,,,,99.836492189974,,,,,,2.0530734848036,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.679836268362,,0,,,,,
4,,,,,99.836492189974,,,,,,1.9986246053089,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.597372179688,,0,,,,,
4,,,,,99.836492189974,,,,,,2.0530734848036,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.597372179688,,0,,,,,
4,,,,,99.836492189974,,,,,,1.9978171344363,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.597372179688,,0,,,,,
4,,,,,99.836492189974,,,,,,1.9978171344363,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.597372179688,,0,,,,,
4,,,,,99.836492189974,,,,,,1.9978171344363,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.597372179688,,0,,,,,
4,,,,,99.836492189974,,,,,,1.9978171344363,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.597372179688,,0,,,,,
4,,,,,99.836492189974,,,,,,1.9978171344363,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.597372179688,,0,,,,,
4,,,,,99.836492189974,,,,,,1.9978171344363,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.597372179688,,0,,,,,
4,,,,,99.836492189974,,,,,,1.9978171344363,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.597372179688,,0,,,,,
4,,,,,99.836492189974,,,,,,1.9978171344363,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.597372179688,,0,,,,,
4,,,,,99.836492189974,,,,,,2.0064543033455,,,,,,,,0,99.80228484359,,99.715941662182,,,,99.807612093668,,1.9978534009728,,,,1.9836074073026,,,2.0299730449906,,,1.9847479799113,,,,,,,,,,,99.956283731157,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,0,99.511875867932,,99.698943609235,,,,99.759661470493,,2.0186388443481,,,,1.9820290259673,,,2.0122536251317,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
4,,,,,99.836492189974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9847479799113,,,,,,,,,,,,,0,,,,,
