ID,EoL_4_X,rob_2_1.4,rob_2_1.1,rob_2_3.3,rob_1_supply,EoL_1_Y,EoL_5_Y,EoL_3_X,cam_1_X1,cam_1_Y.4,rob_2_maxVel1,EoL_6_Y,rob_2_1.2,rob_1_4,rob_2_3.4,cam_2_Y,EoL_1_X,cam_1_Y.1,rob_2_vacuum1,rob_2_supply2,cam_1_X2,rob_2_supply3,rob_1_2,cam_2_X,EoL_2_X,rob_2_supply4,rob_2_2.2,rob_2_maxVel3,cam_1_X3,cam_1_Y.2,rob_1_1,rob_2_maxVel4,cam_1_Y.3,rob_1_3,rob_2_maxVel2,rob_2_2.1,rob_2_4.2,rob_1_maxVEl,EoL_3_Y,EoL_5_X,cam_3_X,rob_2_4.3,rob_2_3.2,rob_2_4.1,cam_1_X4,rob_2_3.1,rob_2_2.4,rob_2_2.3,rob_2_supply1,EoL_6_X,rob_1_vacuum,EoL_4_Y,cam_3_Y,rob_2_4.4,rob_2_1.3,EoL_2_Y
5,,5.8331200602015,7.3252584008003,-0.82649468955798,99.622230572859,,,,,,1.9798372463764,,4.2256607340965,-5.5390046498234,-3.4925737521522,,,,0,99.749994215103,,99.698568697917,3.4054685916868,,,99.679393635893,-10.617826358394,1.9672670415539,,,-1.6534097534074,2.0037876896571,,7.0969712084205,1.9990305980129,-9.0934993366249,2.4258615525012,2.0144141947757,,,,0.3994329115566,-3.0572734601434,-1.6046042129121,,-2.1061802287268,-9.2543207980389,-9.5748268183241,99.535119578048,,0,,,1.1653861743015,5.7374863081442,
5,,5.7614485863746,4.5089262635535,3.961428572178,99.622230572859,,,,,,1.9798372463764,,4.6032919456223,-4.3426191182795,-0.96066412612858,,,,0,99.749994215103,,99.698568697917,1.2151962456145,,,99.539563600958,-8.6956752284593,1.9672670415539,,,-0.29745288547423,1.982882147868,,5.4647919148842,2.0003423474483,-5.9871379517899,1.3110802196276,2.0069781299173,,,,-2.3753195928126,-0.20514080628585,-3.4659336628749,,3.529173519508,-8.7308221841948,-5.9077640374443,99.535119578048,,0,,,-0.11617378265607,4.0728202320596,
5,,3.388644658665,0.0,0.0,99.622230572859,,,,,,1.9798372463764,,3.0889167314157,-1.8366107250617,3.7902472555689,,,,0,99.749994215103,,99.698568697917,-2.629654324478,,,99.539563600958,-4.6046677868696,1.9672670415539,,,1.9779174943359,1.982882147868,,2.2117966707909,2.0003423474483,0.0,-1.9306324239829,2.0069781299173,,,,0.0,4.097850005416,0.0,,0.0,-4.7263891943354,0.0,99.535119578048,,0,,,-2.5301188063385,0.0,
5,,0.0,-1.5443681664816,-1.8645203144466,99.622230572859,,,,,,1.9798372463764,,0.0,0.0,0.0,,,,0,99.749994215103,,99.698568697917,0.0,,,99.539563600958,0.0,1.9672670415539,,,0.0,1.982882147868,,0.0,2.0003423474483,2.0880838875472,0.0,2.0069781299173,,,,1.6577530700608,0.0,1.7356286922465,,-2.0023428432853,0.0,1.9868521670701,99.535119578048,,0,,,0.0,-1.470381452953,
5,,-1.5693412214131,0.0,-5.2732312549964,99.622230572859,,,,,,1.9871040901231,,-1.5774492455824,1.1979520049379,-2.0316167499744,,,,0,99.749994215103,,99.95206801844,1.3644388057979,,,99.539563600958,2.1179382891677,1.9961636562704,,,-1.4573476820358,1.982882147868,,-1.3897925233212,2.0003423474483,0.0,1.7899827517129,2.0069781299173,,,,4.0021052055386,-1.9812281909996,0.0,,0.0,2.1072801219719,4.2195659789759,99.535119578048,,0,,,1.7720041307719,-3.2191507115769,
5,,-3.1580144983335,-2.0706089850704,-1.1641423159906,99.509217323707,,,,,,2.0207224303911,,-3.1770197390533,3.2341900589999,-5.1649909165554,,,,90.212498711306,99.979021972715,,99.698568697917,4.6435276045126,,,99.976349770038,4.1366967499922,1.9672670415539,,,-4.2239354581546,1.9963691946801,,-3.6710663420908,2.0124464270301,3.2004294929758,3.9740426532623,2.0166907263206,,,,1.1843754489953,-5.1852248504503,0.26292119150314,,-1.6019664201726,4.1082557138641,3.6058123874928,99.535119578048,,89.622230572859,,,3.9542550681758,-2.6512112822788,
5,,-3.1918477604809,-4.6266342968869,1.1408837300889,99.509217323707,,,,,,2.0207224303911,,-2.4481652508517,2.2917671811302,-0.63090806287846,,,,90.212498711306,99.739891077491,,99.698568697917,0.31956045969536,,,99.976349770038,3.4753312620052,1.9916574709737,,,-0.53074301327803,1.982882147868,,-2.7155518309562,2.0437323948619,8.7970323470584,0.84662255611266,1.9796807485723,,,,-0.2841540678043,-1.4207922627593,-1.7375516475867,,0.30178820350159,3.8752555224071,8.678188611107,99.535119578048,,89.622230572859,,,2.0898276178874,-5.7767523737828,
5,,-6.8988131258027,-4.0363181491149,3.5999386810179,99.509217323707,,,,,,2.0207224303911,,-5.4762990878222,5.4133622225947,1.8442577780684,,,,90.212498711306,99.739891077491,,99.698568697917,-2.1653838854398,,,99.976349770038,8.8630116263905,1.960129930808,,,1.2777853363242,1.982882147868,,-6.8065251658632,2.002214544704,10.660635432491,-0.6127242701543,2.0144141947757,,,,-1.5896590741936,0.49078698817528,-2.9421025358078,,3.3277547346002,8.3613938233855,9.0472248078435,99.535119578048,,89.622230572859,,,1.1163603889651,-5.6322500132499,
5,,-7.2782034467651,-3.0341242068935,5.9947565722231,99.896200216908,,,,,,2.0207224303911,,-5.2037226413269,5.1229096222056,4.1520262889402,,,,89.065445855818,99.739891077491,,99.698568697917,-4.0213820361166,,,99.524412267846,9.8434923906721,1.9815049828188,,,2.5534903794909,2.0295676713546,,-6.6536382565339,2.0203151704727,10.676964906735,-1.8611399233015,1.9859969607495,,,,-2.8857681114221,3.0269060209082,-3.9482917561538,,7.3992680435647,7.5363860230441,7.8266276852034,99.535119578048,,89.874993281955,,,-0.34898335860812,-5.030277449773,
5,,-7.2223131340527,-1.9306902584437,7.3417392466825,99.896200216908,,,,,,2.0207224303911,,-4.5184379986322,4.2941776839744,5.9136400006744,,,,89.065445855818,99.947607347745,,99.626376495322,-5.5133125186544,,,99.524412267846,9.2095694162041,1.9937188719988,,,3.7379057192223,1.9965352460288,,-5.5184715138833,1.9822784365755,7.308495554948,-3.0521902251332,2.0069781299173,,,,-4.0665735745929,5.9658815681887,-4.727316202837,,10.197561914257,5.514773341433,5.2306699722724,99.535119578048,,89.874993281955,,,-2.1461382037771,-4.1222394095052,
5,,-6.4404586747541,-0.7570145212318,6.761230586401,99.896200216908,,,,,,2.0207224303911,,-3.5802138833569,3.2182268212602,6.5831479648468,,,,89.065445855818,99.947607347745,,99.626376495322,-6.366526619069,,,99.524412267846,6.4142323993497,1.9937188719988,,,4.7133057647101,2.0284476680074,,-3.8019477385184,2.0068907822823,3.0688485623042,-3.9807274737687,2.0069781299173,,,,-4.4595120954329,7.7596393665269,-4.6705107180519,,8.8664761501367,2.9374450275897,2.3316547777026,99.535119578048,,89.874993281955,,,-4.0967435027961,-2.9405209152111,
5,,-3.6527219168297,0.46755706007998,2.0007661173347,99.896200216908,,,,,,2.0207224303911,,-0.54968604743077,1.8510691495908,2.7233971578169,,,,89.065445855818,99.580665069776,,99.626376495322,-4.6987615986853,,,99.524412267846,0.092919451147536,2.0151231427961,,,3.715573327615,1.9825054895623,,-1.5765799027981,2.0047190286566,-0.98825211861341,-2.2432642674065,1.9796807485723,,,,-1.4988534767552,3.9285195779459,-1.3386813545273,,2.1968112044029,0.23759987790412,-0.85073597782818,99.535119578048,,89.874993281955,,,-1.630598626983,-0.0016723125996903,
5,,2.5513370248596,3.3181408398513,2.7080523415573,99.896200216908,,,,,,2.0064126927956,,3.537198582779,-1.0834820021633,0.98544428168221,,,,89.065445855818,99.580665069776,,99.626376495322,-1.2935043690297,,,99.524412267846,-7.5241310133621,2.0051051147147,,,1.119508085657,1.9965352460288,,1.592293024185,1.9826760553072,-8.4002655893911,-2.3371431850601,2.0069781299173,,,,-2.2935022744335,3.5119330608862,-2.2869212765686,,3.4802285151678,-2.0194537304219,-6.2893179803134,99.867778276523,,89.874993281955,,,-1.3264543320485,4.0280156639366,
5,,6.5307674406173,4.0219953827184,3.6223748492071,99.896200216908,,,,,,1.9917680360316,,3.7923451732442,-4.3700620468719,3.2593385901867,,,,90.044007549095,99.580665069776,,99.739818797461,-3.5851060261228,,,99.851342771707,-6.6608643665806,2.0151231427961,,,3.2557948335207,1.9962837797636,,5.3035826523441,2.0068907822823,-7.7816876687602,-3.0007218913701,2.0103688917075,,,,-3.0941168258986,4.1473271397986,-3.611380972521,,5.4991426823045,-5.3683875363242,-5.9268764354307,99.867778276523,,89.874993281955,,,-4.0361034280516,4.1831750565215,
5,,0.0,0.0,0.0,99.896200216908,,,,,,1.998823024171,,0.0,0.0,0.0,,,,90.044007549095,99.580665069776,,99.739818797461,0.0,,,99.851342771707,0.0,1.9578805417052,,,0.0,2.0284476680074,,0.0,2.0047190286566,0.0,0.0,1.9945023271484,,,,0.0,0.0,0.0,,0.0,0.0,0.0,99.871114981144,,89.874993281955,,,0.0,0.0,
5,,-1.6236681692367,-1.7772172194871,-1.5941799345514,99.896200216908,,,,,,1.9893936018785,,-1.6308739791638,1.8790011953771,-1.0435114722595,,,,90.044007549095,99.580665069776,,99.739818797461,1.6334824346252,,,99.851342771707,2.395872987574,2.0051051147147,,,-1.5068046321603,1.9987179378374,,-2.0532165180136,2.0136798976318,2.8435835831328,1.3551025636458,2.0270515581987,,,,1.3936479712505,-1.7634323455976,1.7646601114979,,-2.7426120622935,1.2870481551717,2.1231455439472,99.871114981144,,89.874993281955,,,1.2208663456694,-1.7675353854811,
5,,-6.3959528113484,-4.5018283635196,-3.8222635779658,99.896200216908,,,,,,1.998823024171,,-4.6074020274858,,-3.5159037762586,,,,90.044007549095,99.580665069776,,99.739818797461,,,,99.851342771707,7.6585931744641,2.0051051147147,,,,1.9987179378374,,,2.0136798976318,8.9607892153249,3.3957245468912,2.0270515581987,,,,3.3984281188796,-4.5601214927811,3.6673852444792,,-5.4754309354309,5.0694293904461,6.5317058425587,99.796900107296,,89.874993281955,,,4.3077513969257,-5.1138325893262,
5,,,,,99.896200216908,,,,,,1.998823024171,,,,,,,,90.044007549095,99.580665069776,,99.739818797461,,,,99.851342771707,,2.0051051147147,,,,1.9987179378374,,,2.0136798976318,,,2.0270515581987,,,,,,,,,,,99.691189409157,,89.874993281955,,,,,
5,,,,,99.896200216908,,,,,,1.9908512910793,,,,,,,,90.044007549095,99.580665069776,,99.739818797461,,,,99.851342771707,,2.0051051147147,,,,1.9987179378374,,,2.0136798976318,,,2.0270515581987,,,,,,,,,,,99.691189409157,,89.874993281955,,,,,
5,,,,,99.553586116501,,,,,,1.9908512910793,,,,,,,,0,99.563310144577,,99.739818797461,,,,99.668452225747,,1.9399152745879,,,,2.0026416602906,,,2.0034267275796,,,2.0212324652602,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,1.9893936018785,,,,,,,,0,99.563310144577,,99.739818797461,,,,99.668452225747,,1.9578805417052,,,,1.9965352460288,,,2.0068907822823,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,1.9908512910793,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,1.9908512910793,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,1.9908512910793,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,1.9908512910793,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,2.0192202384953,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,1.9812860972386,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,2.014120787385,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,2.014120787385,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,2.014120787385,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,2.014120787385,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,2.014120787385,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,2.014120787385,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,2.014120787385,,,,,,,,0,99.580665069776,,99.739818797461,,,,99.668452225747,,2.0151231427961,,,,1.9618101669334,,,2.0047190286566,,,2.0085333620102,,,,,,,,,,,99.796900107296,,0,,,,,
5,,,,,99.553586116501,,,,,,1.9822625626672,,,,,,,,0,99.95206801844,,99.649599662837,,,,99.668452225747,,1.9913806093565,,,,1.9618101669334,,,1.9994637596617,,,2.0085333620102,,,,,,,,,,,99.948170387575,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,0,,,,,,,99.709547240989,,,,,,1.9980250554473,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
5,,,,,99.553586116501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0085333620102,,,,,,,,,,,,,0,,,,,
