ID,con_1.3,cam_2_X,cam_1_Y.1,con_2,EoL_1_X,rob_1_maxVel,cam_1_Y.2,cam_3_X,rob_1_3,EoL_3_X,cam_1_X4,EoL_2_X,EoL_4_X,cam_1_X3,cam_1_Y.4,cam_1_X1,EoL_4_Y,con_1.1,cam_1_Y.3,cam_3_Y,EoL_2_Y,rob_1_2,rob_1_vacuum,rob_1_supply,rob_1_4,rob_1_1,con_3,EoL_5_Y,EoL_6_Y,EoL_5_X,con_1.4,EoL_1_Y,EoL_3_Y,cam_2_Y,cam_1_X2,con_1.2,EoL_6_X
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9980246624728,,,,,,,,,,,,,,,,,0,99.751324614522,,,,,,,,,,,,,
5,,,,,,1.9995135770088,,,,,,,,,,,,,,,,,0,99.826501608251,,,,,,,,,,,,,
9,345,0.7578125,0.5078125,527,0.7578125,1.9507323815665,0.515625,0.7578125,0.0,,0.5078125,0.6328125,,0.5078125,0.5078125,0.4921875,,345,0.515625,0.7734375,0.6328125,0.0,0,99.947489368756,0.0,0.0,95,,,,345,0.7734375,,0.7734375,0.5078125,345,
9,74.992701926838,,,74.995939669158,,1.9797874734978,,,-0.64173698499651,,,,,,,,,74.988380484224,,,,2.4986157488134,0,99.517275458056,-0.26230110155665,-1.9699435460859,74.977565661217,,,,74.997061232384,,,,,74.986059086641,
9,0.012051897202581,,,0.011474025078696,,1.9715570917186,,,2.5784897234984,,,,,,,,,0.014548181799079,,,,6.4180584061982,0,99.517275458056,-2.9060881046243,-4.7380443425189,0.0093061988799591,,,,0.012786391120318,,,,,0.01287097779121,
9,,,,,,2.0153807375931,,,4.7449145690534,,,,,,,,,,,,,6.3944292394837,0,99.517275458056,-4.1406184897814,-4.0724411601362,,,,,,,,,,,
9,,,,,,2.0153807375931,,,6.4929016366178,,,,,,,,,,,,,5.2065194845997,0,99.517275458056,-5.0531843486913,-2.8493343766806,,,,,,,,,,,
9,,,,,,2.0153807375931,,,7.468086374051,,,,,,,,,,,,,3.3737274462873,0,99.516300965754,-5.645425389894,-1.5699139146763,,,,,,,,,,,
9,,,,,,1.9770278108679,,,5.0928196912594,,,,,,,,,,,,,0.98439164325973,0,99.653672409584,-3.9630162665148,-0.14963814580263,,,,,,,,,,,
9,,,,,,1.9770278108679,,,2.0728142677377,,,,,,,,,,,,,-2.7343001900344,0,99.653672409584,-1.6912181090718,1.9726900975067,,,,,,,,,,,
9,,,,,,1.9770278108679,,,0.0,,,,,,,,,,,,,0.0,0,99.653672409584,0.0,0.0,,,,,,,,,,,
9,,,,,,1.9770278108679,,,-1.4805255248191,,,,,,,,,,,,,1.4494036386499,0,99.653672409584,1.250852908019,-1.5061652280784,,,,,,,,,,,
9,,,,,,1.9977206325738,,,-3.7263722910998,,,,,,,,,,,,,4.7132848088147,89.96209893851,99.632753665156,3.2220097425806,-4.1816264376727,,,,,,,,,,,
9,,,,,,1.9770278108679,,,-2.747483508058,,,,,,,,,,,,,0.32263964531663,89.96209893851,99.632753665156,2.2667731179718,-0.51705882786388,,,,,,,,,,,
9,,,,,,1.9770278108679,,,-7.0383142736149,,,,,,,,,,,,,-2.2329692384555,89.96209893851,99.632753665156,5.4381461780043,1.298940744033,,,,,,,,,,,
9,,,,,,2.0144608573978,,,-6.9314908643101,,,,,,,,,,,,,-4.2390374381689,89.96209893851,99.632753665156,5.1519661104891,2.62322657871,,,,,,,,,,,
9,,,,,,1.9770278108679,,,-5.6862594138124,,,,,,,,,,,,,-5.8235223015038,89.96209893851,99.632753665156,4.2804606454636,3.8343286001107,,,,,,,,,,,
9,,,,,,1.9770278108679,,,-3.8052601278852,,,,,,,,,,,,,-6.6712707591746,89.96209893851,99.632753665156,3.1617421149736,4.8195521954075,,,,,,,,,,,
9,,,,,,1.9770278108679,,,-1.379857406139,,,,,,,,,,,,,-4.2800523445214,89.96209893851,99.632753665156,1.7268048346947,3.283732068728,,,,,,,,,,,
9,,,,,,1.9770278108679,,,1.6412642079384,,,,,,,,,,,,,-1.1225641651069,89.96209893851,99.632753665156,-1.0860742790465,0.95249684887791,,,,,,,,,,,
9,,,,,,2.0153807375931,,,5.3904357392793,,,,,,,,,,,,,-3.6277951782205,89.663691273772,99.584621584995,-4.3455463491768,3.241258797074,,,,,,,,,,,
9,,,,,,1.9770278108679,,,0.0,,,,,,,,,,,,,0.0,89.663691273772,99.584621584995,0.0,0.0,,,,,,,,,,,
9,,,,,,2.0153807375931,,,-2.0829822734856,,,,,,,,,,,,,1.6519408564849,89.663691273772,99.584621584995,1.858873532122,-1.4975915717157,,,,,,,,,,,
9,,,,,,2.0153807375931,,,,,,,,,,,,,,,,,89.663691273772,99.584621584995,,,,,,,,,,,,,
9,,,,,,2.0153807375931,,,,,,,,,,,,,,,,,89.663691273772,99.584621584995,,,,,,,,,,,,,
9,,,,,,2.0153807375931,,,,,,,,,,,,,,,,,89.663691273772,99.584621584995,,,,,,,,,,,,,
9,,,,,,2.0025103948684,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,2.0324111363441,,,,,,,,,,,,,,,,,0,99.674724116541,,,,,,,,,,,,,
9,,,,,,1.9912144987203,,,,,,,,,,,,,,,,,0,99.971937662379,,,,,,,,,,,,,
8,345,0.7578125,0.5078125,527,0.7578125,1.9944820914605,0.5078125,0.7578125,0.0,,0.5234375,0.640625,,0.5078125,0.5,0.5078125,,345,0.5,0.7578125,0.6328125,0.0,0,99.91175982406,0.0,0.0,95,,,,345,0.7578125,,0.7578125,0.5078125,345,
8,74.995665362318,,,74.998474194489,,1.9910033748964,,,-0.63657621252598,,,,,,,,,75.003599443705,,,,2.4950227343661,0,99.91175982406,-0.25004676118497,-1.9869014369133,74.985514708871,,,,74.995012626078,,,,,75.000382274155,
8,0.018275568794479,,,0.008403146256713,,1.9910033748964,,,2.5279825839976,,,,,,,,,0.01169367219627,,,,6.3230634923331,0,99.91175982406,-2.8727162891996,-4.7224698621721,0.0064556934698564,,,,0.016867794928302,,,,,0.013133541100743,
8,,,,,,1.9993551107618,,,4.6059230387025,,,,,,,,,,,,,6.2753227476693,0,99.91175982406,-4.0767584374104,-4.0556713416972,,,,,,,,,,,
8,,,,,,1.9985990183872,,,6.3008922621872,,,,,,,,,,,,,5.1498447392548,0,99.91175982406,-4.9753718035329,-2.8641923683088,,,,,,,,,,,
8,,,,,,2.010149928015,,,7.279465437383,,,,,,,,,,,,,3.4031939824225,0,99.91175982406,-5.5613721931847,-1.6149695727478,,,,,,,,,,,
8,,,,,,1.9674446923448,,,5.3575759086559,,,,,,,,,,,,,1.1254650125697,0,99.91175982406,-4.1929635332511,-0.23858330205293,,,,,,,,,,,
8,,,,,,1.9674446923448,,,2.1602759085763,,,,,,,,,,,,,-2.6846386400378,0,99.91175982406,-1.7723332310387,1.9706413731887,,,,,,,,,,,
8,,,,,,1.9674446923448,,,0.0,,,,,,,,,,,,,0.0,0,99.91175982406,0.0,0.0,,,,,,,,,,,
8,,,,,,1.9674446923448,,,-1.4348769095499,,,,,,,,,,,,,1.4047420794075,0,99.91175982406,1.2207993672205,-1.4755225637661,,,,,,,,,,,
8,,,,,,2.0023424443698,,,-3.7121811825148,,,,,,,,,,,,,4.694886481664,89.91175982406,99.91175982406,3.2297759777184,-4.1991628822669,,,,,,,,,,,
8,,,,,,1.9910033748964,,,-2.7390617875318,,,,,,,,,,,,,0.32583052152908,89.91175982406,99.91175982406,2.2771171985228,-0.52417039440326,,,,,,,,,,,
8,,,,,,1.9985990183872,,,-6.9258182093704,,,,,,,,,,,,,-2.1948880547896,89.91175982406,99.91175982406,5.4047558712766,1.2822913525622,,,,,,,,,,,
8,,,,,,2.0151268975175,,,-6.7963937841613,,,,,,,,,,,,,-4.1198943160178,89.91175982406,99.8969202634,5.1139381719369,2.5699026290736,,,,,,,,,,,
8,,,,,,2.010149928015,,,-5.6147023577471,,,,,,,,,,,,,-5.6580799344069,89.91175982406,99.8969202634,4.2727712595737,3.7572969544938,,,,,,,,,,,
8,,,,,,1.9910033748964,,,-3.8225351382717,,,,,,,,,,,,,-6.5119457311365,89.91175982406,99.8969202634,3.1880072555089,4.7321081653053,,,,,,,,,,,
8,,,,,,1.9985990183872,,,-1.5075335890102,,,,,,,,,,,,,-4.5618906218605,89.91175982406,99.8969202634,1.8010938162081,3.5393384300342,,,,,,,,,,,
