ID,rob_2_1.4,rob_2_1.1,rob_2_1.3,con_1.3,cam_2_X,cam_1_Y.1,rob_2_3.1,con_2,EoL_1_X,rob_1_maxVel,rob_2_vacuum.1,cam_1_Y.2,cam_3_X,rob_1_3,rob_2_3.4,rob_2_2.1,rob_2_supply.4,EoL_3_X,rob_2_maxVel.2,rob_2_supply.3,rob_2_supply.2,rob_2_supply.1,rob_2_maxVel.4,cam_1_X4,rob_2_maxVel.3,EoL_2_X,EoL_4_X,rob_2_maxVel.1,rob_2_1.2,rob_2_4.2,rob_2_4.4,cam_1_X3,rob_2_4.3,cam_1_Y.4,rob_2_3.3,rob_1_vacuum,cam_1_X1,rob_2_3.2,rob_2_2.4,rob_2_2.3,EoL_4_Y,EoL_1_Y,con_1.1,cam_1_Y.3,cam_3_Y,EoL_2_Y,rob_1_2,rob_2_4.1,rob_1_supply,rob_1_4,rob_1_1,con_3,EoL_5_Y,EoL_6_Y,EoL_5_X,con_1.4,rob_2_2.2,EoL_3_Y,cam_2_Y,cam_1_X2,con_1.2,EoL_6_X
14,-7.1233536993394,-3.7717770134107,-4.0663846256658,,,,3.1232676429244,,,1.9722643874813,89.762023104181,,,-5.7431850891404,5.9720586025152,10.519836026539,99.603048761464,,1.9944200753379,99.786059619971,99.604380728149,99.771052453513,2.0484795723712,,1.9879628186458,,,1.9872175891114,-4.461982542555,-3.0664166492989,-2.0677304061329,,-3.8222584129871,,7.2701856005428,89.829240973875,,6.2297938999669,5.6933730418064,5.4337182145987,,,,,,,-5.7910355324971,-3.0208761612249,99.592361600564,4.2191775410981,3.7122489513582,,,,,,9.5005244330934,,,,,
14,-6.3833496495578,-2.768054369292,-2.9954488373093,,,,7.2819703105415,,,1.9928888421755,89.762023104181,,,-3.8806499686803,6.6540049048428,10.850061861897,99.603646566981,,1.9944200753379,99.608156488948,99.604380728149,99.722001018707,2.0460066386076,,1.9882886359652,,,1.9948724536012,-3.5062691789235,-3.9468958986662,-3.9562844719276,,-4.4341307049256,,7.0196161530999,89.829240973875,,7.9781263617309,3.033777887513,2.5336858653171,,,,,,,-6.6468887285258,-3.9717229852232,99.604739818575,3.1525872383216,4.673281894129,,,,,,6.4555406350234,,,,,
14,-3.6477243038582,-1.6811070146806,-0.053231866800245,,,,10.410843227164,,,1.9874158037227,89.762023104181,,,-1.5012194949989,2.7407825077324,7.6967895953333,99.603646566981,,1.9944200753379,99.608156488948,99.604380728149,99.722001018707,2.0484795723712,,1.9786090488814,,,2.0264186349887,-0.50633353811983,-2.0635969429597,-1.5616356190879,,-1.8698185433311,,2.5518268277517,89.475270022332,,3.7338253730679,0.27653665461629,-0.88625828417827,,,,,,,-4.5538170397367,-4.7116649484477,99.592361600564,1.7803005657399,3.4324817331379,,,,,,0.0061938573230154,,,,,
14,2.4785151606699,-0.54255694052022,3.8913781351081,,,,9.6112629301431,,,1.9874158037227,89.80382236432,,,1.6530202013359,1.0026093213926,3.2850815446894,99.658974342717,,2.0062847564812,99.608156488948,99.604380728149,99.722001018707,2.0138649719429,,1.9885828233555,,,1.9948724536012,3.4760105868199,-2.3051648831897,-1.2943730406929,,-2.2524656546305,,2.726077013047,89.475270022332,,3.5582880772877,-2.0787052755759,-6.3730221958678,,,,,,,-1.210510426664,-4.8913285771123,99.592361600564,-1.0587537537808,1.009249634151,,,,,,-7.7390309607526,,,,,
14,6.3782226706301,0.57964849306001,4.0470073429574,,,,2.8631747293544,,,2.0304929567811,89.80382236432,,,5.4487767265055,3.295437192497,-1.0947362472754,99.565904932402,,1.99540060331,99.568311794862,99.604380728149,99.722001018707,2.0197375145683,,1.9806311783389,,,1.9825370983713,3.7719184041353,-3.0013613630456,-3.9576711894613,,-3.0283910580043,,3.613708759384,89.475270022332,,4.2326738758211,-5.4825823999532,-5.9504359479954,,,,,,,-3.6501513810369,-1.7132276896442,99.592361600564,-4.2851215651311,3.2133311708863,,,,,,-6.8324443960533,,,,,
14,0.0,3.3163830962614,0.0,,,,3.6833324321204,,,1.9987966775495,89.80382236432,,,0.0,0.0,-8.5300310422955,99.565904932402,,1.9746707675512,99.786059619971,99.636528819433,99.722001018707,2.0132265475434,,1.9896275593984,,,1.9825370983713,0.0,0.0,0.0,,0.0,,0.0,89.784865648808,,0.0,0.0,0.0,,,,,,,0.0,-2.3836294444616,99.712969111685,0.0,0.0,,,,,,0.0,,,,,
14,-1.5953444715087,4.1361082142695,-1.7512061450246,,,,6.1643624538429,,,2.0304929567811,89.80382236432,,,-2.1044916705646,-1.049296495449,-7.9348045847189,99.565904932402,,1.9746707675512,99.786059619971,99.636528819433,99.722001018707,2.0132265475434,,1.9896275593984,,,2.0268176913861,-1.6187294377605,1.3542495690381,1.2030369458967,,1.3905316693225,,-1.617423459498,89.784865648808,,-1.7977590702599,1.3027276181663,2.156216661564,,,,,,,1.66586599881,-3.9111406701878,99.530984766705,1.8453760527063,-1.491855902321,,,,,,2.4413268660189,,,,,
14,-6.2678977600338,0.0,-4.964291958393,,,,0.0,,,2.0304929567811,89.80382236432,,,,-3.5484105662072,0.0,99.565904932402,,1.9746707675512,99.786059619971,99.636528819433,99.722001018707,2.0132265475434,,1.9896275593984,,,2.0040121515323,-4.5717549631658,3.3916186900122,4.2381547447564,,3.332061242692,,-3.8195644598119,89.784865648808,,-4.6621799340002,5.1587665455917,6.5428595086871,,,,,,,,0.0,99.530984766705,,,,,,,,7.8787822200118,,,,,
14,,-1.8708928641647,,,,,-3.2610217919646,,,2.0304929567811,0,,,,,2.9550519280536,99.565904932402,,1.9662615841941,99.824134637758,99.636528819433,99.522059759911,1.9960949654989,,2.0149008475153,,,1.9825370983713,,,,,,,,89.784865648808,,,,,,,,,,,,1.9862500967818,99.530984766705,,,,,,,,,,,,,
14,,-4.5069923241573,,,,,-5.8829759591656,,,2.0304929567811,0,,,,,9.124052532176,99.550398386901,,1.9869049593005,99.824134637758,99.708876938291,99.522059759911,1.9966359844366,,1.9896275593984,,,1.9825370983713,,,,,,,,89.784865648808,,,,,,,,,,,,3.83502761341,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,2.0053031880741,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.522059759911,2.0215024896979,,1.9806311783389,,,1.9825370983713,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.522059759911,2.0215024896979,,1.9806311783389,,,1.9825370983713,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9882726961222,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9893230925338,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9834002893296,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9834002893296,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9834002893296,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9834002893296,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9834002893296,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9834002893296,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9834002893296,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9834002893296,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9834002893296,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9834002893296,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9944200753379,99.786059619971,99.708876938291,99.844152607613,2.0215024896979,,1.9806311783389,,,1.9834002893296,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.603646566981,,1.9551498843963,99.547341506682,99.847316844647,99.899058099228,2.0215024896979,,1.9897061024159,,,2.0001396615311,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,0,,,,,,99.580022280965,,,,,,1.9932410508142,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
14,,,,,,,,,,1.9987966775495,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.530984766705,,,,,,,,,,,,,
