ID,con_3,rob_1_maxVEl,cam_1_Y.4,cam_1_Y.2,con_1.1,con_1.3,cam_2_Y,EoL_2_X,cam_1_X2,rob_1_1,rob_2_supply.1,rob_2_maxVel.3,cam_3_X,rob_2_supply.2,rob_1_2,cam_1_Y.1,EoL_5_X,EoL_2_Y,cam_3_Y,con_2,rob_2_vacuum.1,rob_2_supply.4,con_1.2,rob_2_supply.3,con_1.4,rob_2_maxVel.4,rob_2_maxVel.2,rob_2_maxVel.1,EoL_5_Y,rob_1_vacuum,EoL_4_X,rob_1_supply,EoL_4_Y,EoL_3_Y,cam_1_X3,rob_1_4,rob_1_3,EoL_1_Y,EoL_6_X,cam_1_X4,cam_2_X,cam_1_Y.3,EoL_6_Y,EoL_3_X,EoL_1_X,cam_1_X1
8,,1.9776165120147,,,,,,,,4.7298102978817,99.805118066753,1.9972982873792,,99.805118066753,-6.5100240235202,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,3.1885497291674,-3.8229584331957,,,,,,,,,
8,,1.9776165120147,,,,,,,,3.5430249470212,99.805118066753,1.9972982873792,,99.805118066753,-4.5667683178269,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,1.8025407596418,-1.5096631487706,,,,,,,,,
8,,2.010149928015,,,,,,,,1.0458224961452,99.805118066753,1.9972982873792,,99.805118066753,-1.225633096225,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-1.0786938468509,1.6203493400817,,,,,,,,,
8,,2.010149928015,,,,,,,,3.2411273613118,99.805118066753,1.9972982873792,,99.805118066753,-3.610862463732,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-4.3425642054809,5.3600360085481,,,,,,,,,
8,,2.010149928015,,,,,,,,0.0,99.805118066753,1.9972982873792,,99.805118066753,0.0,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,0.0,0.0,,,,,,,,,
8,,2.010149928015,,,,,,,,-1.5005563803711,99.805118066753,1.9972982873792,,99.805118066753,1.6455658111657,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,1.8655287084157,-2.0728611147541,,,,,,,,,
8,,2.010149928015,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,2.010149928015,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,2.010149928015,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,2.0010872049195,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,89.967244410498,99.805118066753,,,,1.9972982873792,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.993942433224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
8,,1.9764627129532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30,,,,,,,,,,,,,,
3,95,1.9650394902504,0.640625,0.6328125,345,345,0.734375,,0.6328125,0.0,99.805118066753,1.9972982873792,0.7578125,99.805118066753,0.0,0.6328125,,,0.734375,527,89.967244410498,99.805118066753,345,99.805118066753,345,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,0.6484375,0.0,0.0,0.7421875,,0.6484375,0.7578125,0.6484375,,,0.7578125,0.6328125
3,74.998228813362,2.0161824128381,,,75.003358303406,74.999882347552,,,,-2.0345219786547,99.805118066753,1.9972982873792,,99.805118066753,2.4794754476191,,,,,74.998730719156,89.967244410498,99.805118066753,75.005799098354,99.805118066753,74.996452768705,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-0.22023447558204,-0.61592995083998,,,,,,,,,
3,0.0037140292241023,1.9951652938654,,,0.007251926311457,0.011151029192237,,,,-4.8563819048458,99.805118066753,1.9972982873792,,99.805118066753,6.2705114944347,,,,,0.008419975247409,89.967244410498,99.805118066753,0.011345556530192,99.805118066753,0.010070743928448,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-2.8825384007972,2.5241729947345,,,,,,,,,
3,,1.9933172297079,,,,,,,,-4.1871489737897,99.805118066753,1.9972982873792,,99.805118066753,6.1966991683717,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-4.1435414794007,4.5668240950678,,,,,,,,,
3,,1.9951652938654,,,,,,,,-2.9523607208375,99.805118066753,1.9972982873792,,99.805118066753,5.0596850285365,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-5.0815423447852,6.2136184095274,,,,,,,,,
3,,1.9885595208305,,,,,,,,-1.6560823419418,99.805118066753,1.9972982873792,,99.805118066753,3.3317454398868,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-5.6810810432806,7.1717877352104,,,,,,,,,
3,,1.9885595208305,,,,,,,,-0.22881858933947,99.805118066753,1.9972982873792,,99.805118066753,1.0501570621265,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-4.1176696606755,5.0984216850832,,,,,,,,,
3,,1.9885595208305,,,,,,,,2.0003388692348,99.805118066753,1.9972982873792,,99.805118066753,-2.6422444446166,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-1.7395575682009,2.0668716387389,,,,,,,,,
3,,1.9885595208305,,,,,,,,0.0,99.805118066753,1.9972982873792,,99.805118066753,0.0,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,0.0,0.0,,,,,,,,,
3,,1.9496279923684,,,,,,,,-1.4393553389247,99.805118066753,1.9972982873792,,99.805118066753,1.4131168275783,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,1.1947818876641,-1.3802514738748,,,,,,,,,
3,,2.0250589673818,,,,,,,,-4.165995068565,99.805118066753,1.9972982873792,,99.805118066753,4.6323447468322,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,3.1947135033091,-3.6103802452192,,,,,,,,,
3,,1.9885595208305,,,,,,,,-0.50847362912172,99.805118066753,1.9972982873792,,99.805118066753,0.31566531784714,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,2.2853700391693,-2.6923321533357,,,,,,,,,
3,,2.0050237449523,,,,,,,,1.3081699792027,99.805118066753,1.9972982873792,,99.805118066753,-2.1974902833821,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,5.5007213880664,-6.8508186696779,,,,,,,,,
3,,1.9951652938654,,,,,,,,2.6426852645847,99.805118066753,1.9972982873792,,99.805118066753,-4.1079155126067,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,5.2190104723956,-6.704850495621,,,,,,,,,
3,,2.0036151334374,,,,,,,,3.8729882659592,99.805118066753,1.9972982873792,,99.805118066753,-5.6225768831057,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,4.345176679655,-5.5173202032968,,,,,,,,,
3,,1.9885595208305,,,,,,,,4.8739026706114,99.805118066753,1.9972982873792,,99.805118066753,-6.4712305464981,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,3.2109917403889,-3.7430960653305,,,,,,,,,
3,,1.9885595208305,,,,,,,,3.4834468696826,99.805118066753,1.9972982873792,,99.805118066753,-4.3691647599737,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,1.767700102018,-1.4210738197287,,,,,,,,,
3,,1.9951652938654,,,,,,,,1.0137259109343,99.805118066753,1.9972982873792,,99.805118066753,-1.1595141611542,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-1.1108342698865,1.5982285559505,,,,,,,,,
3,,1.9885595208305,,,,,,,,3.2776457803711,99.805118066753,1.9972982873792,,99.805118066753,-3.5783808026031,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,-4.4178302355979,5.2775789774522,,,,,,,,,
3,,2.0056474482713,,,,,,,,0.0,99.805118066753,1.9972982873792,,99.805118066753,0.0,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,0.0,0.0,,,,,,,,,
3,,2.0056474482713,,,,,,,,-1.5102069955136,99.805118066753,1.9972982873792,,99.805118066753,1.6275542334679,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,1.8860722936949,-2.0433307604991,,,,,,,,,
3,,2.0056474482713,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,1.9989319591013,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
3,,2.0131731712299,,,,,,,,,99.805118066753,1.9972982873792,,99.805118066753,,,,,,,89.967244410498,99.805118066753,,99.805118066753,,1.9972982873792,1.9972982873792,1.9972982873792,,0,,30,,,,,,,,,,,,,,
