ID,cam_1_X4,rob_2_vacuum1,rob_2_1.3,rob_1_3,rob_2_2.1,EoL_1_Y,rob_1_1,EoL_6_Y,cam_1_X2,rob_2_2.2,rob_1_maxVEl,rob_2_maxVel2,rob_2_supply2,rob_2_1.1,rob_2_supply4,rob_2_supply3,cam_1_Y.2,rob_2_4.3,EoL_4_Y,EoL_6_X,rob_2_maxVel3,cam_3_X,rob_2_maxVel1,rob_2_1.4,rob_2_2.4,cam_1_X1,rob_2_1.2,EoL_2_Y,rob_2_supply1,EoL_2_X,rob_2_4.1,rob_2_3.4,rob_2_3.3,rob_2_3.2,rob_2_3.1,rob_2_4.4,rob_2_2.3,cam_1_X3,cam_2_X,rob_2_maxVel4,EoL_5_Y,cam_1_Y.1,rob_1_vacuum,rob_1_supply,rob_1_4,cam_1_Y.3,rob_1_2,cam_3_Y,cam_2_Y,rob_2_4.2,EoL_1_X,cam_1_Y.4,EoL_4_X,EoL_5_X,EoL_3_Y,EoL_3_X
2,,89.825354242972,-5.7826541849026,-6.6564503518129,10.333459862892,,1.2651605189235,,,8.5948931406027,2.0145812076822,1.9649134216323,99.587976036799,-4.0237142417814,99.757341870709,99.821552617993,,-1.6064423155159,,,2.0135884133411,,2.0198955402021,-7.0894109428146,8.0935190566984,,-5.6581096420713,,99.899130147857,,-3.0917941469148,1.9880755795057,3.5469518780171,0.57080738576321,3.1134961001243,1.1300899235995,8.6318197650803,,,2.0153228730868,,,90.00952576943,99.748214969129,5.4009425947368,,-2.1217747358999,,,-0.59549130478461,,,,,,
2,,89.825354242972,-5.1857687789045,-6.4774928431414,10.446743793317,,2.5129034405695,,,9.3904688128115,2.0168233717269,1.9940385095896,99.587976036799,-2.9710454995164,99.757341870709,99.821552617993,,-2.952695716449,,,2.0315078298044,,2.0162619708899,-7.5826149778905,7.2187239797961,,-5.4246842099028,,99.899130147857,,-4.1010977648902,4.275548310754,5.7804895350305,3.0143067829654,7.0458331009172,-0.42766085134457,7.4337269519304,,,2.0165944296819,,,90.00952576943,99.543455301187,5.1092114637668,,-3.8870204781574,,,-1.8988457056475,,,,,,
2,,89.825354242972,-4.2429806622093,-5.4070290749875,7.3771327969013,,3.6825082942235,,,8.6911102423147,1.9795622258194,2.0065361112947,99.587976036799,-1.8243107181438,99.757341870709,99.821552617993,,-4.1882832565259,,,1.9702791795532,,2.0288525923593,-7.5363227330928,5.1838903481452,,-4.7248414239195,,99.899130147857,,-4.8645763958245,5.9622637385985,7.0710122933747,5.7368083766208,9.9587206405007,-2.396189268918,5.0303627268708,,,1.9834760052094,,,90.00952576943,99.543455301187,4.3055616310525,,-5.3206888659914,,,-3.1603675943123,,,,,,
2,,89.825354242972,-3.0057508958006,-3.7896459493842,3.225150361184,,4.6521792600575,,,6.1050485928511,2.0141325351717,1.9649134216323,99.587976036799,-0.62378491484272,99.757341870709,99.821552617993,,-4.619368936032,,,2.0098239970284,,1.9876918210841,-6.5741492896578,2.6179657401773,,-3.7209028189949,,99.899130147857,,-4.8106845211721,6.4893583070461,6.6093574429422,7.3678876362909,8.9399589450109,-4.4370467529986,2.3027639195116,,,2.0305626292008,,,89.19685695335,99.608695695594,3.2538003445502,,-6.1720312216838,,,-4.1211102184773,,,,,,
2,,89.876773350522,0.018375242608027,-1.6947929242697,-0.95014356516203,,3.9618218940315,,,0.14781612291481,1.9907538618065,2.0281438637239,99.975866577677,0.53789180118919,99.742562972257,99.821552617993,,-1.576134102678,,,2.0315078298044,,2.0366602029809,-1.149619371031,-0.56618340660288,,-0.52537841475383,,99.965986059678,,-1.4172696087911,2.7524931968743,2.0024579710811,3.601773826093,2.3026597794141,-2.5133854932217,-0.80450884413692,,,1.9850561368408,,,89.19685695335,99.608695695594,1.9309792580234,,-4.9120622722653,,,-2.222427579851,,,,,,
2,,89.876773350522,4.1854085697935,1.5526127817287,-8.346771718086,,1.2565017718889,,,-7.1359461883431,1.9776029483168,2.0065361112947,99.975866577677,3.3288338613493,99.634210378265,99.821552617993,,-2.34990493175,,,2.0315078298044,,1.9798860361454,5.7192732634381,-4.6464993706097,,3.7091052225572,,99.608117054416,,-2.2814786445316,2.6653370432254,2.659165805179,3.3990435263037,3.4595389008299,-3.4011548649699,-6.044880674784,,,1.992523619742,,,89.19685695335,99.608695695594,-1.0786105795327,,-1.4310203253375,,,-2.4072151062907,,,,,,
2,,89.876773350522,4.2965600535472,5.2453645842938,-7.7244227466817,,3.2685031405214,,,-6.4104548778696,2.0271506030645,2.0065361112947,99.975866577677,4.0073936571352,99.634210378265,99.821552617993,,-3.1414693632192,,,2.0315078298044,,2.0238900229382,5.4809122469857,-4.7914825335657,,3.92285138118,,99.899130147857,,-3.5715846835216,3.4364934433572,3.5544828298997,4.0307061628446,5.4087347017533,-4.0199595627428,-5.7479579296708,,,1.9850561368408,,,89.19685695335,99.608695695594,-4.3905919641589,,-3.5579874218907,,,-3.0592605479977,,,,,,
2,,89.876773350522,0.0,0.0,0.0,,0.0,,,0.0,2.0143563001207,1.9649134216323,99.975866577677,0.0,99.634210378265,99.821552617993,,0.0,,,2.0098239970284,,2.0238900229382,0.0,0.0,,0.0,,99.899130147857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.9877902659967,,,89.19685695335,99.608695695594,0.0,,0.0,,,0.0,,,,,,
2,,89.876773350522,-1.8031266663743,-2.0331646927403,2.8257884898427,,-1.5138928123771,,,2.2958102436094,2.0143563001207,1.9649134216323,99.975866577677,-1.765626647793,99.634210378265,99.809909322958,,1.4038804327109,,,1.9779410327734,,2.0238900229382,-2.1731071086282,1.701540797327,,-1.6645457236782,,99.899130147857,,1.7372398993771,-1.3803116822491,-1.5539013940211,-1.6926010418487,-2.6789261374689,1.6561304580837,2.0606103413423,,,1.9877902659967,,,89.19685695335,99.608695695594,1.8935569579017,,1.6215681891481,,,1.3630395521912,,,,,,
2,,89.876773350522,-5.2583922638774,,8.8953814144556,,,,,7.3161265955854,2.0143563001207,1.9649134216323,99.975866577677,-4.4896421666134,99.634210378265,99.809909322958,,3.4444834973286,,,1.9779410327734,,2.0238900229382,-6.8800730531426,5.0375171369854,,-4.7854922698246,,99.899130147857,,3.6353296357794,-3.5006566804723,-3.7302476571869,-4.4105588141487,-5.402969039073,4.5417415444047,6.2958300349384,,,1.9877902659967,,,89.19685695335,99.608695695594,,,,,,3.4711539923282,,,,,,
2,,89.876773350522,,,,,,,,,2.0220075195537,1.9649134216323,99.975866577677,,99.634210378265,99.809909322958,,,,,1.9779410327734,,1.9922220421125,,,,,,99.899130147857,,,,,,,,,,,1.9877902659967,,,0,99.608695695594,,,,,,,,,,,,
2,,89.876773350522,,,,,,,,,1.9990596856722,1.9649134216323,99.975866577677,,99.634210378265,99.809909322958,,,,,1.9779410327734,,1.9876918210841,,,,,,99.899130147857,,,,,,,,,,,1.9877902659967,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0095116987921,99.659293333537,,99.634210378265,99.665521335111,,,,,1.9684860449489,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0048889184754,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0281438637239,99.659293333537,,99.739113930098,99.809909322958,,,,,2.0315078298044,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,1.9904275700201,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,2.0065361112947,99.659293333537,,99.846794898388,99.809909322958,,,,,1.9779410327734,,2.0037872687506,,,,,,99.899130147857,,,,,,,,,,,2.0031113589364,,,0,99.617818588828,,,,,,,,,,,,
2,,0,,,,,,,,,1.9990596856722,1.9963474149121,99.545006596528,,99.847689805998,99.809909322958,,,,,1.9779410327734,,1.9929505145646,,,,,,99.856794109757,,,,,,,,,,,1.9807943756333,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,99.661326173445,,,,,2.0271118896251,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,1.9990596856722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.617818588828,,,,,,,,,,,,
2,,,,,,,,,,,2.0265619879235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99.670048558707,,,,,,,,,,,,
