ID,rob_2_1.4,rob_2_1.1,rob_2_1.3,con_1.3,cam_2_X,cam_1_Y.1,rob_2_3.1,con_2,EoL_1_X,rob_1_maxVel,rob_2_vacuum.1,cam_1_Y.2,cam_3_X,rob_1_3,rob_2_3.4,rob_2_2.1,rob_2_supply.4,EoL_3_X,rob_2_maxVel.2,rob_2_supply.3,rob_2_supply.2,rob_2_supply.1,rob_2_maxVel.4,cam_1_X4,rob_2_maxVel.3,EoL_2_X,EoL_4_X,rob_2_maxVel.1,rob_2_1.2,rob_2_4.2,rob_2_4.4,cam_1_X3,rob_2_4.3,cam_1_Y.4,rob_2_3.3,rob_1_vacuum,cam_1_X1,rob_2_3.2,rob_2_2.4,rob_2_2.3,EoL_4_Y,EoL_1_Y,con_1.1,cam_1_Y.3,cam_3_Y,EoL_2_Y,rob_1_2,rob_2_4.1,rob_1_supply,rob_1_4,rob_1_1,con_3,EoL_5_Y,EoL_6_Y,EoL_5_X,con_1.4,rob_2_2.2,EoL_3_Y,cam_2_Y,cam_1_X2,con_1.2,EoL_6_X
8,-6.929204257503,-1.9426894303403,-5.5168684842002,,,,-1.4379086961388,,,1.9722023341536,90.084771708293,,,-6.924906994826,1.8272907790309,3.0496871029683,99.682798878979,,2.0123228651664,99.948266010884,99.615054862421,99.514587804453,1.9960961592479,,1.9665081768948,,,2.0071966875339,-5.4333053481514,-0.61878358192811,1.1285470291383,,-1.5213679682855,,3.5191335729632,89.978803549031,,0.47592932686904,8.562887450026,9.0824304997253,,,,,,,-2.1942442237843,0.081435662375622,99.674931024328,5.4034989983523,1.2820323387129,,,,,,8.9576710652361,,,,,
8,-7.3018204573708,-4.4339671764039,-4.941876834913,,,,0.19077244817751,,,2.0151268975175,90.084771708293,,,-6.7954254240185,4.2266613278926,8.6411090310297,99.682798878979,,1.9970250550983,99.948266010884,99.66828720775,99.514587804453,1.9775447346737,,2.0287534066002,,,2.0256600610686,-5.1504765649351,-1.8576147855676,-0.36885330654101,,-2.7657597919709,,5.918127213008,89.978803549031,,3.0534420797016,7.7482748733467,7.9231431578196,,,,,,,-4.1183502651323,-1.8877232271547,99.674931024328,5.1125085889156,2.5687960701948,,,,,,9.9982880149831,,,,,
8,-7.2201609144351,-3.7863279972258,-4.0871488235535,,,,3.1657154003983,,,1.9910033748964,90.084771708293,,,-5.6146775534864,6.0502248283314,10.580159714648,99.682798878979,,2.0140074048537,99.950801428151,99.66828720775,99.974811288232,2.0184251220108,,1.9982685609848,,,2.0044407856851,-4.465211369899,-3.0339832060112,-2.1860705675,,-3.9059041499702,,7.2999394095889,89.978803549031,,6.067297873843,5.6394136569001,5.3612842296229,,,,,,,-5.6561930741125,-3.0434036171427,99.674931024328,4.2719374566414,3.7555112829724,,,,,,9.3687633321597,,,,,
8,-6.3959944214724,-2.7711483038246,-2.977812174524,,,,7.3689671202291,,,2.010149928015,90.084771708293,,,-3.8234590017182,6.6419616737974,10.883668840674,99.682798878979,,1.9941819285005,99.950801428151,99.66828720775,99.864544358478,2.0184251220108,,1.9819704148865,,,1.9683878747785,-3.5359661155885,-3.9460450274045,-4.0617492114521,,-4.4508373496537,,6.9406659136925,89.978803549031,,7.8817140540334,2.9237839135487,2.4594949562314,,,,,,,-6.5102275611988,-4.0024919423197,99.674931024328,3.1880513728836,4.7298538095017,,,,,,6.4787253833869,,,,,
8,-1.2210510742212,-1.6717480851313,-0.033167508708311,,,,10.484881700228,,,1.9985990183872,90.084771708293,,,-1.509956582842,2.9063825737914,7.6542464389426,99.682798878979,,1.9941819285005,99.950801428151,99.66828720775,99.864544358478,1.9558334554937,,2.0213821242056,,,2.041686903585,-0.54341628965472,-2.2054724751792,-2.4160299938444,,-1.7336645801589,,2.3474140661017,89.978803549031,,3.9463356475192,-0.52355759241441,-0.87606767941869,,,,,,,-4.5669286718888,-4.747360161236,99.674931024328,1.8022581399024,3.5429319354158,,,,,,0.060285061645128,,,,,
8,5.3076634659634,-0.51830217986959,3.9390338397886,,,,9.5410277115928,,,1.9910033748964,90.084771708293,,,1.6203639233258,2.7570838059306,3.2338230059646,99.682798878979,,2.0199345503019,99.950801428151,99.66828720775,99.864544358478,1.9558334554937,,1.9937589673963,,,2.0320083421654,3.492255545348,-2.3171530878757,-3.198118281565,,-2.2671915168569,,2.7209949393464,89.978803549031,,3.5417726236138,-4.9526321457316,-6.3466142443868,,,,,,,-1.225671892008,-4.8765442325315,99.674931024328,-1.0787181658409,1.0458053049889,,,,,,-7.6431687343933,,,,,
8,5.1538681798245,0.57938899507969,4.0932934745778,,,,2.7223383125123,,,1.9985990183872,89.610447265305,,,5.3603361150893,3.4786553120327,-1.0719969796324,99.736135647865,,2.0003505039754,99.950801428151,99.873633600353,99.864544358478,1.9888114586287,,1.9937589673963,,,2.0320083421654,3.7660253859715,-2.9920567045827,-3.8095643708202,,-3.0508066773836,,3.6168085552785,89.978803549031,,4.1900024224852,-4.9765607778065,-5.9422654858666,,,,,,,-3.6110181508607,-1.6338371991331,99.674931024328,-4.3423725474745,3.2410265775493,,,,,,-6.7479537051962,,,,,
8,0.0,3.3098962402737,0.0,,,,3.6736453979403,,,2.010149928015,89.610447265305,,,0.0,0.0,-8.5551688795509,99.736135647865,,1.9815622898008,99.950801428151,99.873633600353,99.864544358478,2.0116682378379,,2.0213821242056,,,1.9888769919443,0.0,0.0,0.0,,0.0,,0.0,89.978803549031,,0.0,0.0,0.0,,,,,,,0.0,-2.37631298815,99.674931024328,0.0,0.0,,,,,,0.0,,,,,
8,-2.0802998169653,4.1376033087824,-1.7566680541519,,,,6.1631471255865,,,1.9993551107618,89.610447265305,,,-2.0729753800269,-1.3996176149234,-7.9635212539153,99.736135647865,,2.0199345503019,99.950801428151,99.873633600353,99.864544358478,1.9843559163592,,1.9937589673963,,,1.9888769919443,-1.6227529731092,1.3543529819741,1.5932487660797,,1.3914338144114,,-1.609224401091,89.978803549031,,-1.7856019977051,1.7601981659744,2.144775998463,,,,,,,1.6456377404596,-3.9109425284729,99.674931024328,1.8654529207939,-1.5005220989843,,,,,,2.4254500914286,,,,,
8,-6.4987371478512,0.0,-5.0160736705176,,,,0.0,,,1.9993551107618,89.610447265305,,,,-3.5749985618553,0.0,99.736135647865,,2.0199345503019,99.950801428151,99.873633600353,99.864544358478,1.9843559163592,,1.9937589673963,,,2.041686903585,-4.5663450799741,3.3811140597864,4.3340441240708,,3.3551311149532,,-3.8211276412579,89.978803549031,,-4.6099426776774,5.2637176839971,6.5408612547318,,,,,,,,0.0,99.674931024328,,,,,,,,7.7687185434177,,,,,
8,,-1.870138831557,,,,,-3.2567345867172,,,1.9993551107618,89.610447265305,,,,,2.9543434006193,99.736135647865,,2.0199345503019,99.950801428151,99.873633600353,99.864544358478,1.9843559163592,,1.9937589673963,,,1.9888769919443,,,,,,,,89.978803549031,,,,,,,,,,,,1.984429679544,99.674931024328,,,,,,,,,,,,,
8,,-4.5208296819119,,,,,-5.8955762821523,,,1.9993551107618,89.610447265305,,,,,9.1572789395747,99.736135647865,,2.0199345503019,99.950801428151,99.873633600353,99.864544358478,1.9843559163592,,1.9937589673963,,,1.9888769919443,,,,,,,,89.978803549031,,,,,,,,,,,,3.843908438266,99.674931024328,,,,,,,,,,,,,
8,,,,,,,,,,1.9921601882032,0,,,,,,99.992789460095,,1.9902246491079,99.950801428151,99.873633600353,99.864544358478,1.9805915589304,,2.0090387973096,,,1.9888769919443,,,,,,,,0,,,,,,,,,,,,,99.634295958518,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0199345503019,99.950801428151,99.873633600353,99.864544358478,1.9558334554937,,1.9982685609848,,,1.9888769919443,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,2.001446044576,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,2.0007784737096,99.950801428151,99.873633600353,99.864544358478,2.000218887804,,1.9819704148865,,,1.9683878747785,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.992789460095,,1.9708094281239,99.901972829314,99.997818648145,99.830116009684,2.000218887804,,2.0147368380525,,,1.9827466172812,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,0,,,,,,99.848641485947,,,,,,1.9918806552859,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
8,,,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,99.962839671768,,,,,,,,,,,,,
