ID,EoL_6_X,rob_2_3.3,EoL_4_Y,rob_2_1.4,rob_1_4,rob_2_supply.4,cam_1_Y.1,cam_1_Y.3,rob_2_3.1,rob_2_maxVel.4,cam_2_X,rob_2_supply.2,rob_2_supply.1,con_3,rob_2_supply.3,con_1.3,con_2,EoL_2_Y,EoL_3_Y,rob_2_maxVel.3,rob_2_maxVel.2,rob_2_4.4,rob_2_maxVel.1,rob_1_maxVel,rob_2_4.3,EoL_5_Y,rob_2_4.2,rob_2_4.1,cam_1_X2,rob_2_3.2,rob_2_2.4,rob_2_2.3,cam_1_Y.4,cam_1_X1,con_1.2,rob_1_vacuum,rob_1_1,rob_2_2.2,cam_1_Y.2,rob_2_1.1,rob_2_1.3,rob_2_1.2,cam_1_X4,rob_1_3,cam_2_Y,rob_1_2,EoL_3_X,EoL_5_X,rob_2_2.1,rob_1_supply,rob_2_vacuum.1,EoL_1_X,rob_2_3.4,con_1.1,con_1.4,cam_3_Y,EoL_4_X,EoL_1_Y,cam_1_X3,EoL_2_X,EoL_6_Y,cam_3_X
2,,-2.3475251550676,,1.3098106869011,-0.17610092550376,99.770556643833,,,-2.3288076374995,2.0165942685052,,99.767964828002,99.570684256412,74.994579545367,99.545006596528,74.99923507549,74.99879358116,,,2.0157154713624,2.0191537764046,1.4900591276309,2.0222640536125,2.010589555431,1.2394532705233,,1.8320996576664,1.7914146803497,,-2.9814189691611,0.024892097206109,-0.82232504600704,,,75.003200328649,0,-2.0292221116143,-0.74636672936449,,2.4812407347366,1.3882032990392,-0.16692826218576,,-0.57307570228695,,2.4852361173869,,,0.33518706218829,99.608695695594,0,,-2.0819264456386,74.999582685377,74.994441012477,,,,,,,
2,,-7.3829670196534,,3.4820803225303,-2.7762328610858,99.770556643833,,,-6.6303415349273,2.0188096510183,,99.587976036799,99.570684256412,0.0036637121439247,99.545006596528,0.010787038543009,0.0083608437014576,,,2.0157154713624,1.9845382239103,4.7252806965446,1.981437529974,1.9795622258194,3.8738711529685,,4.7668812847164,4.4136231170616,,-9.1626684228093,-2.3390821555104,-5.4627420093102,,,0.011049442099677,0,-4.8352271524782,-3.5318311794065,,7.0614667267674,4.0879701443555,1.1941709823214,,2.5996868709491,,6.2661550434697,,,-1.9437467263407,99.608695695594,0,,-6.8911847234203,0.0070527218576572,0.0095789524011261,,,,,,,
2,,-6.3030957704444,,4.7474788531068,-4.0186453592693,99.770556643833,,,-6.3393576895635,1.9954088662985,,99.587976036799,99.570684256412,,99.93834874285,,,,,1.9989992098016,2.0035438597595,3.9301560726323,2.0222640536125,1.9779728570691,2.9655359885453,,4.3996873310202,2.157438466758,,-9.385343356018,-5.1492141557427,-8.6237755982823,,,,0,-4.2016512633763,-7.6559790501613,,8.0261126426356,5.1154039097185,2.3192311908515,,4.6118360484416,,6.1623287255431,,,-4.6905595247577,99.543455301187,0,,-7.1315334370322,,,,,,,,,
2,,-3.4942489974256,,5.6078688809191,-4.9638360423046,99.770556643833,,,-4.7130828493174,2.0006145693863,,99.587976036799,99.570684256412,,99.61479460901,,,,,1.9814297436466,1.9845382239103,2.5461411454212,2.0090861574647,2.0141325351717,1.62112381104,,3.5827470029453,0.061524114613421,,-6.5530443786566,-7.6793968201333,-9.8411041945904,,,,0,-3.0144262364594,-10.454695139181,,7.9085059717178,5.7321113386058,3.3438298189999,,6.2112267460086,,5.0109545244731,,,-7.1198601131602,99.51526562705,0,,-5.774943034389,,,,,,,,,
2,,-0.80848052997335,,6.0747074666467,-5.5854320189348,99.770556643833,,,-2.2943063077088,2.0165942685052,,99.817403593893,99.570684256412,,99.795389684188,,,,,2.0269535190536,2.0191537764046,1.1506728853757,2.0222640536125,1.9779728570691,0.28429340541085,,2.5891219263333,-1.4895301973181,,-2.8773512099416,-8.9727573734722,-9.2459578871727,,,,0,-1.7498259733451,-10.285838927647,,7.3678716415073,5.9171313850297,4.2242406144902,,7.1196157220045,,3.2901658607684,,,-8.4941046081785,99.51526562705,0,,-3.4213873326224,,,,,,,,,
2,,3.9019381237084,,5.8014630088466,-4.1798110223661,99.770556643833,,,3.2327793545541,1.9954088662985,,99.817403593893,99.570684256412,,99.795389684188,,,,,2.0269535190536,1.971697393711,-0.2106867959512,2.0222640536125,1.9779728570691,-2.4962090066655,,1.4477412151544,-3.4274478531573,,-0.11552540094607,-8.3218358975504,-5.4391294214796,,,,0,-0.34491009362737,-8.4369125591412,,4.4913036959478,3.9067763493788,4.6121971352777,,5.1947176660553,,1.0546595414367,,,-5.6681367526234,99.51526562705,0,,-0.89922065918229,,,,,,,,,
2,,0.0,,3.2092359380038,-1.7699376323595,99.770556643833,,,0.0,1.9954088662985,,99.817403593893,99.570684256412,,99.795389684188,,,,,2.0269535190536,1.971697393711,-2.605814299069,2.0222640536125,1.9779728570691,0.0,,-1.9247051309977,0.0,,4.0000388878304,-4.3120702131011,0.0,,,,0,1.9848681926934,-4.4227262611061,,0.0,0.0,3.0584166718497,,2.0968674190384,,-2.6250871886619,,,0.0,99.51526562705,0,,3.732077736511,,,,,,,,,
2,,-1.9050540162534,,0.0,0.0,99.770556643833,,,-1.8893450729358,1.9954088662985,,99.817403593893,99.649666187526,,99.795389684188,,,,,2.0269535190536,1.971697393711,0.0,1.9922220421125,1.9779728570691,1.7209198005335,,0.0,1.6304356100166,,0.0,0.0,1.9538982066404,,,,0,0.0,0.0,,-1.4246798493778,-1.4968480106124,0.0,,0.0,,0.0,,,1.8454108795915,99.51526562705,0,,0.0,,,,,,,,,
2,,-5.0524535565815,,-1.5973122653297,1.1811962439416,99.770556643833,,,-5.0467461885296,1.9954088662985,,99.817403593893,99.649666187526,,99.665521335111,,,,,1.9684860449489,1.971697393711,1.8402610413565,2.0366602029809,2.011152090666,3.9910982022787,,1.7841627154507,3.9232669046161,,-1.9048418573405,2.0720970740371,3.9941933732627,,,,89.447124863675,-1.427191696921,1.9703617644433,,-3.0974614447004,-3.1488953305928,-1.5324293568954,,-1.3556981517993,,1.3893179140157,,,3.911417638728,99.670706215399,0,,-2.0615030900142,,,,,,,,,
2,,-1.0356476237813,,-3.0907696815607,3.1995093429976,99.634210378265,,,-1.6346947441872,2.0048889184754,,99.879007060354,99.649666187526,,99.665521335111,,,,,1.9748318917517,2.0095116987921,3.9450259637136,2.0037872687506,1.9776029483168,1.1863616783462,,3.996829845825,0.19756773685357,,-4.9652655770631,3.8892981853489,3.4735005044343,,,,89.447124863675,-4.1807169336154,3.9159170845063,,-2.0734504633092,-2.6591406494308,-3.1293185937447,,-3.5928497185253,,4.6087007975933,,,3.1325100766781,99.670706215399,90.047626703809,,-4.9429065143471,,,,,,,,,
2,,1.2259087122139,,-3.1591663435988,2.2941904647383,99.627000756691,,,0.20959536493235,2.0407470169227,,99.879007060354,99.649666187526,,99.809909322958,,,,,1.983354136802,1.9995549131452,2.0646692255271,1.985129687421,2.0141325351717,-0.28441123261459,,0.87604355077942,-1.8677024964399,,-1.3277993180759,3.6589722457607,8.4937032104913,,,,89.447124863675,-0.51337029808961,3.377895716165,,-4.656130447429,-5.9635442524566,-2.4910061315445,,-2.6814181488761,,0.31346320393716,,,8.57628849409,99.543455301187,90.047626703809,,-0.45778688543705,,,,,,,,,
2,,3.6665670924734,,-7.0725367807765,5.5006487105204,99.614622996347,,,3.113827132218,2.0153228730868,,99.879007060354,99.965986059678,,99.809909322958,,,,,2.0085220128996,1.9649134216323,1.1296815316338,2.0366602029809,2.0057388378084,-1.6723820935602,,-0.59173758235338,-3.0920628069462,,0.56821397928053,8.0755147063439,8.7684702303032,,,,90.00952576943,1.3025533950654,8.5697484285869,,-4.0236411213646,-5.8714170682241,-5.6429749721292,,-6.7823785704902,,-2.1791765672455,,,10.333404008246,99.748214969129,90.047626703809,,1.9829957951494,,,,,,,,,
2,,5.9606006733966,,-7.5597111537643,5.2184498094628,99.579393719082,,,7.0462579168669,1.9954055409673,,99.879007060354,99.965986059678,,99.809909322958,,,,,1.9779410327734,2.0136692375103,-0.41553307275148,2.0037872687506,2.010589555431,-3.0661689484946,,-1.8837401988378,-4.1013255413454,,2.9896707448719,7.2002429275405,7.4860981192063,,,,89.19685695335,2.6262967564469,9.3546076894894,,-2.9709667406414,-5.2393585114467,-5.4080287520283,,-6.6227254429793,,-4.0473585593424,,,10.446415274688,99.608695695594,89.877747548481,,4.2553569883051,,,,,,,,,
2,,7.2347259691335,,-7.5192017824297,4.3548854964713,99.627000756691,,,9.9590385980676,1.9956023043059,,99.879007060354,99.965986059678,,99.809909322958,,,,,2.0315078298044,2.0065361112947,-2.3690105026704,2.0366602029809,1.9776029483168,-4.3332573520034,,-3.1363572950856,-4.8648178189361,,5.6929601556851,5.1803824239624,4.9613258200964,,,,89.19685695335,3.852253399963,8.6717219398228,,-1.8241190555908,-4.242263137059,-4.7161187166908,,-5.4647950606979,,-5.5348505004721,,,7.3765685117294,99.608695695594,89.334062117863,,5.93542519134,,,,,,,,,
2,,6.4247684137278,,-6.578931119696,3.2297360186692,99.627000756691,,,8.9407169519972,2.0407470169227,,99.879007060354,99.965986059678,,99.809909322958,,,,,1.9804654483916,2.0065361112947,-4.4239271091711,2.0366602029809,2.010589555431,-4.52099292188,,-4.1095470081002,-4.8111621946713,,7.3542671197832,2.6386836261146,2.1590298522282,,,,89.19685695335,4.852550720236,6.1262932860478,,-0.6236760613204,-2.9405818119552,-3.7283641554908,,-3.7363800332027,,-6.3835511590618,,,3.224526045287,99.608695695594,89.334062117863,,6.4878055508707,,,,,,,,,
2,,1.6410220430456,,-1.1593950552455,1.8023047108031,99.634210378265,,,2.3035828685829,1.992523619742,,99.879007060354,99.965986059678,,99.809909322958,,,,,1.954000680722,2.0169785351492,-2.5772125729475,2.0366602029809,1.9779728570691,-1.2837314514434,,-2.2854862619871,-1.4178722821924,,3.703953536391,-0.5480617899661,-0.79916262696455,,,,89.19685695335,3.6071674703606,0.16749980422389,,0.53808829311657,0.034903714010431,-0.54364131115129,,-1.4706621962595,,-4.4771875118409,,,-0.95073509142229,99.608695695594,89.334062117863,,2.8091765589794,,,,,,,,,
2,,2.6605095418568,,5.7011247121974,-1.1124980593762,99.634210378265,,,3.4597620908487,2.0048889184754,,99.879007060354,99.965986059678,,99.809909322958,,,,,1.954000680722,1.9649134216323,-3.3971613104098,2.0288525923593,1.9779728570691,-2.3593698529946,,-2.4079482483573,-2.2817090374314,,3.3987594472971,-4.653680446049,-6.0678446474768,,,,89.19685695335,1.0595053419706,-7.1223492075506,,3.3291202099657,4.2331667220434,3.7049907949154,,1.5832458415383,,-1.2030134922315,,,-8.3466685552026,99.608695695594,89.334062117863,,2.6701903626086,,,,,,,,,
2,,3.5887050449975,,5.4616477058524,-4.4304851082276,99.634210378265,,,5.408677068061,2.0048889184754,,99.879007060354,99.649666187526,,99.64899072165,,,,,2.0177085262303,2.0065361112947,-4.0118806174754,2.0346797648688,2.001255012366,-3.1775588523539,,-3.0520767061031,-3.5716070346332,,4.0208060231719,-4.7900177032277,-5.7997089128757,,,,89.19685695335,3.2849786635233,-6.3926683009698,,4.0073184713749,4.3652289883399,3.9121894422467,,5.2482105630395,,-3.5649225207954,,,-7.7237405593659,99.608695695594,89.334062117863,,3.4344004981448,,,,,,,,,
2,,0.0,,0.0,0.0,99.634210378265,,,0.0,1.9877902659967,,99.879007060354,99.649666187526,,99.64899072165,,,,,2.0471673904334,2.0169785351492,0.0,1.9876918210841,1.993946831622,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,89.19685695335,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,99.608695695594,89.334062117863,,0.0,,,,,,,,,
2,,-1.5538359935408,,-2.173422586683,1.8935633503534,99.627000756691,,,-2.6789321832981,1.9956023043059,,99.646494111886,99.649666187526,,99.64899072165,,,,,1.954000680722,1.9995549131452,1.6564172422838,1.9876918210841,1.993946831622,1.4038572487071,,1.3630835015559,1.7372744636736,,-1.6923262494467,1.7013428867007,2.0606064563233,,,,89.19685695335,-1.513893756426,2.2954214234262,,-1.7656446801957,-1.8031218507682,-1.6647023722313,,-2.0331753754037,,1.6215962173823,,,2.8257285836981,99.608695695594,89.334062117863,,-1.3802627215272,,,,,,,,,
2,,-3.769329285716,,-6.8645204688932,,99.627000756691,,,-5.4028823730579,1.9956023043059,,99.646494111886,99.649666187526,,99.64899072165,,,,,1.954000680722,1.9995549131452,4.5329289757442,1.9876918210841,1.993946831622,3.4810973920399,,3.4629977648751,3.6353576052368,,-4.3988141787433,5.0250836075874,6.3765163190667,,,,89.19685695335,,7.2931105181091,,-4.4896916261983,-5.3232057088561,-4.7733167136934,,,,,,,8.8951278259226,99.608695695594,89.334062117863,,-3.4934869775089,,,,,,,,,
2,,,,,,99.627000756691,,,,1.9956023043059,,99.646494111886,99.649666187526,,99.64899072165,,,,,1.954000680722,1.9995549131452,,2.0197268602109,1.9980316130341,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,89.334062117863,,,,,,,,,,,
2,,,,,,99.627000756691,,,,1.9956023043059,,99.646494111886,99.649666187526,,99.64899072165,,,,,1.954000680722,1.9995549131452,,2.0246970760101,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,89.334062117863,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9718029730398,,99.680430673447,99.899130147857,,99.665521335111,,,,,1.9684860449489,1.9988256222229,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9779410327734,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.784959150265,,,,1.9877902659967,,99.680430673447,99.899130147857,,99.809909322958,,,,,1.9702791795532,1.9649134216323,,2.0198955402021,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,99.873530478869,,,,1.9807943756333,,99.545006596528,99.806343312394,,99.809909322958,,,,,1.9702791795532,2.0325260331081,,1.9851514452151,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,0,,,,,,,,,,,
2,,,,,,,,,,,,,,,99.848138143211,,,,,2.0202079539274,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,2.001255012366,,,,,,,,,,,,0,,,,,,,,,,,,,,99.644911008174,,,,,,,,,,,,
