ID,rob_2_maxVel.4,con_1.3,cam_2_X,cam_1_Y.1,rob_2_supply.1,con_2,EoL_1_X,rob_1_maxVel,cam_1_Y.2,cam_3_X,rob_1_3,EoL_3_X,rob_2_maxVel.2,cam_1_X4,EoL_2_X,EoL_4_X,cam_1_X3,cam_1_Y.4,rob_2_vacuum.1,rob_2_supply.4,cam_1_X1,rob_2_supply.3,rob_2_supply.2,rob_2_maxVel.3,EoL_4_Y,rob_2_maxVel.1,con_1.1,cam_1_Y.3,cam_3_Y,EoL_2_Y,rob_1_2,rob_1_vacuum,rob_1_supply,rob_1_4,rob_1_1,con_3,EoL_5_Y,EoL_6_Y,EoL_5_X,con_1.4,EoL_1_Y,EoL_3_Y,cam_2_Y,cam_1_X2,con_1.2,EoL_6_X
8,1.9972982873792,,,,99.805118066753,,,1.9910033748964,,,1.6205387226692,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-1.22364800409,0,30,-1.0790145378176,1.0441964656015,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9985990183872,,,5.3601467315121,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-3.6108684923033,0,30,-4.342798044965,3.2412430631089,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,2.010149928015,,,0.0,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,0.0,0,30,0.0,0.0,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9910033748964,,,-2.0728080959913,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,1.6455349357642,0,30,1.8655659176037,-1.5005728537498,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9910033748964,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9910033748964,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9910033748964,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9921601882032,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,99.805118066753,,,1.9845505375514,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
8,1.9972982873792,,,,,,,1.9845505375514,,,,,,,,,,,89.967244410498,99.805118066753,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,1.9845505375514,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
8,,,,,,,,2.0176218302694,,,,,,,,,,,,,,,,,,,,,,,,0,30,,,,,,,,,,,,,
7,1.9972982873792,345,0.7578125,0.625,99.805118066753,527,0.7578125,2.0023154253574,0.640625,0.7578125,0.0,,1.9972982873792,0.6328125,,,0.6484375,0.6171875,89.967244410498,99.805118066753,0.6171875,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,345,0.6171875,0.765625,,0.0,0,30,0.0,0.0,95,,,,345,0.7734375,,0.765625,0.6328125,345,
7,1.9972982873792,75.000450249494,,,99.805118066753,75.000609684779,,2.0200121326373,,,-0.62090203552982,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,75.001253618322,,,,2.4945577275286,0,30,-0.22957558696831,-1.9959903962441,74.989112863421,,,,74.995498834623,,,,,74.992162841006,
7,1.9972982873792,0.012857415195992,,,99.805118066753,0.0079777785774124,,2.0004237132999,,,2.5209304649734,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,0.013229252153499,,,,6.2657992313929,0,30,-2.8215393809041,-4.7088517515105,0.012506046140972,,,,0.011668316654725,,,,,0.013890931627646,
7,1.9972982873792,,,,99.805118066753,,,2.0200121326373,,,4.5394082960238,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,6.1960132478739,0,30,-4.0037307928586,-4.0524060502266,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.973523812012,,,6.1888888860673,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,5.1008380310331,0,30,-4.8967396072305,-2.8923402104671,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0004237132999,,,7.1514801874497,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,3.4048267882067,0,30,-5.4847061924108,-1.66888774759,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.9680214097891,,,5.5184882003483,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,1.2070267153645,0,30,-4.3312479743558,-0.32655296636851,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.9680214097891,,,2.2318430886015,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-2.6469673897488,0,30,-1.8387226353605,1.9624413199384,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.9680214097891,,,0.0,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,0.0,0,30,0.0,0.0,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.9680214097891,,,-1.4003282809578,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,1.3712312262646,0,30,1.1993032564101,-1.4546725344629,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0007992142128,,,-3.6961229165052,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,4.6739804413934,0,30,3.2352982371803,-4.2144137105378,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0200121326373,,,-2.7297169886331,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,0.3264213473549,0,30,2.2861133046397,-0.5298010487017,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.973523812012,,,-6.8373181384837,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-2.167067872572,0,30,5.3864418288643,1.2713884314537,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0161219938844,,,-6.6911407531745,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-4.0331459337435,0,30,5.093629871357,2.535692414759,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0004237132999,,,-5.5536518932022,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-5.5356263949582,0,30,4.2723002805458,3.7088464405267,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.9616427699106,,,-3.8257532457234,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-6.3905890658606,0,30,3.2085869612301,4.6768869802028,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.9680214097891,,,-1.5941115501975,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-4.7374553658438,0,30,1.8553790624189,3.7112424732322,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0004237132999,,,1.6005064625694,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-1.3076433945859,0,30,-1.0738394723689,1.1227645387221,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0200121326373,,,5.3311198785567,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,-3.5961545674031,0,30,-4.3470687484415,3.2444260155022,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0200121326373,,,0.0,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,0.0,0,30,0.0,0.0,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0200121326373,,,-2.0630505028526,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,1.6394819082054,0,30,1.8721629949347,-1.5035932784846,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0200121326373,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0200121326373,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,2.0200121326373,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.9984929372648,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.9804690432448,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.9804690432448,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
7,1.9972982873792,,,,99.805118066753,,,1.9804690432448,,,,,1.9972982873792,,,,,,89.967244410498,99.805118066753,,99.805118066753,99.805118066753,1.9972982873792,,1.9972982873792,,,,,,0,30,,,,,,,,,,,,,
