cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.6328125,0.6171875,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19397226414956,79.95794602988225,76.92752371059984,0.0,0.0,0.0,5.161931063908901,0,0.0,0.0,0.0,0.0,4.571352562772125,98.04876588126923,0.0
0.6328125,0.6171875,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17909096540188,79.9648150656358,76.96581921743612,0.0,0.0,0.0,5.160360337117949,0,0.0,0.0,0.0,0.0,4.571815699214699,98.00000016545214,0.0
0.6328125,0.6171875,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.16478231622997,79.97107594515373,77.00424652538736,0.0,0.0,0.0,5.158790509128004,0,0.0,0.0,0.0,0.0,4.572231462698201,98.0491214008491,0.0
0.6328125,0.6171875,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15104984707892,79.97672712365768,77.04279615309036,0.0,0.0,0.0,5.157223129169764,0,0.0,0.0,0.0,0.0,4.572599442914267,98.19132125869174,0.0
0.6328125,0.6171875,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.13789694623001,79.98176720680395,77.08145858900129,0.0,0.0,0.0,5.155659744058017,0,0.0,0.0,0.0,0.0,4.572919276710852,98.41268022612972,0.0
0.6328125,0.6171875,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12532685896473,79.98619495102741,77.12022429374261,0.0,0.0,0.0,5.154101896665117,0,0.0,0.0,0.0,0.0,4.573190648450612,98.69153014513164,0.0
0.6328125,0.6171875,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.11334268676397,79.99000926384844,77.15908370245675,0.0,0.0,0.0,5.152551124398361,0,0.0,0.0,0.0,0.0,4.573413290322402,99.0005752427639,0.0
0.6328125,0.6171875,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10194738654296,79.99320920414242,77.19802722716607,0.0,0.0,0.0,5.151008957682748,0,0.0,0.0,0.0,0.0,4.573586982605577,99.3095640316265,0.0
0.6328125,0.6171875,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.09114376992147,79.99579398237196,77.23704525913857,0.0,0.0,0.0,5.14947691845064,0,0.0,0.0,0.0,0.0,4.573711553886821,99.58825053621403,0.0
0.6328125,0.6171875,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08093450253027,79.99776296078174,77.27612817125869,0.0,0.0,0.0,5.147956518639792,0,0.0,0.0,0.0,0.0,4.573786881229321,99.80935497973448,0.0
0.6484375,0.625,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.07132210335331,79.99911565355576,77.3152663204027,0.0,0.0,0.0,5.146449258701258,0,0.0,0.0,0.0,0.0,4.573812890294083,99.95123411873077,0.0
0.6484375,0.625,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06230894410626,79.99985172693734,77.35445004981791,0.0,0.0,0.0,5.144956626118624,0,0.0,0.0,0.0,0.0,4.573789555413301,99.99999983454786,0.0
0.6484375,0.625,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05389724865131,79.99997099931139,77.39366969150542,0.0,0.0,0.0,5.14348009394004,0,0.0,0.0,0.0,0.0,4.573716899615685,99.95087859915088,0.0
0.6484375,0.625,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.04608909244843,79.99947344124921,77.43291556860551,0.0,0.0,0.0,5.142021119324504,0,0.0,0.0,0.0,0.0,4.573594994603734,99.80867874130824,0.0
0.6484375,0.625,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.03888640204332,79.99835917551584,77.47217799778522,0.0,0.0,0.0,5.140581142103817,0,0.0,0.0,0.0,0.0,4.573423960682979,99.58731977387023,0.0
0.6484375,0.625,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.03229095459209,79.99662847703966,77.51144729162768,0.0,0.0,0.0,5.139161583361644,0,0.0,0.0,0.0,0.0,4.573203966643251,99.30846985486832,0.0
0.6484375,0.625,0.7578125,0.75,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02630437742268,79.99428177284462,77.55071376102222,0.0,0.0,0.0,5.137763844031079,0,0.0,0.0,0.0,0.0,4.572935229592105,98.99942475723604,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02092814763343,79.99131964194487,77.58996771755507,0.0,0.0,0.0,5.13638930351209,0,0.0,0.0,0.0,0.0,4.5726180147405655,98.69043596837346,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01616359172861,79.9877428152019,77.62919947589982,0.0,0.0,0.0,5.135039318310221,0,0.0,0.0,0.0,0.0,4.572252635141395,98.41174946378592,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0120118852911,79.98355217514415,77.66839935620716,0.0,0.0,0.0,5.1337152206978764,0,0.0,0.0,0.0,0.0,4.571839451380144,98.19064502026548,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00847405269232,79.9787487557494,77.70755768649317,0.0,0.0,0.0,5.132418317399543,0,0.0,0.0,0.0,0.0,4.5713788712193,98.04876588126922,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00555096683954,79.97333374218945,77.74666480502579,0.0,0.0,0.0,5.131149888302198,0,0.0,0.0,0.0,0.0,4.570871349195876,98.00000016545214,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00324334896044,79.96730847053793,77.78571106270869,0.0,0.0,0.0,5.12991118519222,0,0.0,0.0,0.0,0.0,4.570317386172835,98.04912140084912,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00155176842522,79.96067442744042,77.82468682546205,0.0,0.0,0.0,5.12870343052003,0,0.0,0.0,0.0,0.0,4.569717528844801,98.1913212586918,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00047664260606,79.9534332497478,77.86358247659962,0.0,0.0,0.0,5.127527816193674,0,0.0,0.0,0.0,0.0,4.569072369198532,98.4126802261298,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00001823677417,79.94558672411232,77.9023884192015,0.0,0.0,0.0,5.12638550240256,0,0.0,0.0,0.0,0.0,4.5683825439287125,98.69153014513172,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00017666403431,79.93713678654676,77.941095078482,0.0,0.0,0.0,5.125277616472484,0,0.0,0.0,0.0,0.0,4.567648733809596,99.000575242764,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00095188529696,79.92808552194678,77.97969290415213,0.0,0.0,0.0,5.124205251753105,0,0.0,0.0,0.0,0.0,4.5668716630231785,99.30956403162658,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00234370928783,79.91843516357649,78.01817237277596,0.0,0.0,0.0,5.123169466538933,0,0.0,0.0,0.0,0.0,4.5660520984445085,99.58825053621412,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00435179259522,79.9081880925174,78.0565239901204,0.0,0.0,0.0,5.12217128302492,0,0.0,0.0,0.0,0.0,4.565190848884878,99.80935497973454,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00697563975459,79.89734683708099,78.09473829349771,0.0,0.0,0.0,5.121211686297684,0,0.0,0.0,0.0,0.0,4.564288764293623,99.9512341187308,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01021460337093,79.88591407218479,78.13280585410037,0.0,0.0,0.0,5.12029162336334,0,0.0,0.0,0.0,0.0,4.563346734919323,99.99999983454786,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01406788427843,79.87389261869248,78.1707172793274,0.0,0.0,0.0,5.1194120022129255,0,0.0,0.0,0.0,0.0,4.562365690431241,99.95087859915084,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01853453173769,79.86128544271781,78.20846321510192,0.0,0.0,0.0,5.118573690926317,0,0.0,0.0,0.0,0.0,4.5613465990018405,99.8086787413082,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02361344367026,79.84809565489284,78.24603434817908,0.0,0.0,0.0,5.117777516815544,0,0.0,0.0,0.0,0.0,4.560290466351328,99.58731977387016,0.0
0.6484375,0.625,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02930336693065,79.83432650960033,78.28342140844397,0.0,0.0,0.0,5.11702426560833,0,0.0,0.0,0.0,0.0,4.559198334755122,99.30846985486824,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.03560289761542,79.81998140417086,78.32061517119891,0.0,0.0,0.0,5.116314680672676,0,0.0,0.0,0.0,0.0,4.558071282015251,98.99942475723596,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.04251048140964,79.80506387804452,78.3576064594395,0.0,0.0,0.0,5.115649462283243,0,0.0,0.0,0.0,0.0,4.5569104203967,98.69043596837338,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05002441397036,79.7895776118977,78.39438614611885,0.0,0.0,0.0,5.115029266930271,0,0.0,0.0,0.0,0.0,4.555716895529733,98.41174946378584,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05814284134718,79.77352642673482,78.43094515639963,0.0,0.0,0.0,5.114454706671694,0,0.0,0.0,0.0,0.0,4.554491885279298,98.19064502026544,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06686376043959,79.75691428294566,78.46727446989311,0.0,0.0,0.0,5.11392634852912,0,0.0,0.0,0.0,0.0,4.553236598582616,98.0487658812692,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.07618501949132,79.7397452793281,78.50336512288477,1.188923416790831,0.966830584019997,-4.230637100099917,5.113444713928248,0,3.0114242737301398,0.0,0.0,0.0,4.551952274256102,98.00000016545214,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08610431862115,79.72202365207691,78.53920821054605,2.7491201752475782,-0.527776847346511,-11.25220326068859,5.11301027818428,0,12.224820743470907,0.0,0.0,0.0,4.55064017977281,98.04912140084916,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.09661921039049,79.70375377373841,78.57479488913137,4.07246154638761,-3.1717755634112987,-9.184394734193534,5.112623470032845,0,10.63503012745821,0.0,0.0,0.0,4.549301610011583,98.19132125869184,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10772710040709,79.68494015213173,78.6101163781603,2.9144407625417337,-3.1016069306641394,-3.3299153076373424,5.112284671206887,0,3.932245925710181,0.0,0.0,0.0,4.547937885979168,98.41268022612988,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.11942524796532,79.66558742923647,78.64516396258395,4.28801740372021,-5.167079007345327,-4.335212659609172,5.111994216059945,0,5.480580073050134,0.0,0.0,0.0,4.54655035350654,98.6915301451318,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1317107667223,79.64570038004742,78.6799289949353,0.1842913828448517,-0.4716708417855999,-0.3151641577892271,5.111752391236182,0,0.4329053728153226,0.0,0.0,0.0,4.5451403819207306,99.00057524276409,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.14458062541014,79.6252839113964,78.71440289746279,-2.3212059800982403,2.524551409547592,2.4636012813753503,5.111559435387504,0,-3.2022513289473222,0.0,0.0,0.0,4.543709362693468,99.30956403162666,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15803164858376,79.60434306074154,78.74857716424684,-4.293567915080715,4.79626360819035,3.8428834005916217,5.111415538938036,0,-4.556203106850317,0.0,0.0,0.0,4.542258708067959,99.5882505362142,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17206051740446,79.58288299492442,78.78244336329847,-0.4881868482951668,0.2728122815608235,2.307469974731425,5.111320843896201,0,-2.7474558531532867,0.0,0.0,0.0,4.540789849665182,99.80935497973458,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.18666377045878,79.56090900889514,78.81599313863981,1.589582168620905,-2.749000587992117,6.395241418607225,5.111275443714574,0,-7.976888930746512,0.0,0.0,0.0,4.539304237071041,99.95123411873082,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.20183780461255,79.53842652440595,78.84921821236583,6.014330194950933,-8.636829653953617,7.73353012859881,5.111279383197652,0,-10.125486717806815,0.0,0.0,0.0,4.537803336405806,99.99999983454786,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2175788758999,79.5154410886735,78.88211038668673,5.922007388061283,-7.702819435528093,3.5869071319999426,5.111332658457641,0,-4.425475988166127,0.0,0.0,0.0,4.536288628877228,99.95087859915084,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23388310044702,79.49195837301012,78.91466154595068,3.2071006638264943,-3.809183532726191,-0.5839270828315146,5.111435216918292,0,0.8515155014044794,0.0,0.0,0.0,4.534761609318767,99.80867874130811,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25074645543046,79.4679841714245,78.94686365864621,4.039233800785409,-4.64575049741185,-4.5583650481179125,5.111586957366786,0,5.544893673848574,0.0,0.0,0.0,4.533223784714364,99.58731977387008,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.26816478006972,79.44352439919217,78.97870877938384,0.9768587599603592,-1.1776207460247,-0.8442246011711425,5.111787730053619,0,1.3403525721280978,0.0,0.0,0.0,4.531676672711243,99.30846985486816,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.28613377665384,79.41858509139593,79.01018905085655,-0.0419220563405927,0.0357313773176043,0.1177906856353516,5.11203733684039,0,0.0783632257848811,0.0,0.0,0.0,4.530121800122164,98.99942475723589,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.30464901160178,79.39317240143677,79.04129670577841,-2.028636080012188,2.325328842211285,2.131144894681959,5.112335531395336,0,-2.273240282852269,0.0,0.0,0.0,4.528560701418652,98.69043596837332,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.32370591655635,79.36729259951571,79.07202406880104,-3.9394074667097634,4.328428976283561,4.79978923785584,5.112682019436432,0,-5.2817067729162765,0.0,0.0,0.0,4.526994917216652,98.41174946378575,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34329978951143,79.34095207108662,79.10236355840739,0.0,0.0,0.0,5.113076459021814,0,0.0,0.0,0.0,0.0,4.5254259927561336,98.1906450202654,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36342579597206,79.31415731528075,79.13230768878239,0.0,0.0,0.0,5.113518460887232,0,0.0,0.0,0.0,0.0,4.523855476376119,98.04876588126916,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.38407897014727,79.28691494330315,79.16184907165992,0.0,0.0,0.0,5.114007588830208,0,0.0,0.0,0.0,0.0,4.522284917986666,98.00000016545214,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.40525421617541,79.25923167680148,79.1909804181458,0.0,0.0,0.0,5.114543360140517,0,0.0,0.0,0.0,0.0,4.520715867539289,98.0491214008492,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.42694630938135,79.23111434620749,79.21969454051619,0.0,0.0,0.0,5.115125246076558,0,0.0,0.0,0.0,0.0,4.519149873497345,98.1913212586919,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.44914989756568,79.2025698890518,79.24798435399104,0.0,0.0,0.0,5.115752672387166,0,0.0,0.0,0.0,0.0,4.5175884813078895,98.41268022612996,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.47185950232524,79.1736053482521,79.27584287848221,0.0,0.0,0.0,5.116425019878322,0,0.0,0.0,0.0,0.0,4.516033231876504,98.69153014513188,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4950695204049,79.14422787037539,79.30326324031562,0.0,0.0,0.0,5.117141625024225,0,0.0,0.0,0.0,0.0,4.514485660046609,99.00057524276416,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.51877422507998,79.1144447038748,79.33023867392727,0.0,0.0,0.0,5.117901780622113,0,0.0,0.0,0.0,0.0,4.512947293084761,99.30956403162672,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.54296776756931,79.08426319730096,79.3567625235326,0.0,0.0,0.0,5.118704736490187,0,0.0,0.0,0.0,0.0,4.511419649173422,99.58825053621426,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56764417847828,79.05369079748904,79.38282824476856,0.0,0.0,0.0,5.119549700207945,0,0.0,0.0,0.0,0.0,4.509904235912697,99.80935497973464,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59279736927175,79.02273504772121,79.4084294063085,0.0,0.0,0.0,5.1204358378982135,0,0.0,0.0,0.0,0.0,4.5084025488325175,99.95123411873084,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61842113377627,78.99140358586553,79.43355969144888,0.0,0.0,0.0,5.121362275050075,0,0.0,0.0,0.0,0.0,4.506916069916729,99.99999983454786,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.64450914971135,78.95970414249139,79.45821289966786,0.0,0.0,0.0,5.122328097381912,0,0.0,0.0,0.0,0.0,4.505446266140559,99.9508785991508,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67105498024945,78.9276445389621,79.48238294815522,0.0,0.0,0.0,5.123332351743687,0,0.0,0.0,0.0,0.0,4.503994588022881,99.80867874130809,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.69805207560408,78.89523268550514,79.50606387331315,0.0,0.0,0.0,5.124374047057591,0,0.0,0.0,0.0,0.0,4.502562468194734,99.58731977387,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72549377464593,78.86247657926035,79.52924983222773,0.0,0.0,0.0,5.125452155296114,0,0.0,0.0,0.0,0.0,4.501151319985488,99.30846985486806,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75337330654637,78.82938430230678,79.55193510411053,0.0,0.0,0.0,5.126565612496587,0,0.0,0.0,0.0,0.0,4.4997625360280535,98.9994247572358,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.78168379244809,78.79596401966863,79.57411409171013,0.0,0.0,0.0,5.127713319811181,0,0.0,0.0,0.0,0.0,4.498397486884529,98.6904359683732,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8104182471623,78.76222397730056,79.59578132269326,0.0,0.0,0.0,5.128894144591342,0,0.0,0.0,0.0,0.0,4.4970575196936124,98.41174946378572,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.83956958089227,78.72817250005315,79.61693145099484,0.0,0.0,0.0,5.130106921505576,0,0.0,0.0,0.0,0.0,4.495743956841147,98.19064502026534,0.0
0.6171875,0.6171875,0.7578125,0.7734375,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86913060098261,78.69381798961889,79.63755925813723,0.0,0.0,0.0,5.131350453689485,0,0.0,0.0,0.0,0.0,4.494458094655078,98.04876588126912,0.0
