cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.6565309560762,3.929204956434168,2.367046948593896,5,100,-2.72852982175864
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-3.9103777541995086,5.095006207742882,4.242465561757506,5,100,-5.193454825640646
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.759839863941012,3.5975743660595283,1.1359226601770749,5,100,-1.133823810816209
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-7.083892976986282,9.97999145741546,-0.3703794417217579,5,100,1.322238591452866
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-8.731544372767395,13.42039842467671,-5.175697435132945,5,100,8.989894483638931
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-4.764399144043298,6.532167097563179,-6.0722459196580365,5,100,9.267341205527066
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.4309606075684123,2.2041608130638166,-2.2196987874169256,5,100,3.1947030130443688
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,1.3627444614341355,-2.227371459181203,-0.9134008691965416,5,100,1.104098262792315
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,5.549468896423991,-7.543395769694365,-4.015692290061231,5,100,4.711729926584287
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,3.6743947010949327,-4.76143537068523,-3.448784775924141,5,100,4.194944356146493
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-0.0399912973119224,-0.275441039346039,-0.0666549853988834,5,100,0.0865788189202693
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.024379170376186,2.314844741402573,1.9381411586542043,5,100,-2.362595321904021
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-6.033729745575124,7.39637980806161,4.722410669795713,5,100,-5.4624640021332205
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-3.2520490800918367,4.364826883210722,1.9928402615017424,5,100,-2.255569027362996
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,1.6696378059590795,-0.7686211149517669,1.0520177729441942,5,100,-1.6010097428354242
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,4.144517149657728,-4.088367173223975,4.810979664510668,5,100,-7.310232345502514
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,8.151137926124656,-11.816115980613835,5.997483842270337,5,100,-10.89871809839385
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,8.332557541321053,-12.269880563463811,1.2150727446670222,5,100,-3.698999391420557
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,4.551707387334385,-6.219350750473944,-1.3991902807587575,5,100,0.8321734480511719
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.7079685021806313,-0.9478694838865792,-0.7122856277306355,5,100,1.0042961484924051
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,4.29869006260799,-5.982673000665122,-4.308654562340135,5,100,5.943583521570684
0.6484375,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,1.6909407880257972,-2.7320930735949167,-1.3030042845442984,5,100,1.9504083822091904
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-0.1549055804931319,0.2848824807602118,0.1803285569256805,5,100,0.0117386109906108
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.718628681624517,4.141365852809255,2.3865955682246183,5,100,-2.7676271116694946
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-3.9445843195353607,5.213836013801515,4.246533610722972,5,100,-5.261144756132111
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-3.200142814443768,3.958509537454204,1.8613177276929227,5,100,-0.8747765285940067
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-7.948666240393222,9.964107770066612,0.6776736880091571,5,100,1.626020741919037
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-9.7612433222833,11.581087781972006,-3.894495715548999,5,100,7.804826314056027
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-6.07744916117847,4.901243930676202,-3.8593984537184096,5,100,6.316821741508995
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,-1.7769503602973544,2.5114051693175026,-0.2439929647910776,5,100,-0.4359068216222549,-1.243252339420909,0.2018188732796234,-1.2658098417613803,5,100,1.8390674842552472
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,-4.846791521436796,7.55478999859701,-3.153528588058265,5,100,4.071421601872215,4.611122733931566,-5.32521511389847,-3.194897770372203,5,100,3.288629286676673
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,-5.690479439888851,10.289125059150471,-6.970938065865577,5,100,11.006353872368576,5.429992731105958,-6.038043639390587,-4.527464124549373,5,100,4.717217017754517
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,-1.6119795249282711,3.836532019321045,-6.615327787021881,5,100,9.881097669938065,0.7209118651035221,-1.1518440766367335,-0.7988970141528778,5,100,0.909914859228768
0.6328125,0.6171875,0.7578125,0.78125,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,2.024127548447854,-2.396559188748854,-4.291786148075989,5,100,5.86610893182776,-0.1003330113808882,-0.09913920541242,0.0201446622298785,5,100,0.0162186223006749
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,4.515249176845155,-5.796145347015123,-4.878624882252851,5,100,7.2408188086037155,-2.090752942513237,2.05720034020516,1.8521519817652388,5,100,-1.8786899122049228
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.1854822237829491,-0.4825039966097835,-0.3373671230878696,5,100,0.6386399779166811,-6.633148064182324,6.529948295607801,5.09381662901566,5,100,-4.959064898051426
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,-2.4415890548992185,2.8270315288955685,2.846516756949089,5,100,-4.604421892482047,-3.854875122353644,3.800172750679226,2.464389688699714,5,100,-2.283278775220108
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,-4.275063768162932,5.326503282272017,4.038526358253896,5,100,-5.394555723017338,2.6828847472823667,-0.5708866212684477,0.8256335689726573,5,100,-1.748260073946798
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,-0.4457600411372679,0.3696359641164559,2.212815164007283,5,100,-2.993559136876645,6.928058743715034,-4.520864730661148,3.673146836015612,5,100,-6.802169455032412
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,1.4817046898123227,-2.946495648063219,5.97560146528359,5,100,-8.811793906995364,10.278534235917284,-11.781425775959226,3.0976250563008434,5,100,-8.069655527273067
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,5.5265665154041,-9.677489677838103,7.073652009858727,5,100,-11.512400012860956,8.081647793472248,-10.371241058280066,-1.5234433856662053,5,100,-1.66680177406142
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,5.458244408696612,-8.496150334794198,3.2585947543313813,5,100,-5.026027588597655,5.11824447433612,-6.873039934379648,-4.136228356292657,5,100,4.334740089823048
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,3.0199269866825404,-4.121900358713664,-0.5576618700149167,5,100,0.9376088138333536,4.6025975136748976,-7.399955790375693,-4.029659533599812,5,100,5.267489784524245
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,4.0087241333361465,-5.185195338448449,-4.347162544573124,5,100,6.083066644453171,-0.0331093056903447,0.0844670758745162,0.0950442259370851,5,100,0.1618557026691223
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.9215941104006068,-1.2485552862687348,-0.7750333525850602,5,100,1.3889612094509438,-2.9305644860448,4.957849405943577,2.4541023878105577,5,100,-2.877561262485733
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,-0.0977269705364414,0.1244680595521054,0.1531568356104043,5,100,0.0438165883975387,-4.054878851816932,5.566761161843062,4.271299813038039,5,100,-5.4398280679155455
0.6328125,0.6171875,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,-2.078394970488431,2.69756983871252,2.0837333793750688,5,100,-2.504683050113004,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,-3.876882666579291,4.813932247430446,4.528827130872176,5,100,-5.874546276758292,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.0,0.0,0.0,5,100,0.0
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.467093615238192,3.5228163178149834,0.7036152043002379,5,100,-1.3808871902434685
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-6.422893908296422,10.474563679993963,-0.8833997589697231,5,100,1.1068936162664402
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-7.639559323892264,15.144065455134804,-5.312784590804965,5,100,9.902627449566566
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-3.776776160922346,7.604774507838187,-5.993489200149435,5,100,10.494391561922797
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-1.571897312262126,2.926529631345327,-2.341118705462196,5,100,3.641581492877808
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,1.2445512166998247,-2.54437420073186,-0.8876122679070662,5,100,1.228429140401011
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,5.123057540496235,-8.679977942480708,-4.021510825265918,5,100,5.429599569986517
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,3.640614746813065,-5.365327342650328,-3.7708379771821514,5,100,5.415005983328076
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-0.1039718633612405,-0.2380301975599271,0.0215394921578466,5,100,-0.0450681759289832
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.069332278601618,2.645708105757532,2.2139741419797034,5,100,-3.244731444207011
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-5.724817826037335,8.491342055400402,4.865668298959874,5,100,-6.500884578295048
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,-2.877326084058644,5.118795401813423,1.91152855450958,5,100,-2.532909657243542
0.6328125,0.6484375,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,0.7322378156431113,-1.5321707681733143,1.3161023416000304,5,100,-1.9086578469947328
0.6328125,0.640625,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,2.788744601838743,-5.225621602556831,5.090914778256857,5,100,-8.142135325381155
0.6328125,0.640625,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,6.814168250665448,-13.181301448914745,6.532322450616836,5,100,-11.581107400803138
0.6328125,0.640625,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,7.44143132145944,-12.443874929720616,2.172967137677034,5,100,-3.339152143485996
0.6328125,0.640625,0.7734375,0.765625,0.7890625,0.7734375,0.2109375,0.2109375,0.2109375,0.2109375,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,80.0,80.0,80.0,0.0,0.0,0.0,5,100,0.0,3.9087896432691456,-5.627394033955601,-0.3672860195342486,5,100,1.2462079230153311
