ID,rob_2_2.3,rob_2_3.4,EoL_3_Y,rob_2_vacuum.1,cam_1_Y.4,rob_1_2,con_1.1,cam_1_X3,rob_2_supply.4,rob_1_3,con_1.2,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_2_supply.3,rob_2_1.3,rob_2_supply.2,rob_2_maxVel.3,rob_1_supply,rob_2_supply.1,rob_2_1.1,rob_2_maxVel.4,rob_2_4.2,con_1.3,rob_2_1.4,rob_2_2.1,EoL_3_X,EoL_5_X,rob_2_maxVel.1,rob_2_2.2,con_3,cam_1_Y.2,rob_2_1.2,rob_2_4.4,rob_2_4.3,rob_1_1,cam_2_Y,rob_2_4.1,EoL_1_Y,rob_2_maxVel.2,cam_3_Y,cam_1_X1,rob_2_3.1,rob_2_2.4,con_2,rob_2_3.2,rob_1_vacuum,rob_1_maxVel,rob_1_4,cam_2_X,cam_1_X4,EoL_1_X,EoL_6_X,EoL_6_Y,cam_1_X2,EoL_2_X,con_1.4,cam_1_Y.1,cam_3_X,EoL_5_Y,rob_2_3.3,EoL_4_X
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.832202598022,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0324111363441,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,99.908994867676,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9896454909273,,,,,,,,,,,,,,
4,0.0,0.0,0.2109375,0,0.6282005906105,0.0,345,0.6328125,99.698943609235,0.0,345,0.6171875,0.2109375,0.625,99.653554115484,0.0,99.730196882567,1.9904077549193,99.865057761498,99.719262498371,0.0,1.9975388074682,0.0,345,0.0,0.0,0.21875,0.2109375,1.9754852293224,0.0,95,0.640625,0.0,0.0,0.0,0.0,0.7734375,0.0,0.7734375,2.0261505994872,0.7734375,0.6328125,0.0,0.0,527,0.0,0,1.9989787999865,0.0,0.7421875,0.64689177274704,0.7421875,0.2109375,0.21875,0.6171875,0.6484375,345,0.625,0.7421875,0.2109375,0.0,0.2109375
4,-0.9093719755836,-2.0979264067379,,0,,2.4845611957346,74.999560632949,,99.698943609235,-0.61655132277911,75.005424305762,,,,99.653554115484,1.327366510864,99.730196882567,1.9752058358925,99.865057761498,99.849713587561,2.1740573910405,1.9765662353502,1.7948551121915,75.001401837641,1.274286066093,0.5100781266758,,,2.0177849594754,-0.56892930776694,74.993640028421,,-0.11979758166661,1.4419618627373,1.206302215458,-2.0228660783654,,1.8320409806637,,2.0167312781976,,,-2.4292676247002,0.036618209260319,75.002798072924,-2.962079841691,0,1.9762215016181,-0.22104945264168,,,,,,,,74.99781710721,,,,-2.3964032383372,
4,-5.6600223055298,-6.9733734625919,,0,,6.2453162609876,0.0075000907212569,,99.698943609235,2.5106974264009,0.011357644578324,,,,99.886092315108,3.892586403991,99.730196882567,1.9858703364878,99.865057761498,99.849713587561,6.9119594773891,1.9518099121636,4.6789345456399,0.011107666616825,3.3967452502097,-1.985452109094,,,2.0177849594754,-3.4468269349665,0.003732043100196,,1.3144920378547,4.5506875145429,3.7708640788166,-4.7916248006552,,4.1005452080896,,2.015198543251,,,-6.6036750242965,-2.3603155620089,0.011475077389568,-9.2249954168463,0,1.9784524989691,-2.8492407323876,,,,,,,,0.0099978241145478,,,,-7.6289713520841,
4,-8.9965703018263,-7.2569868637884,,0,,6.1674642272941,,,99.698943609235,4.5223214519188,,,,,99.886092315108,4.873188944988,99.643717228307,1.9811230392465,99.865057761498,99.849713587561,7.7413945291909,2.020897457787,4.2932438736245,,4.5803182436079,-4.7224783159711,,,2.0242438614078,-7.7509156274245,,,2.4261337688651,3.7879833694122,2.9196503325827,-4.127339456242,,1.9884651237025,,2.016261439818,,,-6.3088323250724,-5.2562512287217,,-9.643744712588,0,1.9752175709207,-4.0699629206787,,,,,,,,,,,,-6.489101859029,
4,-10.190322172458,-5.8950021123689,,0,,5.0622668692318,,,99.813523801559,6.1573596339741,,,,,99.886092315108,5.497304814808,99.885730318121,1.9845712000378,99.865057761498,99.849713587561,7.6429122772401,1.9518099121636,3.4541314797691,,5.4019708838038,-7.1836715722767,,,1.9926094529636,-10.792250703109,,,3.4247302087501,2.4885463962012,1.6510252124311,-2.9314555405165,,0.043043211225623,,2.0353784553632,,,-4.7148117484311,-7.8983372023902,,-6.7913289757818,0,1.9511522988852,-4.9859807393086,,,,,,,,,,,,-3.5293488514559,
4,-9.5079201652972,-3.4751819366926,,0,,3.3677505407977,,,99.813523801559,7.1170915573476,,,,,99.886092315108,5.7714164955256,99.885730318121,1.9847704749773,99.865057761498,99.849713587561,7.2894968631834,1.9518099121636,2.4503936460403,,5.8766063110811,-8.7574889482359,,,1.9834949641929,-10.624850228772,,,4.2760690070454,1.1644981207345,0.37311508833408,-1.6727429998763,,-1.4079422822828,,2.0353784553632,,,-2.3643604972036,-9.208885022946,,-2.9560860949718,0,1.9762215016181,-5.5793869513284,,,,,,,,,,,,-0.7866970059657,
4,-5.7194946041687,-0.94107881705375,,0,,1.1484414310414,,,99.813523801559,5.333884365428,,,,,99.886092315108,3.9783855611154,99.885730318121,1.9847704749773,99.865057761498,99.849713587561,3.7257659072304,1.9518099121636,1.2990200732996,,5.7618690725315,-4.7644582806514,,,1.9926094529636,-8.5543919139631,,,4.5815266800093,-0.13403540421691,-2.4097102138917,-0.29141611998651,,-1.9010256210276,,2.0167312781976,,,0.28171690538506,-8.6453762999895,,-0.088280785613754,0,1.9784524989691,-4.2647289525644,,,,,,,,,,,,3.9787052420661,
4,0.0,3.7858580905648,,0,,-2.6320718110703,,,99.813523801559,2.1543388251508,,,,,99.886092315108,0.0,99.885730318121,1.9847704749773,99.865057761498,99.849713587561,0.77708650549768,1.9518099121636,-1.971949930748,,3.3374340925619,-1.0689328613396,,,2.0362624090987,-4.3941999219965,,,2.9755899353029,-2.5445364582029,0.0,1.9843525543364,,-0.9900776841056,,2.0167312781976,,,1.7473318806949,-4.6231327280212,,4.1300551851714,0,1.9784524989691,-1.8001089276602,,,,,,,,,,,,0.0,
4,2.0051566669445,0.0,,0,,0.0,,,99.813523801559,0.0,,,,,99.886092315108,-1.4942922197798,99.885730318121,1.9847704749773,99.865057761498,99.849713587561,3.145559068364,1.9518099121636,0.0,,0.0,-4.2721101851473,,,2.0362624090987,0.0,,,0.0,0.0,1.6912803684851,0.0,,-3.6325675113506,,2.0167312781976,,,5.7104721466685,0.0,,0.0,0,1.9784524989691,0.0,,,,,,,,,,,,-1.9014409057436,
4,4.1608767389121,-2.0450465772701,,0,,1.3672788713886,,,99.813523801559,-1.3880567896523,,,,,99.5095933644,-3.1956364885625,99.885730318121,1.9660081697142,99.865057761498,99.849713587561,0.0,1.9518099121636,1.8355992661098,,-1.5787021320458,0.0,,,2.0362624090987,2.1458464981902,,,-1.61094714429,1.7897061551151,3.9908174461,-1.4691346467492,,0.0,,2.0167312781976,,,0.0,2.1059737081928,,-2.0371313884724,0,1.9784524989691,1.2042479974356,,,,,,,,,,,,-5.2176808345809,
4,3.5712270277102,-5.1205688168705,,90.351896675557,,4.6089363677222,,,99.857065390738,-3.6424810826003,,,,,99.768897804601,-2.6452259117818,99.684877961009,1.9911190707846,99.865057761498,99.849713587561,-1.8231276025589,1.9651165390322,3.955829064617,,-3.1421503391972,2.4047575453991,,,2.0362624090987,4.0639444281524,,,-3.1454340854265,3.9492485335032,1.1740966711578,-4.2318553783414,,2.0671045721423,,1.9989106349836,,,-2.4314718818203,4.0625644955976,,-5.1145782197099,89.865057761498,1.9905670264006,3.2308450799286,,,,,,,,,,,,-1.1304722446939,
4,8.669617266725,-0.59455261936098,,90.351896675557,,0.30989201585667,,,99.857065390738,-2.6993708365972,,,,,99.768897804601,-5.8259708772215,99.684877961009,1.9845712000378,99.865057761498,99.919446535598,0.0,2.0206591201866,0.82294242866179,,-3.1831817162177,0.0,,,1.98407311806,3.4335554001648,,,-2.4353946644235,2.0805151991529,-0.29289444513022,-0.53000117150469,,0.0,,1.9822436646416,,,0.0,3.831753525651,,-1.3710437737193,89.865057761498,1.9518149671481,2.296390568368,,,,,,,,,,,,1.1603430221626,
4,9.0322143533512,1.8720953936126,,90.351896675557,,-2.1735600945514,,,99.857065390738,-6.7969768078609,,,,,99.653554115484,-5.692651699408,99.684877961009,1.9926073252496,99.865057761498,99.777727670843,-1.9977342781776,1.9701855724869,-0.62623377093627,,-6.9306964000056,3.0395562337758,,,2.0530734848036,8.8646268404921,,,-5.5296437388262,1.1130996482842,-1.6263954692759,1.2909967341009,,0.12578115981351,,2.0167312781976,,,-1.3914069190763,8.3120310127693,,0.50913455707045,89.865057761498,1.9752175709207,5.4587935051657,,,,,,,,,,,,3.6409188664887,
4,7.7809561794443,4.1765331065611,,89.990104013305,,-4.0377195142673,,,99.76676136618,-6.6409741829878,,,,,99.653554115484,-5.0754431008114,99.684877961009,2.0274972074628,99.865057761498,99.777727670843,-4.5508377531633,1.9684296179465,-1.9044462752062,,-7.3289867065806,8.4435651904004,,,2.0530734848036,9.837867731383,,,-5.2640428857224,-0.36834796981109,-2.9501533175039,2.5920111542324,,-1.7920313567426,,1.9947729081947,,,0.19833096333954,7.4781082741028,,3.0748682264965,89.865057761498,1.9914925147566,5.1725832433646,,,,,,,,,,,,6.0349409910765,
4,5.1667298064592,5.9236097386695,,89.990104013305,,-5.528434646518,,,99.807612093668,-5.4925461271603,,,,,99.653554115484,-4.1381414375656,99.684877961009,2.0115683656712,99.865057761498,99.777727670843,-3.9270906132952,1.9836074073026,-3.1220273785132,,-7.2732534975174,10.113022601358,,,2.0530734848036,9.1600489169378,,,-4.5593470494113,-2.1943076199851,-4.1521066800398,3.7981359519559,,-2.9387114776179,,1.9702628694513,,,2.9368773834286,5.4536037424033,,6.0172707047905,89.865057761498,1.9762215016181,4.3254454398718,,,,,,,,,,,,7.3654501045636,
4,2.2675932854163,6.5649370593475,,89.271343033298,,-6.3791960563682,,,99.69703023347,-3.7677496840761,,,,,99.653554115484,-2.9188262535105,99.684877961009,2.0115683656712,99.865057761498,99.597372179688,-2.9465288031516,1.9687460656089,-4.0285490364848,,-6.4594623672963,10.36140782366,,,1.9958653908275,6.3182028160409,,,-3.5778940991583,-4.1574030611962,-4.4508764932808,4.7865454395003,,-3.9002981833439,,2.0363169374665,,,6.7015270934952,2.8777240008969,,7.7172659934414,89.865057761498,1.9511522988852,3.2237457524807,,,,,,,,,,,,6.656219359589,
4,-0.83725956303028,2.6489100309526,,89.271343033298,,-4.5783408738865,,,99.69703023347,-1.5186273010268,,,,,99.848971057393,0.011996901448452,99.831038830593,1.9996910930216,99.865057761498,99.597372179688,-1.8767383694482,2.0150142832687,-2.1147990287251,,-3.5978269139672,7.5976976743833,,,2.011139524776,0.066602677152723,,,-0.50658404089109,-1.5991573358658,-1.3841470821088,3.6544631461022,,-4.6420453429541,,1.999403128365,,,9.6612564517537,0.20604674665252,,3.6567053149992,89.865057761498,1.9762215016181,1.8241177122236,,,,,,,,,,,,1.8359579775488,
4,-6.2603157192244,0.97696159902811,,89.271343033298,,-1.241944316485,,,99.69703023347,1.5885993512929,,,,,99.848971057393,4.0734044096102,99.831038830593,1.9996910930216,99.584980928969,99.597372179688,-0.76332386952779,2.0009425951043,-2.34541357252,,2.5743113282221,3.4700938870784,,,1.9694474632413,-7.4910220584454,,,3.570472190379,-1.3345398939142,-2.3065958630364,1.084372433959,,-4.8777972591481,,1.999403128365,,,9.3203695838389,-1.9969946269411,,3.4943195712118,89.348476358628,1.9511522988852,-1.0988867993472,,,,,,,,,,,,2.70104502382,
4,-5.9204862994801,3.2546423665027,,89.271343033298,,-3.5751363698108,,,99.69703023347,5.2758383906201,,,,,99.848971057393,4.2302150621033,99.831038830593,1.9901747243128,99.584980928969,99.597372179688,0.52111821589224,1.9618709212918,-3.0238876651041,,6.5963692279574,-1.0545901569399,,,2.0530734848036,-6.6608815626567,,,3.8337561108627,-4.0714894247988,-3.1168742987786,3.2707247676356,,-1.8220469555195,,1.9896324454062,,,3.0177854608336,-5.3421255217177,,4.1504138450588,89.348476358628,1.9762215016181,-4.401108447435,,,,,,,,,,,,3.6260589214325,
4,0.0,0.0,,89.271343033298,,0.0,,,99.69703023347,0.0,,,,,99.848971057393,0.0,99.831038830593,2.0274972074628,99.584980928969,99.597372179688,3.3456732408757,1.965435317642,0.0,,0.0,-8.2426799541521,,,1.9694474632413,0.0,,,0.0,0.0,0.0,0.0,,-2.3177701559253,,1.9896324454062,,,3.5141368857558,0.0,,0.0,89.348476358628,1.9762215016181,0.0,,,,,,,,,,,,0.0,
4,2.1125830671099,-1.0479611629039,,89.271343033298,,1.6274260690017,,,99.69703023347,-2.0431150700025,,,,,99.848971057393,-1.7731057504914,99.831038830593,2.013021692473,99.584980928969,99.597372179688,4.0053061272992,2.0352546228507,1.3557435722729,,-1.6430628737693,-7.6210989711505,,,2.0530734848036,2.3812152572577,,,-1.6352035251135,1.234317494878,1.3949726400092,-1.510282984952,,-3.5972546790353,,1.999403128365,,,5.4732154385707,1.2897699181706,,-1.7526683208993,89.348476358628,2.0083412749762,1.8862288388528,,,,,,,,,,,,-1.5870456499485,
4,6.528672319134,-3.5117721703844,,89.271343033298,,,,,99.69703023347,,,,,,99.848971057393,-5.1644864911445,99.831038830593,2.013021692473,99.584980928969,99.597372179688,0.0,2.0352546228507,3.4212956355779,,-6.4560748331192,0.0,,,1.9694474632413,7.6527040778112,,,-4.6554256351492,4.340496020272,3.421133707936,,,0.0,,1.999403128365,,,0.0,5.0521208212625,,-4.5600736157915,89.348476358628,2.0083412749762,,,,,,,,,,,,,-3.8238604627163,
4,,,,89.271343033298,,,,,99.69703023347,,,,,,99.848971057393,,99.831038830593,2.013021692473,99.584980928969,99.777727670843,-1.7773862740504,2.0352546228507,,,,2.8438601026157,,,2.0075410271761,,,,,,,,,1.765062084655,,1.999403128365,,,-2.7435677886835,,,,89.348476358628,2.0083412749762,,,,,,,,,,,,,,
4,,,,89.271343033298,,,,,99.69703023347,,,,,,99.848971057393,,99.831038830593,2.013021692473,99.584980928969,99.777727670843,-4.4189200150614,2.0352546228507,,,,8.7671917511152,,,2.0075410271761,,,,,,,,,3.6095993881941,,1.999403128365,,,-5.3892328659309,,,,89.348476358628,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.646478681966,,,,,,99.638917541945,,99.80228484359,1.9584667719016,99.584980928969,99.777727670843,,2.0044563074552,,,,,,,1.9694474632413,,,,,,,,,,,1.9521545161354,,,,,,,0,2.0178328037559,,,,,,,,,,,,,,
4,,,,0,,,,,99.629633828354,,,,,,99.638917541945,,99.80228484359,1.9901747243128,99.584980928969,99.777727670843,,2.0009425951043,,,,,,,1.9694474632413,,,,,,,,,,,2.0299730449906,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.777727670843,,1.9687460656089,,,,,,,1.9694474632413,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.777727670843,,1.9687460656089,,,,,,,1.9694474632413,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.604151981955,,1.9687460656089,,,,,,,2.0155014966065,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.679836268362,,1.9687460656089,,,,,,,2.0209260237616,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.679836268362,,1.9687460656089,,,,,,,2.0075410271761,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.679836268362,,1.9687460656089,,,,,,,2.0075410271761,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.679836268362,,1.9687460656089,,,,,,,2.0075410271761,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.679836268362,,1.9687460656089,,,,,,,2.0075410271761,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.679836268362,,1.9687460656089,,,,,,,2.0075410271761,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.679836268362,,1.9687460656089,,,,,,,2.0075410271761,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.679836268362,,1.9687460656089,,,,,,,2.0075410271761,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.69703023347,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.679836268362,,1.9687460656089,,,,,,,2.0075410271761,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,0,,,,,99.818166181503,,,,,,99.638917541945,,99.853877538843,2.0115683656712,99.584980928969,99.956283731157,,2.0512167650648,,,,,,,1.9989106349836,,,,,,,,,,,1.9783360374136,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,99.698943609235,,99.996353488042,1.9977665519338,99.584980928969,,,,,,,,,,,,,,,,,,,,,2.0146933610512,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,99.584980928969,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0083412749762,,,,,,,,,,,,,,
