ID,rob_2_2.3,rob_2_3.4,EoL_3_Y,cam_1_Y.4,rob_1_2,con_1.1,cam_1_X3,rob_1_3,con_1.2,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_2_1.3,rob_1_supply,rob_2_supply.2,rob_2_1.1,rob_2_supply.1,rob_2_4.2,con_1.3,rob_2_1.4,rob_2_2.1,EoL_3_X,EoL_5_X,rob_2_maxVel.1,rob_2_2.2,con_3,cam_1_Y.2,rob_2_1.2,rob_2_4.4,rob_2_4.3,rob_1_1,cam_2_Y,rob_2_4.1,EoL_1_Y,rob_2_maxVel.2,cam_3_Y,cam_1_X1,rob_2_3.1,rob_2_2.4,con_2,rob_2_3.2,rob_1_vacuum,rob_1_maxVel,rob_1_4,cam_2_X,cam_1_X4,EoL_1_X,EoL_6_X,EoL_6_Y,cam_1_X2,EoL_2_X,con_1.4,cam_1_Y.1,cam_3_X,EoL_5_Y,rob_2_3.3,EoL_4_X,rob_2_maxVel.3,rob_2_vacuum.1,rob_2_supply.4,rob_2_supply.3,rob_2_maxVel.4
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.821765093093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9770129666124,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,99.960735486932,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.959515977055,,,,,,,,,,,,,,,,,,,
3,1.6875704021334,-0.88063571803501,0.2109375,0.65625,0.0,345,0.6484375,0.0,345,0.640625,0.203125,0.6484375,-2.84255570778,99.641050017329,,-3.6301114365788,,0.95110527412662,345,-2.9467789069028,1.2928479487923,0.2109375,0.203125,,2.3024614081892,95,0.6328125,-1.7633701712626,1.3573954695195,1.5556128365494,0.0,0.734375,1.9187277772473,0.7890625,,0.734375,0.6328125,-0.90676163616027,1.3937051231956,527,-1.0337489168752,0,2.0050237449523,0.0,0.7578125,0.6328125,0.7578125,,,0.6328125,0.6328125,345,0.6171875,0.7578125,0.2109375,-0.97979743229861,0.2109375,,,,,
3,0.34133225106656,-1.7054405817426,,,2.4803007965569,75.004059112278,,-0.61423403499314,75.005719166635,,,,-0.3609432240945,99.641050017329,,-0.56003757102682,,1.7068756225633,75.001737540618,-0.86541171679753,0.864757635791,,,,0.43221032516437,74.992704013272,,-0.53674317806277,2.6099355309062,2.2895389062683,-2.0378487029712,,3.4101788633113,,,,,-1.9436875270972,0.65276446855322,75.003163453319,-1.9092612185278,0,1.9951652938654,-0.21376598421341,,,,,,,,74.996378008315,,,,-1.7092578150817,,,,,,
3,-0.93025587642427,-2.0564163528774,,,6.1878306138327,0.0070465471937812,,2.4777653389167,0.010876534139182,,,,1.6561645948762,99.641050017329,,2.0619413461114,,2.1279055666945,0.010688784321794,0.78645547171132,0.21357665504883,,,,-1.0246474787111,0.0034837505318892,,0.50486273687311,3.2180985495747,2.4545788535784,-4.7977740259049,,3.6257564634331,,,,,-2.3803497931216,-0.15465150408415,0.0081403988505258,-2.4356363917104,0,1.9885595208305,-2.8383039985211,,,,,,,,0.0094124561411697,,,,-1.9914247282047,,,,,,
3,-1.1473852781015,-1.986804813326,,,6.0975657528048,,,4.4417754330086,,,,,1.9372291606507,99.581553246105,,2.5159363922661,,2.0909830420001,,1.0906883904097,-0.032460255222325,,,,-1.3098173537829,,,0.67283745698007,3.1481904663538,2.2386477557342,-4.1307615557214,,3.0176404236753,,,,,-2.2961655869255,-0.34204086784446,,-2.3913847926667,0,1.9951652938654,-4.0494694339854,,,,,,,,,,,,-1.9083007099363,,,,,,
3,-1.3441636893377,-1.9241321919081,,,5.0241424900434,,,6.046967261646,,,,,2.2036447655457,99.581553246105,,2.8894528251442,,2.0340250430376,,1.4264435657628,-0.26633704743879,,,,-1.5843911010987,,,0.85799308225437,3.0109213933797,1.9780945268262,-2.9449842021538,,2.3791464639418,,,,,-2.2246582695959,-0.51698987663697,,-2.3137407860338,0,1.9885595208305,-4.9614937637532,,,,,,,,,,,,-1.8113786139812,,,,,,
3,-1.5289806730116,-1.8569068068957,,,3.375652229593,,,7.0066258445318,,,,,2.4279335711032,99.581553246105,,3.1379061862902,,1.9578364297731,,1.7726727639513,-0.50325742279563,,,,-1.845378646379,,,1.0471561066147,2.7949901343544,1.6906684515997,-1.6956081433215,,1.7705547955234,,,,,-2.1482303093502,-0.69062293253012,,-2.1972064692435,0,1.9951652938654,-5.5515133732468,,,,,,,,,,,,-1.6921424867132,,,,,,
3,-1.6986399712634,-1.7807745166485,,,1.2164815119273,,,5.4317746821144,,,,,2.5993041890681,99.581553246105,,3.2555457109557,,1.8608317564592,,2.1076507582872,-0.74380718069527,,,,-2.0800173614931,,,1.236221004021,2.5081561049185,1.394796875235,-0.33400011796245,,1.2339274857575,,,,,-2.0591399350906,-0.86236269770332,,-2.0395571015217,0,1.9951652938654,-4.3743437825021,,,,,,,,,,,,-1.5496394811107,,,,,,
3,-1.8497425280761,-1.6926065749934,,,-2.59874705717,,,2.2022098822182,,,,,2.7157081205534,99.581553246105,,3.2644136833359,,1.7427629501875,,2.4070159564815,-0.98585902196534,,,,-2.2770585938291,,,1.4211057075159,2.1705856486702,1.1064882998181,1.9854261988445,,0.78465382196119,,,,,-1.9515512015199,-1.0303914858775,,-1.8430027955593,0,1.9951652938654,-1.8503929782261,,,,,,,,,,,,-1.3854934228161,,,,,,
3,-1.980705451265,-1.5900799677635,,,0.0,,,0.0,,,,,2.7818453112335,99.581553246105,,3.1986685047348,,1.6051507517927,,2.6493884141911,-1.2262032147358,,,,-2.4296545922537,,,1.5976200412361,1.8091904516119,0.83757366233461,0.0,,0.42009071433594,,,,,-1.8208280396079,-1.19265085213,,-1.614060147773,0,1.9951652938654,0.0,,,,,,,,,,,,-1.2026442156136,,,,,,
3,-2.0918463682305,-1.4717134546775,,,1.3724059411901,,,-1.344342595012,,,,,2.8072394969005,99.817953790772,,3.0916287210558,,1.4512219822551,,2.8222117915933,-1.4606395368534,,,,-2.5365299263434,,,1.7619945615218,1.4503704277692,0.5951461871553,-1.4031490200304,,0.12903631333159,,,,,-1.6642584495039,-1.3471410664481,,-1.3622957564063,89.895866198295,2.0051335329456,1.1639803727365,,,,,,,,,,,,-1.0047655944842,,,,,,
3,-2.1851562425915,-1.337184234183,,,4.6470824544636,,,-3.6244352046623,,,,,2.8039475100312,99.817953790772,,2.9690160110752,,1.2856659197327,,2.924592438448,-1.68480814784,,,,-2.6017225924304,,,1.9113573111573,1.1142071410121,0.38211061493493,-4.1754431050309,,-0.10140248631128,,,,,-1.4809940868359,-1.4919436934537,,-1.0981826543387,89.895866198295,2.0161824128381,3.2054020806923,,,,,,,,,,,,-0.79568112019349,,,,,,
3,-2.2645495399301,-1.1868855836706,,,0.32650926564165,,,-2.6997081392251,,,,,2.7843692906596,99.905953697411,,2.8480162375887,,1.1139867567355,,2.9655378663501,-1.8946442150363,,,,-2.6330633666753,,,2.0443617456585,0.81261672304595,0.19906375388918,-0.5166771062855,,-0.28228880374346,,,,,-1.2718781443362,-1.6259564992236,,-0.83102726177288,89.870035876548,1.9885595208305,2.2911670743693,,,,,,,,,,,,-0.57785707453171,,,,,,
3,-2.3360930680593,-1.0215629877738,,,-2.1577678132855,,,-6.7627511846283,,,,,2.760436152235,99.759643900312,,2.7385744985408,,0.94211824823565,,2.9600945592757,-2.0870562828364,,,,-2.6405733679692,,,2.1614178297864,0.55044271580829,0.046564789733658,1.2800486322104,,-0.42028769317127,,,,,-1.037734213036,-1.749181158111,,-0.56714681206771,89.49839125346,2.0050237449523,5.4313579048602,,,,,,,,,,,,-0.35035542576929,,,,,,
3,-2.4096441589993,-0.84156727937988,,,-3.9932179073176,,,-6.601045073973,,,,,2.7444181266843,99.581553246105,,2.6443738988872,,0.77641490341173,,2.9253719023024,-2.2604515400422,,,,-2.6352190836503,,,2.2648879775255,0.32799503557439,-0.070174807776344,2.5597644752132,,-0.51202211356924,,,,,-0.77351108047199,-1.8630508411997,,-0.30845731772103,89.64570285643,1.9951652938654,5.1426307647513,,,,,,,,,,,,-0.10320622289636,,,,,,
3,-1.912078301765,-0.64628393546641,,,-5.4690566480271,,,-5.4769950433682,,,,,2.1617404831818,99.581553246105,,2.0901880730287,,0.62518392853929,,2.8781105242852,-1.9887442294888,,,,-2.6288166002331,,,2.3593208550786,0.14329787002748,-1.595175410356,3.7502799721809,,-1.5677781997869,,,,,1.128182473709,-1.9704475370691,,-0.050041638473898,89.64570285643,2.0036151334374,4.3124752966434,,,,,,,,,,,,1.3146482940247,,,,,,
3,-1.7451795656068,-0.42990708090216,,,-6.3207455865035,,,-3.783132995729,,,,,1.9153304048074,99.581553246105,,1.9310424142034,,0.50752956489602,,2.8342538630197,-1.9275512738611,,,,-2.6372738849217,,,2.4524426121649,-0.0038704556013105,-2.285899348714,4.7304540289055,,-2.0903490345315,,,,,2.0064918714404,-2.0778136330231,,0.23083539499991,89.545635425243,1.9951652938654,3.2312681193631,,,,,,,,,,,,2.0669114566442,,,,,,
3,-2.0484991777348,1.01578653452,,,-4.705194105634,,,-1.581160119776,,,,,2.1722776635796,99.581553246105,,2.1083752652043,,-1.3588244747602,,2.4699019854954,-2.1753123787953,,,,-1.9812855023778,,,2.0224633281875,-1.6409381218225,-2.324134449926,3.7568580412695,,-2.1124493428517,,,,,2.153517877912,-1.9093280822442,,1.4999313590386,89.545635425243,1.9885595208305,1.8604597103789,,,,,,,,,,,,2.251329938841,,,,,,
3,0.0,1.7705062227956,,,-1.3020782775967,,,1.5812600507951,,,,,0.0,99.581553246105,,0.0,,-2.215501654421,,2.4497623104538,0.0,,,,-1.7493102361086,,,1.7945335276322,-2.3870477950369,0.0,1.135727206852,,0.0,,,,,0.0,-2.0005105373122,,2.2820959501198,89.545635425243,1.9951652938654,-1.0896559071678,,,,,,,,,,,,0.0,,,,,,
3,1.1898123972743,1.9890063477637,,,-3.5730959306765,,,5.2751582272034,,,,,-1.3153017251538,99.581553246105,,-1.2373126680642,,-2.250996969945,,2.700160872103,1.2434432214864,,,,-2.0443083479521,,,2.0485094374072,-2.414073235723,1.69394099985,3.2660187264309,,1.5569149471459,,,,,-1.3203006146659,-2.3247910652324,,2.4412199316399,89.545635425243,1.9885595208305,-4.3897937199617,,,,,,,,,,,,-1.2189330885678,,,,,,
3,1.6251558546925,0.0,,,0.0,,,0.0,,,,,-1.8856717668586,99.581553246105,,-1.7630716750747,,0.0,,0.0,1.7065498520016,,,,0.0,,,0.0,0.0,2.6429937604415,0.0,,2.3898631864332,,,,,-1.9865111468817,0.0,,0.0,89.545635425243,2.0131731712299,0.0,,,,,,,,,,,,-1.8228341122669,,,,,,
3,1.9968080753773,-1.1526361288226,,,1.6274259958777,,,-2.043114474885,,,,,-2.3900016507812,99.581553246105,,-2.1118960790386,,1.6787632309578,,-1.3675808112094,2.193783008072,,,,1.2304160210854,,,-1.3104836512386,1.7610248720903,1.155333071935,-1.5102833532984,,0.70961796882868,,,,,-0.96011781309144,1.1747745313526,,-1.2839519484904,89.545635425243,2.0131731712299,1.8862294779659,,,,,,,,,,,,-0.55561401504008,,,,,,
3,2.3304190794822,-1.6972042494986,,,,,,,,,,,-2.9078448666558,99.581553246105,,-2.4316452591055,,2.6335480006719,,-1.9391773486998,2.6518966495512,,,,1.6995380888649,,,-1.8939898102742,2.7422497753801,0.35230011697669,,,-0.14842349750771,,,,,-0.31592493439947,1.5773564181785,,-1.9469008393099,89.545635425243,2.0131731712299,,,,,,,,,,,,,0.18805025230301,,,,,,
3,2.2277865268431,-1.1264784553894,,,,,,,,,,,-2.9416153074386,99.661255128959,,-2.3342633387758,,1.1122560661444,,-2.6561591696214,2.6522526446089,,,,2.1869046746022,,,-2.4229713008581,0.85649235203413,0.19068537489034,,,-0.31108303868658,,,,,-0.12971785993555,2.2564616353842,,-0.79946593205053,0,1.9927345134856,,,,,,,,,,,,,0.37460210373069,,,,,,
3,2.1349080516527,-0.73420270737382,,,,,,,,,,,-2.9861512078591,99.661255128959,,-2.2353642392525,,0.32056691207043,,-3.0803386752485,2.6728473383907,,,,2.6266602945914,,,-2.9518801020655,-0.20850724198829,0.0051349548601756,,,-0.48282264583253,,,,,0.062751466321119,2.7455816882031,,-0.077974834373477,0,2.0131731712299,,,,,,,,,,,,,0.55332435406527,,,,,,
3,2.0404570772251,-0.53204562396391,,,,,,,,,,,-3.0290530784193,99.661255128959,,-2.1316698529049,,0.15106998952945,,-2.8638636325471,2.7028353666207,,,,2.5554844840278,,,-2.9477025102797,-0.4365989776939,-0.20410586309534,,,-0.65609237924373,,,,,0.27153584306291,2.6917157926397,,0.12972381935327,0,2.0131731712299,,,,,,,,,,,,,0.7315387615441,,,,,,
3,1.9384290447364,-0.33508914006758,,,,,,,,,,,-3.0574631699768,99.661255128959,,-2.0202291155436,,-0.040818142871268,,-2.6493423140076,2.7324726429801,,,,2.4983207940781,,,-2.9513246356349,-0.67038683282477,-0.44150759606875,,,-0.82865815534302,,,,,0.49862616707048,2.682193017329,,0.33474607669951,0,2.0131731712299,,,,,,,,,,,,,0.90794554168166,,,,,,
3,1.8245294002583,-0.1280215047386,,,,,,,,,,,-3.05690183576,99.661255128959,,-1.8994086242534,,-0.25167826766013,,-2.4272563585406,2.7509248974124,,,,2.4408126417132,,,-2.951866199921,-0.90199654666982,-0.71056158099737,,,-0.99781689368794,,,,,0.7433968788958,2.6993489370417,,0.5468742237031,0,2.0131731712299,,,,,,,,,,,,,1.0799438602068,,,,,,
3,1.6956805873308,0.094913846004557,,,,,,,,,,,-3.0123522938128,99.661255128959,,-1.7689247610298,,-0.4837315045668,,-2.1954957490657,2.7459532818078,,,,2.3732951035932,,,-2.9386455938291,-1.1260082118053,-1.0119340408615,,,-1.1602493306871,,,,,1.0022060362402,2.7327097104454,,0.76531810742371,0,2.0131731712299,,,,,,,,,,,,,1.2446048103309,,,,,,
3,1.5499643345217,0.33726645899462,,,,,,,,,,,-2.910709498323,99.661255128959,,-1.6298361520004,,-0.73786264802843,,-1.9554396323683,2.7044788926641,,,,2.287364223435,,,-2.9009705754371,-1.3361890358121,-1.3416247841573,,,-1.312309372979,,,,,1.2678446764445,2.7722889087009,,0.98662729481879,0,2.0131731712299,,,,,,,,,,,,,1.3991154282501,,,,,,
3,1.3864631708985,0.60042878599642,,,,,,,,,,,-2.7443138437641,99.661255128959,,-1.4844511268173,,-1.0119573085112,,-1.7108694734667,2.6141512724543,,,,2.175470581493,,,-2.829196413406,-1.5261609705524,-1.6892751338585,,,-1.4504756559489,,,,,1.5295302389369,2.8066588022532,,1.2057459165719,0,2.0131731712299,,,,,,,,,,,,,1.5413124932781,,,,,,
3,1.204952566194,0.88272591652167,,,,,,,,,,,-2.5143630269592,99.661255128959,,-1.3359553326558,,-1.3000438799506,,-1.4669933167818,2.4659729819261,,,,2.0312224541472,,,-2.7164238990371,-1.6905611777801,-2.0378943338637,,,-1.5719536305713,,,,,1.7738560514313,2.8221107476342,,1.4165842123552,0,2.0131731712299,,,,,,,,,,,,,1.670168539532,,,,,,
3,1.0054433503413,1.1784255483619,,,,,,,,,,,-2.2323134792722,99.661255128959,,-1.1885669497633,,-1.5919765905523,,-1.229559312157,2.2566295691366,,,,1.8494884014639,,,-2.5608494316852,-1.8259585178851,-2.3663208285807,,,-1.6747264819047,,,,,1.9871374278752,2.8027530955744,,1.6131587557186,0,2.0131731712299,,,,,,,,,,,,,1.7861600699146,,,,,,
3,0.78683694961768,1.4771417461187,,,,,,,,,,,-1.9184983120978,99.661255128959,,-1.0474169726086,,-1.8743894820692,,-1.0041866482468,1.9900000397291,,,,1.6254795714583,,,-2.3685453082477,-1.9312593486719,-2.654620244661,,,-1.7577895506223,,,,,2.1579875162541,2.7319445088668,,1.7912838163508,0,2.0131731712299,,,,,,,,,,,,,1.8919810897262,,,,,,
3,0.54414698609667,1.7642351112153,,,,,,,,,,,-1.5985019103769,99.661255128959,,-0.91935394556624,,-2.1334023520631,,-0.79607853330475,1.6757258642572,,,,1.3504694402966,,,-2.1575410738617,-2.0075095208231,-2.8915471973247,,,-1.8207780660581,,,,,2.2795000731144,2.5952380357877,,1.951293361736,0,2.0131731712299,,,,,,,,,,,,,1.9937895110586,,,,,,
3,0.25936688262151,2.0225841457848,,,,,,,,,,,-1.3019167509539,99.661255128959,,-0.81597125812318,,-1.9174792190983,,-0.61033149408976,1.3234852653765,,,,-0.41933466205454,,,0.69777449077101,-2.0571613791301,-3.0839784388929,,,-1.8628453320286,,,,,2.349718095894,2.3841389282053,,1.4381097620675,0,2.0131731712299,,,,,,,,,,,,,2.1057819404079,,,,,,
3,-0.66942805059161,2.2353514700505,,,,,,,,,,,1.269022859033,99.661255128959,,0.61612598209744,,-2.0360955344536,,-0.45338243342991,-1.0077361860762,,,,-1.7888609936968,,,2.528630810832,-2.082830502068,-1.9775011787878,,,-1.306586035937,,,,,1.6017128557174,2.0985035393127,,1.4684687704947,0,2.0131731712299,,,,,,,,,,,,,1.2609686004483,,,,,,
3,-1.5472691329894,2.3881339461339,,,,,,,,,,,2.8513663868625,99.661255128959,,1.6261393014857,,-2.0693704813957,,-0.33785653626069,-2.4689751842543,,,,-1.8486136025293,,,2.4125885798026,-2.0849070511217,-1.6813771104274,,,-1.2347151357246,,,,,1.4603641273583,1.743418209975,,1.5876790497512,0,2.0131731712299,,,,,,,,,,,,,1.0916686393407,,,,,,
3,-1.6640874738198,1.6237781371685,,,,,,,,,,,2.762151307492,99.661255128959,,1.6326093989275,,-2.1503508838157,,0.76740000983052,-2.4148497242057,,,,-1.9368713281981,,,2.3482849178651,-1.3507491099614,-1.8512259044835,,,-1.3342950818828,,,,,1.5696133706186,-0.90981881698245,,1.7336583906572,0,2.0131731712299,,,,,,,,,,,,,1.2851204046526,,,,,,
3,-1.8126596991611,1.454397380512,,,,,,,,,,,2.720339714648,99.661255128959,,1.6499136816933,,-2.2957505776034,,1.6686871832135,-2.39892984074,,,,-2.0734125527102,,,2.3266652435779,-1.2185875622903,-2.0812564299473,,,-1.4506209276377,,,,,1.69871322038,-2.4966041997332,,1.9289325619911,0,2.0131731712299,,,,,,,,,,,,,1.5286980268868,,,,,,
3,-2.0208870042402,1.5725429460197,,,,,,,,,,,2.730542529373,99.661255128959,,1.6735855631774,,0.0,,1.6720223515767,-2.4252825038493,,,,0.0,,,0.0,-1.3183568863931,-2.4247539715953,,,-1.5916874530586,,,,,1.8585923636767,-2.4467395172193,,0.0,0,2.0131731712299,,,,,,,,,,,,,1.8746763848058,,,,,,
3,0.0,1.7100978747829,,,,,,,,,,,0.0,99.661255128959,,0.0,,1.3908522488474,,1.6874618969081,0.0,,,,1.3337252842147,,,-1.8203578343936,-1.4346445683777,0.0,,,0.0,,,,,0.0,-2.4331415802097,,-1.1110726310795,0,2.0131731712299,,,,,,,,,,,,,0.0,,,,,,
3,0.9798599263852,1.8777455694878,,,,,,,,,,,-1.6783341046928,99.661255128959,,-1.1664477087648,,1.8982553711056,,1.709517274031,1.2587222268684,,,,1.8782814952286,,,-2.6637895083279,-1.574485748109,1.2430553198584,,,0.84523307499324,,,,,-0.94008096234719,-2.4600992381686,,-1.4563313006209,0,2.0131731712299,,,,,,,,,,,,,-1.0209467618213,,,,,,
3,1.7633867142044,0.0,,,,,,,,,,,-2.9247060308892,99.661255128959,,-1.9417178916401,,1.7547544534297,,0.0,2.311111646857,,,,1.795382914511,,,-2.6798504131947,0.0,2.1018981842488,,,1.4232107673397,,,,,-1.5829581253619,0.0,,-1.2744718874196,0,2.0131731712299,,,,,,,,,,,,,-1.6399671846623,,,,,,
3,1.6125936350188,-0.98530116154807,,,,,,,,,,,-2.8945506570845,99.661255128959,,-1.8632664452153,,1.6440549085905,,-1.1434283082082,2.2823716771413,,,,1.733592090044,,,-2.7389506943744,0.8539680536565,1.7881161739062,,,1.2416926165746,,,,,-1.3671488369182,1.3252820318565,,-1.119571139882,0,2.0131731712299,,,,,,,,,,,,,-1.3131102975048,,,,,,
3,1.4932884069925,-1.6316186435388,,,,,,,,,,,-2.9045453927708,99.661255128959,,-1.8056659343061,,,,-1.9090398429398,2.2805481113866,,,,,,,,1.4173626819174,1.5522788875006,,,1.088264919897,,,,,-1.1896418762293,2.3985743100858,,,0,2.0131731712299,,,,,,,,,,,,,-1.0740914662545,,,,,,
3,,-1.4061326038023,,,,,,,,,,,,99.661255128959,,,,,,-1.8225567342586,,,,,,,,,1.2306817305092,,,,,,,,,,2.3758463339532,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,-1.2219680640439,,,,,,,,,,,,99.661255128959,,,,,,-1.7573893099279,,,,,,,,,1.0735260918933,,,,,,,,,,2.3822927193698,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,99.661255128959,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0131731712299,,,,,,,,,,,,,,,,,,,
