cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.6220932602882385,0.6536808609962463,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99088488367171,79.55207749121456,75.00219426321627,0.0,0.0,0.0,5.032376943249381,98.02357229070763,0.0,4.096322766413531,-5.170544990465961,-4.31711511729884,5.027974939327891,99.91733680529374,5.509025352533835
0.6220932602882385,0.6536808609962463,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99002809286652,79.54645422325117,75.00180228524292,0.0,0.0,0.0,5.029920634151238,98.00466238822987,0.0,1.5511595970011884,-2.1087294155234533,-1.2953207195984653,5.030521874162723,99.74941576445474,1.8471820368434173
0.6220932602882385,0.6536808609962463,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98913290274783,79.54079939643209,75.00144883256876,0.0,0.0,0.0,5.027346241979537,98.08318306611709,0.0,-0.0906341059623535,0.1278786997234812,0.1448178712629346,5.032948353104353,99.50813668710424,0.0442792787432341
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98819932712058,79.53511309796173,75.00113391064443,0.0,0.0,0.0,5.0246639266840525,98.25144817333197,0.0,-2.438993015663821,3.201372780374541,2.307962887729493,5.03524479994895,99.2171176504235,-2.537259332260963
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98722738038165,79.52939541552985,75.00085752432646,0.0,0.0,0.0,5.021884274137823,98.49298674880836,0.0,-3.793784304892935,4.574383099849883,4.2703652528655205,5.037402151669967,98.9048456253717,-4.838865289241674
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98621707751967,79.52364643731016,75.00061967787704,0.0,0.0,0.0,5.019018254359545,98.78415531388043,0.0,-2.8291330654998377,3.4010678940770416,1.176737329309849,5.039411894185759,98.60188797348802,-1.0891893494243643
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98516843411475,79.51786625195905,75.00042037496408,0.0,0.0,0.0,5.016077178219923,99.09645226070826,0.0,-7.513341827836783,9.495561300931286,-0.2670164659153624,5.041266095960783,98.3379003005689,1.100699090616027
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9840814663383,79.51205494861412,75.00025961866106,0.0,0.0,0.0,5.013072652802832,99.39930778823552,0.0,-8.978517559042874,11.97793026070994,-4.719575875965008,5.042957439307735,98.13872355935,7.323373461281343
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98295619095266,79.50621261689284,75.00013741144704,0.0,0.0,0.0,5.010016535597456,99.66307628730937,0.0,-4.941826546364814,5.998838189026347,-4.319618948403218,5.044479249267126,98.02385455700772,6.208948323288445
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.981792625311,79.50033934689121,75.00005375520662,0.0,0.0,0.0,5.006920887702195,99.8619382594572,0.0,-0.778432126846326,0.6635877407329434,-1.368201737361554,5.045825519950296,98.00453747183076,1.820559078281046
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.98059078735695,79.49443522918232,75.00000865122988,0.0,0.0,0.0,5.003797926225027,99.97642770929238,0.0,4.275125433946066,-5.76037269010351,-3.0094012864862094,5.046990938241911,98.08266319470629,3.4475099210268545
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9793506956243,79.48850035481495,75.00000210021237,0.0,0.0,0.0,5.000659976068156,99.99533761177013,0.0,5.139766817297477,-6.382064821395232,-4.330316589782721,5.047970904768403,98.25058423554528,4.900093668798617
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97807236923683,79.48253481531222,75.00003410225511,0.0,0.0,0.0,4.997519421287258,99.9168169338829,0.0,0.6604156322147772,-1.1575824963160724,-0.7222562311573043,5.048761552049596,98.4918633128958,0.8843375323909979
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97675582790791,79.47653870267013,75.00010465686461,0.0,0.0,0.0,4.994388656217272,99.748551826668,0.0,-0.116979580184385,-0.0806635962547848,0.0480242758386664,5.049359759761883,98.78288234957654,-0.0171850968705243
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97540109194023,79.47051210935615,75.00021376295281,0.0,0.0,0.0,4.991280036557616,99.50701325119162,0.0,-1.9994577516024084,2.1731700691058493,1.791272666548425,5.049763167052719,99.09515437462834,-1.9638099552459196
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97400818222548,79.4644551283078,75.00036141883717,0.0,0.0,0.0,4.988205830609894,99.21584468611952,0.0,-6.225008687015458,7.014702556510173,4.863586375581521,5.049970181857827,99.39811202651202,-5.205444609373062
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97257712024408,79.45836785293123,75.00054762224065,0.0,0.0,0.0,4.985178170860513,98.9035477392917,0.0,-3.5225085552763384,4.19440541683378,2.302176427645157,5.049979987184345,99.66209969943112,-2.4285854531542395
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97110792806475,79.45225037709976,75.00077237029177,0.0,0.0,0.0,4.982209006099295,98.60069221176444,0.0,2.142780273754721,-1.1782692381205777,0.882670567662475,5.049792544335133,99.86127644065002,-1.615122940651129
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96960062834428,79.44610279515241,75.00103565952463,0.0,0.0,0.0,4.979310054263072,98.3369237126906,0.0,5.653581526428475,-5.761556492399737,4.197633807600854,5.049408593061478,99.97614544299228,-6.584679902857828
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96805524432708,79.43992520189252,75.00133748587898,0.0,0.0,0.0,4.976492756190336,98.1380617405428,0.0,9.395753680191016,-12.082263675392433,4.114385764193809,5.048829648643649,99.99546252816924,-7.485839254498105
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96647179984488,79.43371769258621,75.0016778447003,0.0,0.0,0.0,4.973768230469477,98.02357229070762,0.0,7.472837256732221,-9.530265086164322,-0.3466963648835467,5.048057995910768,99.91733680529371,-1.1766881708382375
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96485031931635,79.42748036296098,75.00205673073981,0.0,0.0,0.0,4.9711472295588,98.00466238822987,0.0,4.65369921829705,-5.811467627500409,-3.556199188484801,5.047096680223637,99.74941576445468,4.112387422773953
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96319082774673,79.42121330920413,75.00247413815465,0.0,0.0,0.0,4.968640097351478,98.08318306611712,0.0,4.09558009771933,-5.460152538686483,-3.951249089813509,5.04594949545609,99.50813668710418,4.791629598006553
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96149335072744,79.4149166279614,75.00293006050786,0.0,0.0,0.0,4.966256728352932,98.25144817333202,0.0,0.0356530909540347,-0.049452520601555,0.042013455598292,5.044620969022305,99.21711765042342,0.1884880873612406
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95975791443567,79.4085904163354,75.00342449076857,0.0,0.0,0.0,4.964006528631743,98.49298674880842,0.0,-2.493382019336487,3.389653768588357,2.31975865070552,5.043116344009171,98.90484562537162,-2.5978379886340788
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95798454563399,79.40223477188414,75.00395742131202,0.0,0.0,0.0,4.961898378698192,98.78415531388052,0.0,-3.8206772854829953,4.728580733885438,4.251754591291584,5.041441558484217,98.60188797348792,-4.955264936164142
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95617327166995,79.39584979261953,75.0045288439198,0.0,0.0,0.0,4.959940598456943,99.09645226070832,0.0,-2.843805433534898,3.4671705888490214,1.251765058312048,5.039603222060772,98.33790030056886,-0.9916113222745504
0.6328125,0.6328125,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95432412047563,79.38943557700584,75.00513874977986,0.0,0.0,0.0,4.958140914372186,99.3993077882356,0.0,-7.379982103117165,9.47731983890288,-0.2884766316222223,5.037608589812845,98.13872355934996,1.4022415472530425
0.6328125,0.640625,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95243712056723,79.3829922239582,75.00578712948668,0.0,0.0,0.0,4.956506428974804,99.66307628730942,0.0,-9.252030326454015,12.453248917453378,-5.34538496805954,5.035465533642657,98.02385455700772,8.523777244813077
0.6328125,0.640625,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95051230104461,79.3765198328411,75.00647397304144,0.0,0.0,0.0,4.955043592831937,99.86193825945723,0.0,-5.101117588182934,6.047016053693644,-6.355532334882367,5.033182511213843,98.00453747183076,8.772923423606798
0.6328125,0.640625,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9485496915909,79.37001850346681,75.00719926985218,0.0,0.0,0.0,4.953758179089533,99.9764277092924,0.0,-2.646556633859458,1.9282755833321736,-2.345210686409514,5.030768532572914,98.08266319470631,3.125994209159818
0.6328125,0.640625,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94654932247192,79.36348833609388,75.00796300873392,0.0,0.0,0.0,4.952655260688385,99.99533761177013,0.0,1.4773149166576098,-2.0616933911397592,-0.9632933647294534,5.028233124590726,98.25058423554532,1.0685246645884776
0.6328125,0.640625,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94451122453589,79.35692943142556,75.00876517790887,0.0,0.0,0.0,4.951739190343544,99.91681693388286,0.0,5.860430971620058,-7.052088015288091,-4.122009361398534,5.025586293364266,98.49186331289586,4.496417953266916
0.6328125,0.640625,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94243542921275,79.35034189060828,75.00960576500658,0.0,0.0,0.0,4.951013583366152,99.74855182666796,0.0,3.804606658652213,-4.536295151949148,-3.490839704956791,5.0228384847271625,98.78288234957662,3.978431724156974
0.6328125,0.640625,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94032196851387,79.34372581523006,75.01048475706415,0.0,0.0,0.0,4.950481303395448,99.50701325119154,0.0,-0.0104725453626713,-0.2910030010357357,-0.1089992979411775,5.020000543024753,99.09515437462842,0.1343974848173552
0.6328125,0.640625,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93817087503142,79.33708130731897,75.01140214052644,0.0,0.0,0.0,4.950144451097303,99.21584468611944,0.0,-2.068042249341352,2.1966474042386808,1.9321480602330292,5.017083668316403,99.39811202651212,-2.204880795975237
0.6328125,0.640625,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9359821819379,79.33040846934153,75.01235790124628,0.0,0.0,0.0,4.950004355873841,98.90354773929162,0.0,-6.30150116990816,6.94889556202845,4.804177628333555,5.014099372173994,99.66209969943118,-5.187983157393303
0.6328125,0.640625,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93375592298568,79.3237074042012,75.01335202448463,0.0,0.0,0.0,4.95006157061691,98.60069221176435,0.0,-3.4822520847830734,4.031944303078267,2.068885193992955,5.011059432251003,99.86127644065007,-2.152029353298218
0.6328125,0.640625,0.7578125,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93149213250643,79.31697821523665,75.0143844949109,0.0,0.0,0.0,4.950315869526055,98.33692371269052,0.0,1.7726516601273643,-0.5958565972540216,1.16180752572905,5.007975845801494,99.9761454429923,-1.6293494811923184
0.6328125,0.640625,0.7734375,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.92919084541062,79.3102210062203,75.0154552966031,0.0,0.0,0.0,4.95076624899966,98.13806174054274,0.0,4.411169369479458,-3.6976143102281465,5.091181401627561,5.004860782332423,99.99546252816924,-7.04180033221237
0.6328125,0.640625,0.7734375,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9268520971869,79.3034358813567,75.01656441304816,0.0,0.0,0.0,4.951410931595703,98.0235722907076,0.0,8.629559302662813,-10.869797860706816,6.268535199073746,5.001726535576165,99.91733680529369,-10.331828924629926
0.6328125,0.640625,0.7734375,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.92447592390168,79.29662294528086,75.01771182714212,0.0,0.0,0.0,4.952247373046503,98.00466238822987,0.0,8.68397941287751,-11.494311625041334,1.1984623481019934,4.998585474972768,99.74941576445464,-3.698035369868333
0.6328125,0.640625,0.7734375,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.92206236219852,79.28978230305665,75.01889752119045,0.0,0.0,0.0,4.953272272299789,98.08318306611716,0.0,4.650289720747357,-5.931937694767884,-1.4941163727660585,4.995449996853418,99.5081366871041,0.653772667049226
0.6328125,0.640625,0.7734375,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.91961144929748,79.28291406017529,75.02012147690827,0.0,0.0,0.0,4.954481584546439,98.25144817333208,0.0,0.7018794847189939,-0.8956025978185659,-0.7207641772415108,4.992332475517789,99.21711765042332,0.9566715079229876
0.6328125,0.640625,0.7734375,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.91712322299469,79.27601832255354,75.02138367542068,0.0,0.0,0.0,4.9558705371835,98.4929867488085,0.0,4.155224065999982,-5.462681630985354,-4.296285078627541,4.989245214398333,98.90484562537152,5.690433015544419
0.6328125,0.640625,0.7734375,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.91459772166168,79.2690951965322,75.022684097263,0.0,0.0,0.0,4.957433648649462,98.7841553138806,0.0,1.586832244702311,-2.2895681365104337,-1.2898133552811384,4.986200397504252,98.60188797348783,1.8867546134078697
0.6328125,0.640625,0.7734375,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9120349842448,79.26214478887448,75.02402272238113,0.0,0.0,0.0,4.9591647500574885,99.09645226070842,0.0,-0.114934246260144,0.1782435703436501,0.158793658769214,4.983210041336784,98.3379003005688,0.0308649920069144
0.6328125,0.640625,0.7734375,0.78125,0.7890625,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.90943505026465,79.25516720676423,75.0253995301318,0.0,0.0,0.0,4.961057009541188,99.39930778823567,0.0,-2.5281215836065387,3.5051876814999345,2.3288364973481763,4.980285947465556,98.13872355934993,-2.6305319949718284
0.6328125,0.640625,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.90679795981539,79.2481625578044,75.02681449928295,0.0,0.0,0.0,4.963102959216868,99.6630762873095,0.0,-3.839195192891721,4.815756703497985,4.245636620983727,4.977439655953188,98.02385455700768,-5.016551605825533
0.6328125,0.640625,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.90412375356425,79.24113095001536,75.028267608014,0.0,0.0,0.0,4.965294524655865,99.86193825945728,0.0,-3.2046882833518304,3.7080570140385976,1.9051333265510848,4.974682399811932,98.00453747183076,-0.702117295431292
0.6328125,0.640625,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.90141247275079,79.23407249183319,75.02975883391622,0.0,0.0,0.0,4.967623056750621,99.9764277092924,0.0,-8.205226920092242,9.34761868319342,0.75306923332485,4.972025060672107,98.08266319470634,1.811636672451602
0.6328125,0.640625,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.89866415918631,79.22698729210803,75.03128815399303,0.0,0.0,0.0,4.970079365848764,99.99533761177013,0.0,-10.295352562558111,10.624581853493693,-4.076757259783704,4.969478125837275,98.2505842355454,7.591397817016516
0.6328125,0.640625,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8958788552532,79.21987546010246,75.03285554466046,0.0,0.0,0.0,4.972653758020464,99.91681693388284,0.0,-6.449288897009529,4.311432210722573,-4.183228498515278,4.967051646895646,98.49186331289594,6.170246050409176
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.89305660390431,79.2127371054897,75.0344609817474,0.0,0.0,0.0,4.975336073315949,99.74855182666788,0.0,-1.3204909880698603,0.0608062554984223,-1.4074085278167707,4.964755200051048,98.78288234957672,1.844317252550515
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.89019744866224,79.20557233835201,75.03610444049602,-1.8471384954579533,2.427680689946383,-0.4641223758624764,4.978115725862179,99.50701325119144,-0.6621264158118623,5.032812267215197,-4.911365686156011,-3.428919379900035,4.962597848330033,99.09515437462852,3.149572341405825
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.88730143361867,79.19838126917898,75.03778589556214,-4.931879412148221,7.111908449931828,-3.78091016193742,4.980981745640458,99.21584468611934,3.3638073996103035,5.799793239768825,-5.73034018615888,-4.7928006378905765,4.96058810581424,99.3981120265122,4.6004144464718175
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.88436860343378,79.19116400886577,75.03950532101565,-5.617762747871922,9.760395032676444,-7.712556010657747,4.983922821780078,98.90354773929154,10.016603554924943,0.8051123688248593,-1.1404438603239515,-0.8962370526301957,4.958733904039216,99.66209969943124,0.94533656793153
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.88139900333543,79.1839206687115,75.0412626903409,-1.203484560629751,3.943726577672099,-7.115843963801583,4.98692734719717,98.60069221176428,9.531531158195042,-0.0827236865322695,-0.1140915180798724,-0.0090353804224872,4.957042560692265,99.86127644065012,0.0441651318421326
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8783926791185,79.17665136041738,75.04305797643707,2.280814466414508,-2.2128864223852336,-4.455335430803944,4.989983464402547,98.33692371269046,5.828759642257347,-2.198164714539127,1.9719433103072093,1.94011727229121,4.955520750732873,99.97614544299232,-1.8366430645924192
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.87534967714427,79.16935619608518,75.04489115161861,4.605804069880111,-5.639449545948323,-4.830270980976177,4.993079112297807,98.1380617405427,6.862421319414191,-7.072533883757605,6.142469250361528,5.363708493357082,4.954174480049703,99.9954625281692,-4.78913956407219
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.87227004433954,79.16203528821534,75.04676218761571,0.2552839222227395,-0.4739967161060332,-0.3853553994980653,4.996202073774976,98.02357229070758,0.6633749469026966,-4.20202336473791,3.4779440661352754,2.636115286266491,4.953009061758088,99.91733680529364,-2.165522636046981
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86915382819612,79.15468874970531,75.04867105557469,-2.402100487782533,2.768792358548706,2.742268417964492,4.999340023931847,98.00466238822987,-4.204990804837568,2.7311707533748733,-0.4188410887635271,1.0438124154754491,4.952029095231596,99.74941576445455,-1.7957450890325164
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86600107676986,79.14731669384783,75.05061772605842,-4.253315819282958,5.23954182575202,3.980578234685976,5.002480578712744,98.0831830661172,-5.213537874851084,7.154313901227408,-3.9893455134321982,4.187359925413291,4.951238447950404,99.508136687104,-6.629406047596967
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86281183868013,79.1399192343291,75.05260216904684,-0.8526958550987518,0.1696444586613689,2.467791985859144,5.005611343782731,98.25144817333212,-3.130868174708836,10.72268179650166,-10.629128849908964,3.4757848031629663,4.950640240238117,99.21711765042326,-7.788496464666528
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8595861631089,79.1324964852271,75.0546243539374,1.0824565367767984,-3.06953741210115,6.419779981211965,5.0087199634423865,98.49298674880858,-8.58882354282495,8.196152975933717,-9.408831805908354,-1.3876823462857133,4.950236832947281,98.90484562537144,-1.8718365898229656
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8563240998001,79.1250485610098,75.05668424954548,5.409338578654985,-9.196738234502062,7.774560218354185,5.011794169390107,98.7841553138807,-10.637166288147688,4.971167311256394,-6.163493358729116,-4.086195627969065,4.950029818142173,98.60188797348776,3.930287583749424
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85302569905876,79.11757557653341,75.05878182410497,5.494800435845241,-7.923809007455657,3.8991249904995713,5.014821829139489,99.0964522607085,-4.351321799534335,4.134826997530729,-5.699448621103554,-3.900044444284029,4.950020012815655,98.33790030056872,4.910678451113482
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.84969101175032,79.1100776470406,75.06091704526865,3.075470281211784,-3.837372012154845,-0.3936642641452234,5.017790993900706,99.39930778823576,0.9905913683117492,0.0148256602376269,-0.0173216683253668,0.0627880659953332,4.950207455664868,98.13872355934986,0.1847015514314061
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.84632008929977,79.1025548881587,75.06308988010879,3.977496970420949,-4.676870684198433,-4.422725789558211,5.02068994573693,99.66307628730956,5.676089380917313,-2.556049668029273,3.597018416155706,2.3366410777326947,4.950591406938522,98.02385455700768,-2.654424611982684
0.6498460173606873,0.6313821077346802,0.7734375,0.78125,0.7578125,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8429129836909,79.09500741589798,75.06530029511758,0.9474636891724318,-1.163583785765724,-0.7925215100189638,5.023507243809667,99.86193825945732,1.3683590850655802,-3.8544232521373423,4.881331074440164,4.242759858515849,4.951170351356351,98.0045374718308,-5.060660343283082
