ID,cam_1_Y.4,rob_2_3.3,rob_2_1.2,rob_2_vacuum.1,rob_2_supply.4,cam_1_X3,rob_1_2,rob_1_maxVel,rob_2_4.2,EoL_5_X,rob_2_1.1,rob_2_maxVel.4,cam_1_X4,cam_3_X,rob_2_4.3,rob_1_supply,cam_3_Y,rob_2_supply.2,rob_1_3,rob_2_maxVel.1,EoL_4_Y,rob_2_supply.1,rob_2_maxVel.3,rob_2_3.4,rob_1_vacuum,EoL_4_X,rob_2_4.4,cam_1_Y.2,rob_2_4.1,rob_2_maxVel.2,cam_1_X2,rob_2_3.2,rob_2_2.4,rob_1_1,cam_2_Y,rob_2_3.1,cam_1_Y.1,cam_1_X1,rob_2_2.2,rob_2_2.1,rob_2_1.4,rob_1_4,rob_2_supply.3,EoL_2_Y,rob_2_1.3,rob_2_2.3,EoL_2_X,EoL_6_Y,cam_1_Y.3,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,2.0602033461318,,,,,,,,99.933756980436,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,1.9919882160853,,,,,,,,99.937132456083,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.625,0.0,0.0,0,99.546190923793,0.6328125,0.0,1.9914925147566,0.0,0.2109375,0.0,2.0220870187803,0.640625,0.7421875,0.0,99.849463339371,0.7734375,99.730196882567,0.0,2.0067192242974,0.2109375,99.849713587561,2.0243453480673,0.0,0,0.21875,0.0,0.6484375,0.0,2.0261505994872,0.6171875,0.0,0.0,0.0,0.7734375,0.0,0.625,0.6328125,0.0,0.0,0.0,0.0,99.800112844726,0.625,0.0,0.0,0.6328125,0.21875,0.6171875,0.2109375,0.7421875,0.2109375,0.2109375,0.2109375,0.7734375,0.7421875
4,,-2.4111058156641,-0.12014420215787,0,99.546190923793,,2.4809423462684,1.9511522988852,1.7945174658215,,2.2016952119521,1.9883022929441,,,1.2134460131377,99.849463339371,,99.730196882567,-0.61601673926718,2.0242438614078,,99.849713587561,1.9911190707846,-2.0950491723023,0,,1.4365604010517,,1.8141983887717,1.9822436646416,,-2.9638154444026,0.030804650622238,-2.0360232341377,,-2.4204485974571,,,-0.56060546077535,0.49123751016498,1.2822028220718,-0.21577019920417,99.947639361766,,1.3122978235061,-0.87522664831069,,,,,,,,,,
4,,-7.6439587663336,1.3017946492623,0,99.731531203164,,6.1868246683041,1.9511522988852,4.6538446124672,,6.9070200747671,2.0271595839314,,,3.7709139796576,99.584980928969,,99.730196882567,2.4742220708551,2.0177849594754,,99.849713587561,1.9911190707846,-7.0205502727784,0,,4.5719915615949,,4.092659537616,2.0082024736543,,-9.180403071117,-2.3853002913808,-4.7898361302584,,-6.6056915039606,,,-3.4139083288953,-1.988037059704,3.4179670376093,-2.838482031345,99.768897804601,,3.8956880866519,-5.674423038979,,,,,,,,,,
4,,-6.4996795736344,2.395016091498,0,99.731531203164,,6.0978096341021,1.9762215016181,4.2662190471356,,7.7344250449833,2.011954997808,,,2.9193612067713,99.584980928969,,99.618413729847,4.4370871330251,2.028956149035,,99.849713587561,1.9811230392465,-7.3200306421824,0,,3.8090037540583,,1.9847941611053,2.0353784553632,,-9.5950496775912,-5.3354903135002,-4.1220689242041,,-6.3117579882235,,,-7.6640663318544,-4.7285520685782,4.6210272797145,-4.0457237559405,99.768897804601,,4.8782536004733,-9.0263914097033,,,,,,,,,,
4,,-3.5248149437824,3.3797085240141,0,99.731531203164,,5.0279771874101,1.9784524989691,3.4427100413061,,7.6374309287459,2.0229080990706,,,1.6481052037221,99.584980928969,,99.618413729847,6.0437637182161,1.9834949641929,,99.849713587561,1.9811230392465,-5.91364359568,0,,2.4878791656926,,0.041958567538359,1.9822436646416,,-6.8079575450499,-8.0113776226992,-2.9389012488776,,-4.716357610424,,,-10.704258803387,-7.1933147419213,5.4523382141349,-4.9547982078863,99.768897804601,,5.5032739734583,-10.218294295838,,,,,,,,,,
4,,-0.7726000977174,4.2209849532321,0,99.731531203164,,3.381914932163,1.9762215016181,2.457525432989,,7.2868549623819,1.9518099121636,,,0.36619209138837,99.584980928969,,99.618413729847,7.0057537452327,2.0177849594754,,99.849713587561,1.9811230392465,-3.4387585375275,0,,1.1433833480811,,-1.4084758480011,2.016261439818,,-3.0123668345816,-9.3087710284317,-1.6926701964472,,-2.363605497676,,,-10.581673762961,-8.7686146804398,5.9311104363145,-5.5432071542277,99.768897804601,,5.7723092881618,-9.5166481513611,,,,,,,,,,
4,,3.9929324450024,4.5947372684532,0,99.78707250692,,1.2268557445472,1.9784524989691,1.3362770292716,,3.7270667713957,1.9883022929441,,,-2.415426974666,99.584980928969,,99.618413729847,5.4532475919952,2.0433374989236,,99.849713587561,1.9811230392465,-0.85210273109629,0,,-0.18659481690463,,-1.9018226276934,1.9822436646416,,-0.17074378883147,-8.5843858731275,-0.33539713194989,,0.28320608905508,,,-8.6445991870708,-4.7721885011532,5.7308134308125,-4.3851800758404,99.768897804601,,3.9633884144032,-5.7002284719811,,,,,,,,,,
4,,0.0,3.0708470155627,0,99.78707250692,,-2.5989032986064,1.9784524989691,-1.9330866190813,,0.77664957787414,1.9883022929441,,,0.0,99.584980928969,,99.618413729847,2.2123271940008,1.9970956702314,,99.849713587561,1.9811230392465,3.8388955781697,0,,-2.5677559403158,,-0.98905727658572,1.9822436646416,,4.0949830311135,-4.4663015637492,1.9840369003201,,1.7479490199559,,,-4.5563812153045,-1.0692442295763,3.2296405294444,-1.8564345781179,99.768897804601,,0.0,0.0,,,,,,,,,,
4,,-1.9129105059647,0.0,0,99.78707250692,,0.0,1.9784524989691,0.0,,3.146659866188,1.9883022929441,,,1.6989605786821,99.584980928969,,99.618413729847,0.0,1.9970956702314,,99.849713587561,1.9811230392465,0.0,0,,0.0,,-3.6320388226008,1.9822436646416,,0.0,0.0,0.0,,5.7156911160804,,,0.0,-4.2774277784375,0.0,0.0,99.768897804601,,-1.5019514149437,2.017182889444,,,,,,,,,,
4,,-5.2178369651575,-1.5758048885833,0,99.78707250692,,1.3422270195359,1.9784524989691,1.796093695335,,0.0,1.9883022929441,,,3.9881458011945,99.584980928969,,99.618413729847,-1.3626560999508,1.9970956702314,,99.849713587561,2.0016506378861,-2.108509958661,0,,1.8378275810881,,0.0,1.9822436646416,,-1.9796131352718,2.1654986333762,-1.4529220656469,,0.0,,,2.1003094900798,0.0,-1.6220659920302,1.187949742635,99.5095933644,,-3.194088250945,4.1616252493127,,,,,,,,,,
4,,-1.128414411819,-3.1642861758538,89.581185884477,99.698943609235,,4.5946002742419,1.9905670264006,3.9730326879082,,-1.8246019630705,1.9915994346067,,,1.1713722391339,99.584980928969,,99.507985165845,-3.63175077049,1.9970956702314,,99.849713587561,1.9847704749773,-5.0952993747613,89.584980928969,,3.9307448672637,,2.0673964788567,2.0585842627172,,-5.1440552605738,4.039558939142,-4.2434967647913,,-2.4342273752109,,,4.0931910055715,2.4093614510156,-3.1241085263318,3.2355800249546,99.5095933644,,-2.6429860089309,3.5713110968196,,,,,,,,,,
4,,1.160541106343,-2.4484058777506,90.045055004723,99.813523801559,,0.30788189765557,1.9511522988852,0.84113471522123,,0.0,1.9518099121636,,,-0.29393984841657,99.584980928969,,99.507985165845,-2.6931407052472,1.9840980952608,,99.583937474852,1.9811230392465,-0.56203029720462,89.455148873265,,2.065422940839,,0.0,2.0167312781976,,-1.4018361670427,3.8159407437049,-0.53824676743061,,0.0,,,3.4540052616359,0.0,-3.1709599094237,2.3052197007109,99.5095933644,,-5.8282748268475,8.6838307688954,,,,,,,,,,
4,,3.6504842539695,-5.4965854810552,90.045055004723,99.541485609126,,-2.156238432526,1.9762215016181,-0.6205041799758,,-1.9964128231408,2.0206591201866,,,-1.6304297032231,99.584980928969,,99.885730318121,-6.7297517825146,2.0075410271761,,99.777727670843,1.9904077549193,1.8811948190499,89.455148873265,,1.1157961919145,,0.12553674076657,2.0353784553632,,0.50170522196323,8.3655204764008,1.277322528536,,-1.3923161477122,,,8.8195702887477,3.0403732362785,-6.9716216007789,5.4480680351865,99.5095933644,,-5.694914563439,9.0516592220496,,,,,,,,,,
4,,6.0527045202733,-5.2272336052984,89.561852337201,99.520187252754,,-3.9754303200259,1.9981477809194,-1.8760798593825,,-4.5478376230718,2.0153411714405,,,-2.9560992176963,99.584980928969,,99.60622918926,-6.5587581815225,2.0075410271761,,99.777727670843,1.9940489030219,4.2264353009184,89.455148873265,,-0.39521518504317,,-1.7905549675871,2.0118067855879,,3.0242524715371,7.5347185995594,2.5612410792588,,0.19856268766852,,,9.7746806539998,8.4480574778142,-7.3828393055683,5.1620517395274,99.5095933644,,-5.0752611423058,7.7938540496439,,,,,,,,,,
4,,7.3830689075354,-4.5374676806396,89.561852337201,99.520187252754,,-5.4369384943788,1.9784524989691,-3.0753825909367,,-3.9245123850999,2.0009425951043,,,-4.158901884259,99.584980928969,,99.831038830593,-5.4404887875411,2.0075410271761,,99.777727670843,1.975380866473,5.9935358585753,89.455148873265,,-2.2554114912449,,-2.9363888569084,1.999403128365,,5.9317767469884,5.4714180174827,3.7582154894495,,2.9401984321232,,,9.1344793671142,10.122341289683,-7.3136311753191,4.3315773990223,99.5095933644,,-4.1351533239931,5.1662963118964,,,,,,,,,,
4,,6.6464394024217,-3.5877936094412,89.561852337201,99.520187252754,,-6.2850861012193,2.0420006597828,-4.0046608784488,,-2.9448711375535,1.9687460656089,,,-4.4407387163557,99.584980928969,,99.545336911169,-3.7625788960916,2.0349350049145,,99.604151981955,1.9996910930216,6.5774206047203,89.455148873265,,-4.190456394169,,-3.8974795874552,2.014035254729,,7.7012347488985,2.8327665639232,4.7440385380917,,6.7116835778072,,,6.3728283174989,10.372742937688,-6.4514875289257,3.2463776213532,99.5095933644,,-2.9128415071047,2.2585201895576,,,,,,,,,,
4,,1.8112652043322,-0.54096865331657,89.561852337201,99.520187252754,,-4.7056995023131,1.9762215016181,-2.2322349040228,,-1.8760203119321,1.9687460656089,,,-1.3634796779788,99.584980928969,,99.831038830593,-1.5780720456269,2.011139524776,,99.604151981955,1.9996910930216,2.878296974527,89.455148873265,,-2.4842262483925,,-4.6392954647901,1.999403128365,,3.8675701959735,-0.52150107288571,3.7868449682936,,9.674343926528,,,0.10055356376191,7.6020461500254,-1.1960764086784,1.8720960333511,99.5095933644,,0.012843154079691,-0.83742929347071,,,,,,,,,,
4,,2.7023639871338,3.5597643126978,89.203946628182,99.629633828354,,-1.3070216136776,1.9784524989691,-2.3456143348066,,-0.7634784027951,2.0009425951043,,,-2.3059083868051,99.584980928969,,99.831038830593,1.5725003379015,2.0075410271761,,99.777727670843,2.0115683656712,2.726413050023,89.455148873265,,-3.2654739204627,,-4.8765042023994,1.9896324454062,,3.4965323666645,-4.8460900186664,1.1477865765586,,9.3286202992279,,,-7.4720875526544,3.4677379129639,5.4389206254078,-1.0948589980184,99.5095933644,,4.0727414131727,-6.2679431643603,,,,,,,,,,
4,,3.6301807025584,3.8117655336085,89.203946628182,99.629633828354,,-3.5626090976526,1.9784524989691,-3.0096002415187,,0.52064054357316,1.9687460656089,,,-3.1182728657374,99.584980928969,,99.831038830593,5.2493644477061,2.0075410271761,,99.777727670843,2.0274972074628,3.4614906781025,89.455148873265,,-3.8773948715562,,-1.8235190955685,1.9783360374136,,4.1342894256525,-4.9093789187422,3.2758908585647,,3.0218675375344,,,-6.6310650361387,-1.0572660487279,5.2559653358201,-4.4088716964444,99.5095933644,,4.232105012953,-5.9285017951857,,,,,,,,,,
4,,0.0,0.0,89.203946628182,99.74348053842,,0.0,2.0068658129225,0.0,,3.3452885534933,1.9618709212918,,,0.0,99.584980928969,,99.831038830593,0.0,2.0075410271761,,99.777727670843,1.9901747243128,0.0,89.455148873265,,0.0,,-2.3192253844581,1.9896324454062,,0.0,0.0,0.0,,3.5176765391683,,,0.0,-8.2474603570922,0.0,0.0,99.5095933644,,0.0,0.0,,,,,,,,,,
4,,-1.5880610828533,-1.6346322316476,89.203946628182,99.74348053842,,1.6220907824318,2.0002658511705,1.3556501045314,,4.0069981138739,1.965435317642,,,1.394771358531,99.584980928969,,99.831038830593,-2.0340631379811,1.9837677850462,,99.777727670843,2.0274972074628,-1.391765382976,89.455148873265,,1.6147994051501,,-3.6020525985869,1.9908145197641,,-1.7540477531001,1.7383214797461,-1.5135587191507,,5.484098593196,,,2.3831052989662,-7.6254310743396,-2.1126350086913,1.8928852525274,99.5095933644,,-1.7722935115869,2.1141019131862,,,,,,,,,,
4,,-3.8288068692625,-4.6282016122872,89.203946628182,99.74348053842,,,2.0002658511705,3.4040875117416,,0.0,1.965435317642,,,3.4225078339801,99.584980928969,,99.831038830593,,2.0530734848036,,99.777727670843,2.0274972074628,-3.5424082245135,89.455148873265,,4.4007650295555,,0.0,1.9908145197641,,-4.5408270183077,5.173173113699,,,0.0,,,7.6151250893046,0.0,-6.6226159406004,,99.5095933644,,-5.1653125797083,6.5399990257697,,,,,,,,,,
4,,,,89.203946628182,99.74348053842,,,2.0002658511705,,,-1.7788366806404,1.965435317642,,,,99.584980928969,,99.831038830593,,2.0075410271761,,99.777727670843,2.0274972074628,,89.455148873265,,,,1.7684746976691,1.9908145197641,,,,,,-2.7515043307169,,,,2.8460094363178,,,99.5095933644,,,,,,,,,,,,,
4,,,,89.203946628182,99.74348053842,,,2.0002658511705,,,-4.4196700354639,1.965435317642,,,,99.584980928969,,99.831038830593,,1.9694474632413,,99.777727670843,2.0274972074628,,89.455148873265,,,,3.6129606927435,1.9908145197641,,,,,,-5.3972014951104,,,,8.7730636783839,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.74348053842,,,2.0211341314802,,,,1.9957818652024,,,,99.509300833229,,99.831038830593,,2.015750585983,,99.679836268362,2.0088551976689,,0,,,,,2.0172853382694,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0205521832234,,,,99.509300833229,,99.831038830593,,2.015750585983,,99.679836268362,2.0115683656712,,0,,,,,2.0156426472588,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0196866961467,,,,99.509300833229,,99.831038830593,,2.015750585983,,99.679836268362,2.0274972074628,,0,,,,,1.999403128365,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0196866961467,,,,99.509300833229,,99.831038830593,,2.015750585983,,99.679836268362,2.0274972074628,,0,,,,,1.999403128365,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0196866961467,,,,99.509300833229,,99.831038830593,,1.9989400131843,,99.597372179688,2.0274972074628,,0,,,,,1.999403128365,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0196866961467,,,,99.509300833229,,99.831038830593,,1.9660953561094,,99.597372179688,2.0274972074628,,0,,,,,1.999403128365,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0196866961467,,,,99.509300833229,,99.831038830593,,2.015750585983,,99.597372179688,2.0274972074628,,0,,,,,1.999403128365,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0196866961467,,,,99.509300833229,,99.831038830593,,2.015750585983,,99.597372179688,2.0274972074628,,0,,,,,1.999403128365,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0196866961467,,,,99.509300833229,,99.831038830593,,2.015750585983,,99.597372179688,2.0274972074628,,0,,,,,1.999403128365,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0196866961467,,,,99.509300833229,,99.831038830593,,2.015750585983,,99.597372179688,2.0274972074628,,0,,,,,1.999403128365,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0196866961467,,,,99.509300833229,,99.831038830593,,2.015750585983,,99.597372179688,2.0274972074628,,0,,,,,1.999403128365,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0196866961467,,,,99.509300833229,,99.831038830593,,2.015750585983,,99.597372179688,2.0274972074628,,0,,,,,1.999403128365,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
4,,,,0,99.520187252754,,,2.0083412749762,,,,2.0196866961467,,,,99.509300833229,,99.831038830593,,2.015750585983,,99.597372179688,2.0274972074628,,0,,,,,1.999403128365,,,,,,,,,,,,,99.5095933644,,,,,,,,,,,,,
