ID,cam_1_Y.4,rob_2_3.3,rob_2_vacuum.1,rob_2_1.2,rob_2_supply.4,con_1.2,rob_2_maxVel.3,cam_1_X3,rob_1_2,rob_1_maxVel,rob_2_4.2,EoL_5_X,rob_2_supply.1,rob_2_maxVel.4,cam_1_X4,cam_3_X,rob_2_4.3,rob_1_supply,cam_3_Y,rob_2_supply.2,rob_1_3,rob_2_maxVel.1,EoL_4_Y,cam_1_Y.3,rob_2_4.1,rob_2_3.2,rob_1_vacuum,EoL_4_X,con_3,cam_1_Y.2,rob_2_3.1,rob_2_maxVel.2,cam_1_X2,rob_2_2.2,rob_2_2.1,rob_1_1,cam_2_Y,con_1.1,cam_1_Y.1,con_2,rob_2_1.1,rob_1_4,cam_1_X1,EoL_2_Y,rob_2_supply.3,con_1.4,rob_2_1.3,rob_2_2.3,EoL_2_X,con_1.3,EoL_6_Y,EoL_6_X,cam_2_X,EoL_3_Y,EoL_3_X,EoL_5_Y,EoL_1_Y,EoL_1_X,rob_2_4.4,rob_2_3.4,rob_2_2.4,rob_2_1.4
1,,-1.6590800190779,89.549074950977,1.0836745174685,99.680069716354,,0.70215703363874,,4.1312987508867,2.0369564558634,1.4785222683156,,99.746225522037,0.67007685945813,,,0.90185304303992,99.61588899086,,99.667698150617,-3.1569166209219,0.67252244562936,,,-1.2082218940086,-2.5331230947953,89.875957675506,,,,0.70163753369105,0.68969971986287,,-2.7866211317351,-3.7427821430051,-3.7442751540474,,,,,2.97501080798,2.803929618867,,,99.658245454186,,2.1433930806315,-2.4691220398746,,,,,,,,,,,1.4655233082987,-2.0106336054408,-1.5569942901018,2.1868654147781
1,,-1.4076793647559,89.549074950977,1.2052334170034,99.680069716354,,0.70215703363874,,0.026583104454209,2.0369564558634,1.3807237187953,,99.746225522037,0.69877322229592,,,0.72315794388465,99.61588899086,,99.718861674023,-2.5124916202279,0.67252244562936,,,-1.6333763660481,-2.2283775141168,89.875957675506,,,,2.1582293724845,0.69786582665453,,-3.0338778807903,-2.6070599949954,-0.27773901853182,,,,,2.0335567610097,2.1150513431754,,,99.658245454186,,2.1970145456833,-2.6229394349989,,,,,,,,,,,1.2251265207981,-1.8769716140569,-1.789227200935,2.3087459405308
1,,-1.138321772063,89.775395066964,1.3199328149223,99.824741500075,,0.70215703363874,,-2.2146669977754,2.0001288120048,1.2751997118488,,99.662126343746,0.71640368675988,,,0.55519524982837,99.945806145934,,99.718861674023,-6.8857130290522,0.68134971447745,,,-1.8289911095107,-1.8728012036794,90.328202389956,,,,2.6456098969283,0.69786582665453,,-3.1823525285752,-2.0191405212401,1.3285625647786,,,,,1.5842747658353,5.4808842905667,,,99.658245454186,,2.2328569864492,-2.7295430525642,,,,,,,,,,,0.99068773841589,-1.7095146158874,-1.9999799628187,2.3933770362688
1,,-0.86262133264974,89.775395066964,1.4270219871294,99.824741500075,,0.67943164685246,,-4.1507299867573,2.0369564558634,1.1636717630479,,99.662126343746,0.69445463276725,,,0.40106464752517,99.945806145934,,99.744437681311,-6.7512569887613,0.68134971447745,,,-1.8861291265094,-1.4955717932277,90.328202389956,,,,2.7240970284677,0.69786582665453,,-3.2369051668761,-2.2844632221858,2.6623272225742,,,,,1.7804783746746,5.1951698281311,,,99.855133230163,,2.2553608608154,-2.7935578009334,,,,,,,,,,,0.76931316088242,-1.5113302979365,-2.1828142716042,2.4449895423056
1,,-0.5889918906332,89.775395066964,1.526157910201,99.824741500075,,0.68630998637018,,-5.683409121127,2.0369564558634,1.0484814370779,,99.662126343746,0.71882856912848,,,0.26388499458093,99.945806145934,,99.744437681311,-5.5499678325438,0.68134971447745,,,0.0,-1.1228214235494,90.328202389956,,,,0.0,0.69786582665453,,-3.2156302972715,0.0,3.8871030587421,,,,,0.0,4.315478777462,,,99.855133230163,,2.2689221404102,-2.8227847456673,,,,,,,,,,,0.56585160432083,-1.288276147987,-2.3339718745102,2.4700177759087
1,,-0.32026735971109,89.959105413066,1.617427693136,99.602098968561,,0.70215703363874,,-6.5316743759982,1.9982399979851,0.9326112819084,,99.649702340138,0.70032323670183,,,0.14862351142668,99.945806145934,,99.744437681311,-3.7497138528325,0.66128005415198,,,1.4502898726271,-0.77212951042999,90.328202389956,,,,-1.6598744389727,0.66241307294639,,-3.1421980399447,1.5637287844017,4.8797842428431,,,,,-1.2593976144551,3.1796976585721,,,99.855133230163,,2.2772032151318,-2.8262125551526,,,,,,,,,,,0.38337962583903,-1.0475802152663,-2.4528687518908,2.4757946887508
1,,-0.047853983222297,89.959105413066,1.7011732856121,99.602098968561,,0.73535607471097,,-4.3463155492369,1.9843921299739,0.82012088948801,,99.777313212997,0.69007296457727,,,0.069745690306466,99.945806145934,,99.744437681311,-1.4011585860053,0.67926509486575,,,2.183888374983,-0.45100545313103,90.328202389956,,,,-2.5443671065824,0.73813290643634,,-3.0393762133422,2.132590962533,3.4372676309692,,,,,-1.760587887033,1.7351296942307,,,99.903211064042,,2.280615123263,-2.8114568414393,,,,,,,,,,,0.22434066001472,-0.79572235380637,-2.5419458263264,2.4694703440247
1,,1.6679089981405,90.286330992657,1.7774707652967,99.857006444505,,0.70215703363874,,-1.1547697149847,1.9982399979851,0.71767180284087,,99.805118066753,0.6955577937629,,,-1.2708245613582,99.945806145934,,99.744437681311,1.6211007610458,0.69729828737921,,,0.52037515217223,-0.15743363607039,90.328202389956,,,,-1.1477699147204,0.69786582665453,,-2.9252783652176,2.4254807371652,1.0031570337803,,,,,-1.8145133301774,-1.1183277266358,,,99.903211064042,,1.8004840930543,-2.1215361402933,,,,,,,,,,,0.092712925404884,-0.53558962842866,-2.6059603207644,2.4572002257114
1,,2.5293567350754,90.286330992657,1.8438574785668,99.857006444505,,0.70510946684558,,-3.5915489425164,2.0369564558634,0.64094975888803,,99.805118066753,0.7143341833852,,,-1.9221194321876,99.945806145934,,99.744437681311,5.3053887311547,0.73231288899994,,,-0.29511562593474,0.12239383231313,90.328202389956,,,,-0.31192595442244,0.69786582665453,,-2.8112268901118,2.9438322684478,3.2682398496445,,,,,-2.0103439782479,-4.397522728473,,,99.903211064042,,1.5518158620952,-1.8016400049257,,,,,,,,,,,0.00068723954598871,-0.25999451443512,-2.6509667831735,2.4427266869357
1,,2.6297808764969,90.286330992657,1.7212745110458,99.857006444505,,0.7044241378009,,0.0,2.0035956621226,-0.9649321167537,,99.805118066753,0.70678183478132,,,-1.961010075607,99.603059701779,,99.744437681311,0.0,0.67252244562936,,,-0.44051602628508,1.7779691150989,90.328202389956,,,,-0.099501212098878,0.71563503834562,,-2.2653328154252,3.0273823800538,0.0,,,,,-1.901151349021,0.0,,,99.903211064042,,1.7525576908198,-2.0556743031133,,,,,,,,,,,-1.3633314172861,1.4985863023146,-2.0652899524273,1.9189011275222
1,,0.0,90.286330992657,1.6770184854956,99.857006444505,,0.70215703363874,,1.6335819419098,2.0035956621226,-1.6921517517571,,99.805118066753,0.7143341833852,,,0.0,99.603059701779,,99.744437681311,-2.0534418190262,0.67252244562936,,,-0.59112538446933,2.6157889014495,90.328202389956,,,,0.13819115304898,0.69583639852277,,-2.102810947411,3.1378548786331,-1.506720125027,,,,,-1.7917928615818,1.8788176605823,,,99.903211064042,,0.0,0.0,,,,,,,,,,,-2.0675785401876,2.3922756587003,-1.8183323662529,1.6883913354908
1,,-1.5094119155703,90.286330992657,1.8786114104931,99.857006444505,,0.73535607471097,,,2.0035956621226,-1.7556113569282,,99.839111760809,0.70834400955932,,,1.5009656480773,99.603059701779,,99.744437681311,,0.66838193067861,,,-0.73778969014608,2.6848374520228,90.328202389956,,,,0.41358275576596,0.71501650651008,,-2.334771464786,3.2661472932327,,,,,,-1.6834611337007,,,,99.903211064042,,-1.2450049245392,1.3871746834798,,,,,,,,,,,-2.0982632946324,2.5166845383822,-2.0837135446953,1.8988433039582
1,,-2.3133343787806,90.286330992657,0.0,99.857006444505,,0.70510946684558,,,1.9824233791943,0.0,,99.805118066753,0.70834400955932,,,2.3064677556713,99.81502600044,,99.718861674023,,0.69729828737921,,,-0.87892492037443,0.0,0,,,,0.73240205705407,0.69786582665453,,0.0,3.3957248922581,,,,,,-1.5743513735969,,,,99.903211064042,,-1.7753201307454,1.921892645462,,,,,,,,,,,0.0,0.0,0.0,0.0
1,,-0.78403528578663,90.286330992657,-1.2440323316871,99.857006444505,,0.69973229754378,,,2.0174982935873,1.4760858470988,,99.805118066753,0.70834400955932,,,0.9869513202146,99.81502600044,,99.597497975025,,0.67252244562936,,,-1.0132309372941,-1.564153270819,0,,,,1.095242084761,0.69237055730952,,1.4446947719211,3.502845735839,,,,,,-1.4632968535561,,,,99.903211064042,,-2.1405203013679,2.3523357379647,,,,,,,,,,,1.554654409651,-1.4358682810776,1.3212097908448,-1.2629643550671
1,,0.10643559220776,0,-1.7625079601239,99.857006444505,,0.69712467238798,,,2.0174982935873,2.2520609039621,,99.805118066753,0.70834400955932,,,0.26949402977135,99.81502600044,,99.599975148482,,0.67252244562936,,,-1.1391193864229,-2.3983964159747,0,,,,1.4939735729902,0.71501650651008,,1.9930176005052,3.5561549424355,,,,,,-1.3500788546564,,,,99.903211064042,,-2.5364959259785,2.8016498618493,,,,,,,,,,,2.4160828315238,-2.1982112717291,1.8378106623629,-1.81655223647
1,,0.32053494258545,0,-2.0741922499627,99.857006444505,,0.70536857042673,,,2.0174982935873,0.87853138891766,,99.805118066753,0.69558344216313,,,0.11876999312572,99.81502600044,,99.599975148482,,0.67252244562936,,,-1.2550166118895,-1.0027885514929,0,,,,1.9078402670389,0.66241307294639,,2.4571642439138,3.5200752040732,,,,,,-1.235217152748,,,,99.903211064042,,-2.5159236767753,2.7467362175366,,,,,,,,,,,1.4282107997685,-0.47183017777569,2.2426033214082,-2.3665533591893
1,,0.5385844465041,0,-2.4473135187158,99.857006444505,,0.70215703363874,,,2.0174982935873,0.19823240133787,,99.805118066753,0.71131821326563,,,-0.047149611543668,99.81502600044,,99.599975148482,,0.70076721338008,,,-1.3594831853655,-0.18449762393098,0,,,,2.3029502020964,0.66241307294639,,2.9900755988522,3.3638733657083,,,,,,-1.1199533001215,,,,99.903211064042,,-2.5008702949429,2.6926294240002,,,,,,,,,,,0.80654960410032,0.44818597238885,2.6024756811041,-2.9165792188041
1,,0.76512476782169,0,-2.3985467795603,99.602098968561,,0.70215703363874,,,2.0174982935873,0.050015248663162,,99.805118066753,0.71882856912848,,,-0.2230909513176,99.81502600044,,99.599975148482,,0.6335351155966,,,-1.451388973374,0.029464823731956,0,,,,2.6383984119689,0.66241307294639,,2.9893504190133,3.0747510463411,,,,,,-1.006188847664,,,,99.903211064042,,-2.4872367544314,2.6284817174823,,,,,,,,,,,0.65821370770104,0.69081659548369,2.4241507729923,-2.9849475619768
1,,0.99660669163483,0,-2.3547681201375,99.752330764154,,0.70510946684558,,,2.0174982935873,-0.11138274701434,,99.805118066753,0.71882856912848,,,-0.4099693017723,99.81502600044,,99.599975148482,,0.73451604741894,,,-1.5297258129374,0.2554797636801,0,,,,2.8784955154299,0.6990123009478,,2.9990915214034,2.6675003859076,,,,,,-0.89683161109876,,,,99.903211064042,,-2.4687531217287,2.5445775468774,,,,,,,,,,,0.48581295282402,0.92322115540176,2.2450046881472,-3.0843849540777
1,,1.2265602732806,0,-2.3140231832983,99.752330764154,,0.70510946684558,,,2.0174982935873,-0.2780519997303,,99.805118066753,0.7143341833852,,,-0.60828316578576,99.81502600044,,99.599975148482,,0.71510003430954,,,-1.5935172769904,0.50245864271935,0,,,,3.0045057643209,0.69530068388835,,3.0065251409952,2.182280782071,,,,,,-0.79604388152752,,,,99.903211064042,,-2.4390543190386,2.4329239824778,,,,,,,,,,,0.28794312757286,1.1498963714987,2.0553953412141,-3.209139903339
1,,1.4468658338046,0,-2.271660811984,99.752330764154,,0.67007685945813,,,2.0174982935873,-0.44982686654319,,99.805118066753,0.70178253592747,,,-0.81705849224815,99.81502600044,,99.831973799941,,0.68126200373738,,,-1.6409121794349,0.77003729338341,0,,,,3.0179387144842,0.69632325591417,,2.996922280476,1.6686988000644,,,,,,-0.71073878449987,,,,99.680069716354,,-2.3922075897562,2.287751923064,,,,,,,,,,,0.053503376604503,1.3667300244875,1.8501651446959,-3.3486003722761
1,,1.6489172124291,0,-2.2234392690821,99.752330764154,,0.70787089477768,,,2.0174982935873,-0.62635800722122,,99.503121830333,0.71882856912848,,,-1.0336443660203,99.81502600044,,99.694644302793,,0.69922020077247,,,-1.6660053245403,1.0530924002265,0,,,,2.9318099790924,0.68370096279383,,2.9547934567715,1.1641176679611,,,,,,-0.65646030343275,,,,99.664733753794,,-2.32317503709,2.106263706154,,,,,,,,,,,-0.23162195004581,1.5689430188373,1.6269685793341,-3.4859820716962
1,,1.8251864697468,0,-2.1661496492766,99.752330764154,,0.71904385443949,,,2.0174982935873,-0.80601962944533,,99.73730381919,0.70276793738859,,,-1.2536483819003,99.81502600044,,99.694644302793,,0.69997687243888,,,-1.0924303490486,1.341771243515,0,,,,1.7842163985722,0.685653381431,,2.8647800522107,-1.5666650383361,,,,,,0.45444638664942,,,,99.664733753794,,-2.2285508696684,1.8890977627562,,,,,,,,,,,-0.58351277792093,1.7530401174982,1.3852817063444,-3.5957353358669
1,,1.970721639643,0,-2.0978618270324,99.752330764154,,0.67007685945813,,,2.0174982935873,-0.9859995102984,,99.73730381919,0.744760003705,,,-1.4711981238681,99.81502600044,,99.831973799941,,0.73451604741894,,,-0.9825921089084,1.6218232041248,0,,,,1.4898351896073,0.69632325591417,,2.7137231114479,-3.287148421875,,,,,,1.3026256771093,,,,99.997266181954,,-2.1074216991155,1.6401136936857,,,,,,,,,,,-1.0182870720623,1.9178142373032,1.1255395109094,-3.6425169958949
1,,2.0841764395028,0,-2.0185720540073,99.752330764154,,0.69877322229592,,,2.0174982935873,-1.1623380608109,,99.73730381919,0.67237848983799,,,-1.679587225765,99.81502600044,,99.831973799941,,0.73451604741894,,,-1.1106054705004,1.8767643044606,0,,,,1.6336573552441,0.69632325591417,,2.493241806942,-3.133546040405,,,,,,1.3583527491149,,,,99.997266181954,,-1.9623038071013,1.3651072167239,,,,,,,,,,,-1.5471158662918,2.0652889973186,0.84771242798771,-3.5853566271109
1,,2.1680258318178,0,-1.9314251278262,99.752330764154,,0.69877322229592,,,2.0174982935873,-1.3299994507544,,99.73730381919,0.6595891597291,,,-1.8725388926276,99.81502600044,,99.831973799941,,0.70076721338008,,,-1.2555886929899,2.0915500210844,0,,,,1.8030068591649,0.69530068388835,,2.2013665524081,-3.0369979544439,,,,,,1.4200907546949,,,,99.997266181954,,-1.7997710165279,1.06965349977,,,,,,,,,,,-2.1680187206933,2.2019666811583,0.54865741304667,-3.3906700517026
1,,2.2285635521464,0,-1.8458309602055,99.752330764154,,0.69877322229592,,,2.0174982935873,-1.4825186175223,,99.73730381919,0.70276793738859,,,-2.0457499444144,99.81502600044,,99.831973799941,,0.73451604741894,,,-1.424550574059,2.2566531679239,0,,,,2.0113684780484,0.7108267450771,,1.8403046809544,-2.9932667595488,,,,,,1.4825611238,,,,99.997266181954,,-1.6316829059009,0.755243703235,,,,,,,,,,,-2.8598569365279,2.342758648715,0.21490034960131,-3.0541925997585
1,,2.2781750626387,0,-1.7907922868354,99.752330764154,,0.66221288507267,,,2.0174982935873,-1.6083808672409,,99.73730381919,0.70276793738859,,,-2.1985718783037,99.81502600044,,99.783571473627,,0.70076721338008,,,0.0,2.3721476416218,0,,,,0.0,0.67782612726529,,1.4007942607649,0.0,,,,,,0.0,,,,99.875262060302,,-1.4836904420403,0.406374824712,,,,,,,,,,,-3.5997248398574,2.5317109628669,-0.21659798635166,-2.6342329337628
1,,1.3354221907301,0,0.41901708074945,99.752330764154,,0.67007685945813,,,2.0174982935873,-1.2328798615262,,99.73730381919,0.67722481186161,,,-1.4749074815348,99.81502600044,,99.55183419416,,0.70076721338008,,,0.98488102581742,1.5034700569716,0,,,,-1.3514322798973,0.74101844842133,,-0.85870385422989,1.6176033451258,,,,,,-1.1608167405017,,,,99.680069716354,,0.78519412256268,-0.89777773880547,,,,,,,,,,,-2.0074039735973,1.1052413293477,-0.79855747521546,1.2227166494138
1,,1.060184333131,0,1.8292596937693,99.615003361672,,0.71735785645903,,,2.0174982935873,-1.1265380396325,,99.73730381919,0.70022984959015,,,-1.2280583689936,99.81502600044,,99.55183419416,,0.70076721338008,,,1.4700196284053,1.2634030853908,0,,,,-1.9992892882136,0.69952890116772,,-2.5273249102745,2.8823815040394,,,,,,-1.7983928304726,,,,99.997266181954,,2.1736530428677,-2.0009972079704,,,,,,,,,,,-1.9015487476583,0.87868017209712,-1.3727749052889,3.6766621743559
1,,1.2140398729613,0,1.8136073693574,99.615003361672,,0.6975111254158,,,2.0174982935873,-1.2211306511876,,99.887801664932,0.7029162734236,,,-1.3641277621391,99.81502600044,,99.701411467144,,0.70840916991925,,,1.2296050234958,1.3704623519494,0,,,,-1.6692889320422,0.73925762554379,,-2.4609742322453,2.8817138241151,,,,,,-1.6565822996852,,,,99.997266181954,,2.1428347285763,-2.0399280863626,,,,,,,,,,,-2.015574446942,1.0711436377601,-1.5087824880149,3.4524000201264
1,,1.3904655200084,0,1.8119910933293,99.615003361672,,,,,2.0174982935873,-1.3257608259125,,,0.68342433796882,,,-1.5240328421047,99.81502600044,,,,,,,1.0381947376642,1.4881957221948,0,,,,-1.4197463304968,,,-2.4337089846802,2.9243342799088,,,,,,-1.5448157569595,,,,,,2.1338270061785,-2.1048997387193,,,,,,,,,,,-2.1955173304493,1.3004348105975,-1.6722206143019,3.3128259277654
1,,1.6094746410465,0,1.8205541313626,99.615003361672,,,,,2.0174982935873,-1.4462358599042,,,0.72226405361252,,,-1.7268411563351,99.81502600044,,,,,,,,1.625427371432,0,,,,,,,-2.4489466734676,,,,,,,,,,,,,2.1459980155966,-2.2100269784833,,,,,,,,,,,-2.4849978254249,1.6040616372345,-1.8891936360653,3.2559992652457
1,,0.0,0,0.0,99.615003361672,,,,,2.0174982935873,0.0,,,0.70022984959015,,,0.0,99.81502600044,,,,,,,,0.0,0,,,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0
1,,-0.92743647094639,,-0.95371426727858,,,,,,2.0174982935873,0.72202302498109,,,,,,1.0226466230296,99.81502600044,,,,,,,,-0.71381865754094,0,,,,,,,0.89396629576252,,,,,,,,,,,,,-1.4365744570232,1.1065681035469,,,,,,,,,,,1.0893648464346,-0.7237717739104,0.71401772075574,-1.451005100217
1,,-1.4813199503103,,-2.1159486596882,,,,,,2.0174982935873,1.5858785402928,,,,,,1.6629589746676,99.81502600044,,,,,,,,-1.6136701725068,0,,,,,,,2.2467953151537,,,,,,,,,,,,,-2.4132188687557,1.9745757983935,,,,,,,,,,,2.4954425047999,-1.5971529114352,1.7250735919125,-3.3793148505806
1,,-1.257753332666,,-2.0688356131587,,,,,,2.0174982935873,1.4418278876184,,,,,,1.4622308250266,99.81502600044,,,,,,,,-1.4489048646138,0,,,,,,,2.2221821874405,,,,,,,,,,,,,-2.3731733763056,1.8943612655429,,,,,,,,,,,2.235062282358,-1.3115231193792,1.5564810033623,-3.4201823070728
1,,-1.0741449619656,,-2.0463080924413,,,,,,2.0174982935873,1.3199799159658,,,,,,1.2954332090185,99.81502600044,,,,,,,,-1.3102492767797,0,,,,,,,2.2275146813342,,,,,,,,,,,,,-2.3612773596055,1.836360459898,,,,,,,,,,,2.064970103092,-1.0938122434673,1.4220423812879,-3.5342172992706
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2.0174982935873,,,,,,,,99.81502600044,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
