cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.16628265240129,79.50982209159865,76.79941095697774,0.0,0.0,0.0,5.162288128441349,98.7841553138774,0.0,0.0,0.0,0.0,4.520417720475767,99.3893343320084,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.19966063831157,79.5329280003637,76.76180252517638,0.0,0.0,0.0,5.161080373769159,99.09645226070516,0.0,0.0,0.0,0.0,4.519179728846902,99.08564447889668,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.23335946350194,79.555532314564,76.72437623255607,0.0,0.0,0.0,5.159904759442803,99.3993077882326,0.0,0.0,0.0,0.0,4.51797271394535,98.77357114747046,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.26737081329155,79.57762945692328,76.68714131349446,0.0,0.0,0.0,5.158762445651688,99.66307628730696,0.0,0.0,0.0,0.0,4.516797866949093,98.48366224975236,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.30168629588877,79.59921397530229,76.65010695515069,0.0,0.0,0.0,5.157654559721613,99.86193825945556,0.0,0.0,0.0,0.0,4.515656347290278,98.24429608856512,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.3362974444617,79.62028054404412,76.6132822951985,0.0,0.0,0.0,5.156582195002234,99.97642770929168,0.0,0.0,0.0,0.0,4.514549281510988,98.0789034915279,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.37119571922737,79.64082396528815,76.57667641957174,0.0,0.0,0.0,5.155546409788061,99.99533761177044,0.0,0.0,0.0,0.0,4.513477762151492,98.00367423839666,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.40637250955866,79.66083917025257,76.54029836022245,0.0,0.0,0.0,5.154548226274048,99.9168169338842,0.0,0.0,0.0,0.0,4.51244284667203,98.0259722926209,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.44181913610892,79.68032122048507,76.50415709289247,-1.9296388795531771,2.475948788409815,-0.146070272909447,5.153588629546812,99.7485518266702,-0.3997496746010422,0.0,0.0,0.0,4.511445556409235,98.1436149652935,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.47752685295343,79.69926530908126,76.46826153489869,-5.220721468571487,7.17809553447395,-3.1770957780597597,5.152668566612468,99.50701325119444,3.80676801088854,0.0,0.0,0.0,4.510486875568191,98.34508657194856,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.5134868497474,79.71766676187073,76.43262054293294,-6.172048943858405,9.509614600174528,-7.2568781914497,5.151788945462053,99.21584468612276,10.057346821635898,0.0,0.0,0.0,4.509567750251144,98.61066566799146,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.54969025389967,79.73552103857038,76.39724291087667,-1.8767769369471865,3.585594519479719,-6.820170232119542,5.1509506341754445,98.90354773929504,9.067844510546186,0.0,0.0,0.0,4.508689087523816,98.91435552110312,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.586128132762,79.75282373390459,76.36213736763123,1.977566036877178,-2.198406862879334,-4.290334581530683,5.150154460064671,98.60069221176752,5.364589666267617,0.0,0.0,0.0,4.507851754520237,99.22642885252942,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.622791495833,79.76957057869218,76.32731257496415,4.408555981256044,-5.350479770134384,-4.479983984148645,5.149401208857456,98.33692371269318,5.7968319457989335,0.0,0.0,0.0,4.507056577586989,99.51633775024747,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.65967129697647,79.78575744089979,76.29277712537188,0.2040637948001429,-0.4771019187999455,-0.3308002785064009,5.148691623921802,98.13806174054452,0.4704556268282768,0.0,0.0,0.0,4.506304341467701,99.75570391143476,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.6967584366533,79.80138032666139,76.25853953995987,-2.328370469896581,2.577207491294043,2.5044564203545865,5.148026405532369,98.02357229070836,-3.3591239727806284,0.0,0.0,0.0,4.5055957885286055,99.92109650847205,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.73404376416671,79.81643538126366,76.22460826634,-4.269101185102337,4.899573897807118,3.858411948278519,5.147406210179397,98.00466238822952,-4.68428574082393,0.0,0.0,0.0,4.504931618025908,99.99632576160332,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.77151807992009,79.83091889009718,76.1909916765463,-0.2586366117711619,0.4225333135259296,2.166746463826108,5.146831649920819,98.08318306611572,-2.7372898758731488,0.0,0.0,0.0,4.504312485415708,99.97402770737914,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.80917213768672,79.84482727957287,76.15769806496932,1.8239069791762523,-2.6624762434121365,6.063850927312441,5.146303291778247,98.25144817332968,-8.21183277404551,0.0,0.0,0.0,4.503739001707145,99.8563850347066,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.8469966468913,79.8581571180037,76.1247356463095,6.013252170032872,-8.992678610252499,7.202058937205202,5.145821657177374,98.4929867488054,-10.771032098461188,0.0,0.0,0.0,4.503211732859399,99.6549134280516,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.88498227490216,79.87090511645155,76.09211255355044,5.831500017020386,-8.134018657479224,3.144436818444859,5.145387221433405,98.78415531387704,-4.887332018271256,0.0,0.0,0.0,4.502731199223167,99.38933433200872,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.92311964933397,79.88306812953853,76.05983683595213,3.1422834761744824,-4.022395324584528,-0.6734933731316253,5.145000413281969,99.0964522607048,0.8331467887440521,0.0,0.0,0.0,4.502297875027131,99.08564447889704,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.96139936036028,79.89464315622314,76.0279164570649,4.038177469027183,-4.988435605312165,-4.4941256518634445,5.144661614456011,99.39930778823232,5.828605416957079,0.0,0.0,0.0,4.501912187909958,98.77357114747076,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,76.99981196303516,79.90562734054079,75.99635929276464,0.9555895278179848,-1.237230883477473,-0.8409508453549623,5.144371159309069,99.6630762873067,1.3495866025476626,0.0,0.0,0.0,4.501574518498267,98.48366224975268,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.03834797962368,79.91601797230832,75.96517312930943,-0.0786614846416045,0.0909462124073906,0.140998119610577,5.144129334485306,99.86193825945536,0.0558215921532935,0.0,0.0,0.0,4.501285200031,98.24429608856536,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.07699790194039,79.92581248779284,75.93436566141847,-2.0418950919620564,2.5393384718061967,2.0870535467321463,5.143936378636627,99.9764277092916,-2.421608772379124,0.0,0.0,0.0,4.501044518030556,98.07890349152804,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.11575219369527,79.93500847034421,75.90394449037345,-3.87420544522312,4.625159005307534,4.597357909102604,5.143792482187158,99.99533761177048,-5.670083294409117,0.0,0.0,0.0,4.500852710021008,98.00367423839668,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.15460129284673,79.94360365099134,75.87391712214314,0.0,0.0,0.0,5.143697787145324,99.91681693388436,0.0,0.0,0.0,0.0,4.500709965293709,98.02597229262082,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.19353561396089,79.95159590900201,75.84429096553134,0.0,0.0,0.0,5.143652386963696,99.74855182667044,0.0,0.0,0.0,0.0,4.500616424720467,98.14361496529332,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.23254555057656,79.95898327240614,75.8150733303489,0.0,0.0,0.0,5.143656326446774,99.50701325119476,0.0,0.0,0.0,0.0,4.500572180614536,98.34508657194829,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.27162147757564,79.96576391848238,75.78627142561008,0.0,0.0,0.0,5.143709601706762,99.21584468612312,0.0,0.0,0.0,0.0,4.500577276639507,98.61066566799111,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.3107537535578,79.97193617420774,75.75789235775395,0.0,0.0,0.0,5.143812160167412,98.9035477392954,0.0,0.0,0.0,0.0,4.500631707766218,98.91435552110278,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.34993272321954,79.9774985166705,75.7299431288908,0.0,0.0,0.0,5.143963900615906,98.60069221176784,0.0,0.0,0.0,0.0,4.50073542027772,99.22642885252908,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.38914871973631,79.98244957344586,75.70243063507466,0.0,0.0,0.0,5.144164673302739,98.3369237126934,0.0,0.0,0.0,0.0,4.500888311822283,99.51633775024725,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.42839206714777,79.98678812293468,75.67536166460174,0.0,0.0,0.0,5.144414280089509,98.13806174054471,0.0,0.0,0.0,0.0,4.501090231514414,99.75570391143452,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.46765308274519,79.99051309466476,75.6487428963354,0.0,0.0,0.0,5.144712474644455,98.02357229070844,0.0,0.0,0.0,0.0,4.501340980083754,99.92109650847188,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.50692207946041,79.9936235695551,75.62258089805844,0.0,0.0,0.0,5.145058962685551,98.0046623882295,0.0,0.0,0.0,0.0,4.501640310071737,99.9963257616033,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.54618936825611,79.99611878014252,75.59688212485247,0.0,0.0,0.0,5.145453402270931,98.08318306611558,0.0,0.0,0.0,0.0,4.501987926075805,99.97402770737922,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.58544526051634,79.99799811077118,75.57165291750523,0.0,0.0,0.0,5.145895404136349,98.25144817332944,0.0,0.0,0.0,0.0,4.50238348504093,99.85638503470678,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.62468007043707,79.99926109774435,75.54689950094611,0.0,0.0,0.0,5.146384532079325,98.49298674880508,0.0,0.0,0.0,0.0,4.502826596598169,99.65491342805186,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.66388411741606,79.9999074294389,75.52262798271026,0.0,0.0,0.0,5.146920303389633,98.7841553138767,0.0,0.0,0.0,0.0,4.503316823449913,99.38933433200906,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.70304772844132,79.99993694638216,75.49884435143163,0.0,0.0,0.0,5.1475021893256745,99.09645226070442,0.0,0.0,0.0,0.0,4.503853681801445,99.0856444788974,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.74216124047786,79.99934964129126,75.47555447536534,0.0,0.0,0.0,5.148129615636282,99.399307788232,0.0,0.0,0.0,0.0,4.504436641838388,98.77357114747112,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.78121500285185,79.99814565907494,75.45276410093983,0.0,0.0,0.0,5.148801963127437,99.66307628730644,0.0,0.0,0.0,0.0,4.505065128249567,98.48366224975292,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.82019937963179,79.99632529679779,75.43047885133898,0.0,0.0,0.0,5.14951856827334,99.8619382594552,0.0,0.0,0.0,0.0,4.505738520794772,98.2442960885656,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.85910475200605,79.99388900360698,75.40870422511463,0.0,0.0,0.0,5.150278723871228,99.97642770929151,0.0,0.0,0.0,0.0,4.506456154916861,98.07890349152818,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.89792152065617,79.99083738062139,75.38744559483001,0.0,0.0,0.0,5.151081679739301,99.99533761177052,0.0,0.0,0.0,0.0,4.507217322397596,98.00367423839673,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.93664010812527,79.98717118078333,75.36670820573404,0.0,0.0,0.0,5.151926643457059,99.91681693388448,0.0,0.0,0.0,0.0,4.508021272056571,98.02597229262074,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,77.9752509611813,79.98289130867276,75.34649717446717,0.0,0.0,0.0,5.152812781147326,99.74855182667068,0.0,0.0,0.0,0.0,4.508867210492534,98.14361496529312,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.01374455317398,79.97799882028407,75.32681748779895,0.0,0.0,0.0,5.153739218299188,99.50701325119508,0.0,0.0,0.0,0.0,4.509754302866381,98.345086571948,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.05211138638549,79.97249492276556,75.30767400139759,0.0,0.0,0.0,5.154705040631024,99.21584468612348,0.0,0.0,0.0,0.0,4.510681673725038,98.6106656679908,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.09034199437383,79.9663809741216,75.2890714386319,0.0,0.0,0.0,5.155709294992799,98.90354773929576,0.0,0.0,0.0,0.0,4.51164840786543,98.9143555211024,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.12842694430853,79.95965848287754,75.27101438940589,0.0,0.0,0.0,5.156750990306702,98.60069221176818,0.0,0.0,0.0,0.0,4.512653551237678,99.22642885252873,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.16635683929809,79.95232910770747,75.25350730902628,0.0,0.0,0.0,5.157829098545225,98.33692371269368,0.0,0.0,0.0,0.0,4.513696111886623,99.51633775024692,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.20412232070846,79.94439465702507,75.23655451710316,0.0,0.0,0.0,5.158942555745697,98.13806174054488,0.0,0.0,0.0,0.0,4.514775060930776,99.75570391143432,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.24171407047218,79.93585708853732,75.2201601964843,0.0,0.0,0.0,5.160090263060291,98.02357229070851,0.0,0.0,0.0,0.0,4.515889333577694,99.92109650847176,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.27912281338754,79.92671850876147,75.20432839222298,0.0,0.0,0.0,5.161271087840452,98.00466238822948,0.0,0.0,0.0,0.0,4.517037830174801,99.99632576160327,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.31633931940698,79.91698117250536,75.18906301057999,0.0,0.0,0.0,5.162483864754685,98.08318306611544,0.0,0.0,0.0,0.0,4.518219417294616,99.9740277073793,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.35335440591447,79.906647482311,75.17436781805986,0.0,0.0,0.0,5.163727396938595,98.2514481733292,0.0,0.0,0.0,0.0,4.519432928853306,99.85638503470696,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.39015893999134,79.89571998786181,75.16024644048143,0.0,0.0,0.0,5.165000457176049,98.49298674880475,0.0,0.0,0.0,0.0,4.520677167261472,99.65491342805213,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.42674384066947,79.88420138535356,75.14670236208335,0.0,0.0,0.0,5.166301789110293,98.78415531387634,0.0,0.0,0.0,0.0,4.521950904606024,99.38933433200938,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.46310008117212,79.87209451682904,75.13373892466426,0.0,0.0,0.0,5.16763010848382,99.09645226070408,0.0,0.0,0.0,0.0,4.523252883861983,99.08564447889776,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.4992186911409,79.8594023694769,75.12135932675838,0.0,0.0,0.0,5.168984104405777,99.39930778823168,0.0,0.0,0.0,0.0,4.524581820133013,98.77357114747149,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.53509075884926,79.84612807489458,75.10956662284627,0.0,0.0,0.0,5.1703624406456585,99.66307628730618,0.0,0.0,0.0,0.0,4.525936401919459,98.48366224975324,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.57070743340128,79.83227490831565,75.09836372260115,0.0,0.0,0.0,5.171763756952006,99.86193825945504,0.0,0.0,0.0,0.0,4.527315292412638,98.2442960885658,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.60605992691545,79.81784628780169,75.08775339017102,0.0,0.0,0.0,5.173186670394807,99.97642770929144,0.0,0.0,0.0,0.0,4.528717130814109,98.07890349152832,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.64113951669297,79.80284577339887,75.07773824349664,0.0,0.0,0.0,5.174629776730283,99.99533761177057,0.0,0.0,0.0,0.0,4.530140533678617,98.00367423839674,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.67593754737,79.78727706625969,75.0683207536656,0.0,0.0,0.0,5.17609165178671,99.91681693388465,0.0,0.0,0.0,0.0,4.531584096279383,98.02597229262064,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.71044543305312,79.77114400772969,75.05950324430259,0.0,0.0,0.0,5.177570852869903,99.74855182667092,0.0,0.0,0.0,0.0,4.533046393994403,98.14361496529294,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.74465465943796,79.75445057839961,75.05128789099612,0.0,0.0,0.0,5.179065920186978,99.5070132511954,0.0,0.0,0.0,0.0,4.534525983712379,98.34508657194772,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.77855678590973,79.7372008971234,75.04367672076168,0.0,0.0,0.0,5.180575378286994,99.21584468612384,0.0,0.0,0.0,0.0,4.536021405256891,98.61066566799045,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.81214344762603,79.71939922000178,75.03667161154164,0.0,0.0,0.0,5.182097737517046,98.90354773929612,0.0,0.0,0.0,0.0,4.53753118282742,98.91435552110204,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.84540635758066,79.7010499393322,75.03027429174188,0.0,0.0,0.0,5.183631495492371,98.6006922117685,0.0,0.0,0.0,0.0,4.539053826455781,99.22642885252836,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.87833730864828,79.68215758252511,75.02448633980532,0.0,0.0,0.0,5.185175138579019,98.33692371269396,0.0,0.0,0.0,0.0,4.540587833476544,99.5163377502466,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.91092817560953,79.66272681098685,75.01930918382251,0.0,0.0,0.0,5.18672714338763,98.13806174054506,0.0,0.0,0.0,0.0,4.542131690009982,99.75570391143408,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.9431709171556,79.64276241896957,75.01474410117922,0.0,0.0,0.0,5.188285978276835,98.0235722907086,0.0,0.0,0.0,0.0,4.543683872456089,99.92109650847163,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,78.97505757787249,79.62226933238824,75.01079221824129,0.0,0.0,0.0,5.189850104864798,98.00466238822943,0.0,0.0,0.0,0.0,4.545242848998189,99.99632576160325,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,79.0065802902038,79.60125260760535,75.00745451007668,0.0,0.0,0.0,5.191417979547416,98.0831830661153,0.0,0.0,0.0,0.0,4.54680708111465,99.9740277073794,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,79.03773127639195,79.57971743018325,75.00473180021497,0.0,0.0,0.0,5.192988055021669,98.25144817332897,0.0,0.0,0.0,0.0,4.548375025097228,99.85638503470716,0.0
0,0,0.7578125,0.78125,0.7890625,0.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.75,0.6484375,0.625,79.06850285039722,79.55766911360473,75.00262476044404,0.0,0.0,0.0,5.194558781812621,98.49298674880446,0.0,0.0,0.0,0.0,4.549945133574509,99.6549134280524,0.0
