cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,product_id,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_supply,rob_1_vacuum,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_supply,rob_2_vacuum,rob_2_3
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91307960240553,74.91656684615586,0.7796617863823926,-0.9306261853508372,-0.831620174200416,2.051490780962523,99.58462158499523,89.6636912737715,1.3542592946673098,0.0,0.0,0.0,2.0028182457610937,99.62354866808174,0.0,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91656684615586,74.91656684615586,0.0,0.0,0.0,2.002510394868378,99.67472411654106,89.24197677200377,0.0,0.0,0.0,0.0,2.0062426174949546,99.62354866808174,0.0,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91656684615586,74.91307960240553,0.0,0.0,0.0,2.010584223613962,99.67472411654106,0.0,0.0,0.0,0.0,0.0,2.000467777590208,99.83928688913164,0.0,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.92932725769433,74.91656684615586,0.0,0.0,0.0,2.0324111363441446,99.67472411654106,0.0,0.0,0.0,0.0,0.0,2.007196687533873,99.83928688913164,0.0,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91307960240553,74.91656684615586,74.91656684615586,-1.497519939818415,1.6521178848438338,1.8587099256707016,2.0218896211261144,99.67472411654106,0.0,-2.0832454280818027,0.0,0.0,0.0,2.007196687533873,99.83928688913164,0.0,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91656684615586,74.91656684615586,-3.1242750693937413,3.387255587544169,4.394768046352468,1.9788103726047253,99.67472411654106,0.0,-5.103198408443179,0.0,0.0,0.0,2.001599661953148,99.83928688913164,0.0,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91656684615586,74.91656684615586,0.0,0.0,0.0,2.0068641154242064,99.67472411654106,0.0,0.0,0.0,0.0,0.0,2.042044732632744,99.83928688913164,0.0,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.92932725769433,74.91656684615586,74.91656684615586,0.0,0.0,0.0,1.9841395469185923,99.50778383385408,0.0,0.0,2.522396416543021,0.2683982518413385,1.5509006919225956,2.004089649445263,99.83928688913164,0.0,-2.321018037566682
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91656684615586,74.91656684615586,0.0,0.0,0.0,2.0107233326342944,99.50778383385408,0.0,0.0,6.866849693059801,-2.116474457008254,3.9258909031540616,1.993752891628908,99.7670308891533,0.0,-6.731625181930647
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91656684615586,74.91656684615586,0.0,0.0,0.0,2.0068641154242064,99.50778383385408,0.0,0.0,7.669250653148324,-5.043223032611086,1.900494439900332,1.994249879678188,99.7670308891533,0.0,-6.457172555593799
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91656684615586,74.91656684615586,0.0,0.0,0.0,2.0068641154242064,99.50778383385408,0.0,0.0,7.601908704865509,-7.649434168959777,-0.018483453513324,1.994249879678188,99.7670308891533,0.0,-4.737794892773711
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91656684615586,74.91307960240553,0.0,0.0,0.0,2.0107233326342944,99.50778383385408,0.0,0.0,7.260264629902711,-9.15780825287968,-1.4965066010248236,2.007196687533873,99.7670308891533,0.0,-2.217671096955648
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91656684615586,74.91656684615586,0.0,0.0,0.0,1.9841395469185923,99.50778383385408,0.0,0.0,3.4307263680936364,-4.533307832280782,-1.8173216110531856,1.994249879678188,99.7670308891533,0.0,0.3977705753517985
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91307960240553,74.92932725769433,0.0,0.0,0.0,1.9841395469185923,99.50778383385408,0.0,0.0,0.8898767113521602,-1.2492293196219826,-1.1244968580432684,2.009386538252913,99.7670308891533,0.0,2.0407708407906964
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91307960240553,74.91656684615586,74.91656684615586,0.0,0.0,0.0,2.0082159792659486,99.50778383385408,0.0,0.0,3.16180368310208,-4.395428933168702,-3.579041044055687,1.9723132455075576,99.514587804453,89.7670308891533,5.754049080317871
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91656684615586,74.91656684615586,0.0,0.0,0.0,1.9841395469185923,99.50778383385408,0.0,0.0,0.3348971569506145,-0.4915758044249431,-0.2801500937245078,2.0062426174949546,99.514587804453,89.7670308891533,0.803987870876475
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91307960240553,74.91656684615586,0.0,0.0,0.0,2.0107233326342944,99.50778383385408,0.0,0.0,0.0,0.0,0.0,2.0028182457610937,99.514587804453,89.7670308891533,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91656684615586,74.91656684615586,74.91656684615586,0.0,0.0,0.0,2.0068641154242064,99.50778383385408,0.0,0.0,0.0,0.0,0.0,2.0062426174949546,99.514587804453,89.7670308891533,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.91307960240553,74.91656684615586,74.91307960240553,0.0,0.0,0.0,1.9841395469185923,99.50778383385408,0.0,0.0,0.0,0.0,0.0,2.007196687533873,99.514587804453,89.7670308891533,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,74.88586026100494,75.02976580624384,0.0,0.0,0.0,2.011518670941994,99.50778383385408,0.0,0.0,-1.8631760598719087,2.525006587895684,2.0787728603648805,2.025660061068591,99.514587804453,89.7670308891533,-2.500670806045197
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,75.02976580624384,74.88586026100494,0.0,0.0,0.0,2.01352536416889,99.50778383385408,0.0,0.0,-3.0715262252728435,4.010753402986246,3.857461743510132,2.004440785685091,99.97481128823183,89.7670308891533,-5.059709900345817
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.88586026100494,75.02976580624384,75.02976580624384,0.0,0.0,0.0,1.9555297746613276,99.50778383385408,0.0,0.0,-1.9426894303403364,3.049687102968293,0.081435662375622,1.9683878747784969,99.8645443584784,89.8389244605671,-1.4379086961388403
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,74.96179935378088,75.02976580624384,0.0,0.0,0.0,1.9829340400173137,99.50778383385408,0.0,0.0,-4.433967176403928,8.64110903102965,-1.887723227154741,2.0416869035849894,99.8645443584784,89.8389244605671,0.1907724481775148
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,75.02976580624384,75.02976580624384,0.0,0.0,0.0,1.9555297746613276,99.50778383385408,0.0,0.0,-3.786327997225841,10.580159714647788,-3.0434036171426992,2.0320083421653883,99.8645443584784,89.8389244605671,3.165715400398343
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.96179935378088,75.02976580624384,75.02976580624384,0.0,0.0,0.0,2.0046389512542566,99.50778383385408,0.0,0.0,-2.771148303824553,10.88366884067363,-4.002491942319732,2.0320083421653883,99.8645443584784,89.8389244605671,7.368967120229117
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,74.96179935378088,75.02976580624384,0.0,0.0,0.0,2.0046389512542566,99.50778383385408,0.0,0.0,-1.671748085131349,7.654246438942597,-4.747360161235979,1.9888769919442963,99.8645443584784,89.8389244605671,10.48488170022806
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,75.02976580624384,75.02976580624384,0.0,0.0,0.0,2.0046389512542566,99.50778383385408,0.0,0.0,-0.518302179869586,3.2338230059645623,-4.876544232531462,1.9888769919442963,99.8645443584784,89.8389244605671,9.541027711592804
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,75.02976580624384,75.02976580624384,0.0,0.0,0.0,2.01352536416889,99.50778383385408,0.0,0.0,0.5793889950796857,-1.0719969796324136,-1.6338371991331384,2.0416869035849894,99.8645443584784,89.8389244605671,2.7223383125122727
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,74.96179935378088,75.02976580624384,0.0,0.0,0.0,2.0046389512542566,99.50778383385408,0.0,0.0,3.3098962402736776,-8.555168879550942,-2.3763129881500173,1.9888769919442963,99.8645443584784,89.8389244605671,3.673645397940266
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,75.02976580624384,74.96179935378088,0.0,0.0,0.0,1.9555297746613276,99.50778383385408,0.0,0.0,4.137603308782366,-7.963521253915259,-3.9109425284729102,1.9888769919442963,99.8645443584784,89.8389244605671,6.163147125586454
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,75.02976580624384,75.02976580624384,0.0,0.0,0.0,1.9555297746613276,99.50778383385408,0.0,0.0,0.371871014644422,-1.1391479097018014,-0.4934696543855451,1.9682087733420577,99.8645443584784,89.8389244605671,0.8455858297485982
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,74.88586026100494,74.88586026100494,0.0,0.0,0.0,1.9555297746613276,99.50778383385408,0.0,0.0,0.0,0.0,0.0,2.0206944738996397,99.8645443584784,89.8389244605671,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,75.02976580624384,75.02976580624384,0.0,0.0,0.0,1.9829340400173137,99.50778383385408,0.0,0.0,0.0,0.0,0.0,2.0014460445759625,99.8645443584784,0.0,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.88586026100494,75.02976580624384,75.02976580624384,0.0,0.0,0.0,2.0046389512542566,99.50778383385408,0.0,0.0,0.0,0.0,0.0,1.9683878747784969,99.8645443584784,0.0,0.0
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,74.96179935378088,75.02976580624384,0.0,0.0,0.0,2.0046389512542566,99.50778383385408,0.0,0.0,-1.8701388315570064,2.9543434006192686,1.9844296795439864,1.9683878747784969,99.8645443584784,0.0,-3.25673458671717
0.6465509533882141,0.6415798664093018,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,75.02976580624384,75.02976580624384,0.0,0.0,0.0,1.9829340400173137,99.50778383385408,0.0,0.0,-4.52082968191193,9.157278939574743,3.8439084382660136,2.0320083421653883,99.8645443584784,0.0,-5.895576282152292
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.96179935378088,75.02976580624384,75.02976580624384,0.0,0.0,0.0,2.01352536416889,99.50778383385408,0.0,0.0,-2.546577342576697,7.0593933522008925,1.655532848220572,1.9974244613024432,99.8645443584784,0.0,-2.5647246163361217
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.96179935378088,74.96179935378088,75.02976580624384,0.0,0.0,0.0,1.9555297746613276,99.50778383385408,0.0,0.0,0.0,0.0,0.0,2.015515314201052,99.8645443584784,0.0,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.02976580624384,75.02976580624384,74.96179935378088,0.0,0.0,0.0,1.9829340400173137,99.50778383385408,0.0,0.0,0.0,0.0,0.0,1.9986099567370548,99.8645443584784,0.0,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,74.95938686822456,0.0,0.0,0.0,2.0186741921049003,99.50778383385408,0.0,0.0,0.0,0.0,0.0,1.9720855772554249,99.8645443584784,0.0,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,75.06938121382933,74.95938686822456,0.0,0.0,0.0,1.985254283666707,99.50778383385408,0.0,0.0,0.0,0.0,0.0,1.9827466172812265,99.83011600968392,0.0,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.16591689768819,74.95938686822456,74.95938686822456,0.0,0.0,0.0,2.0186741921049003,99.50778383385408,0.0,0.0,0.0,0.0,0.0,2.008898967057842,99.83011600968392,0.0,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,74.95938686822456,0.0,0.0,0.0,2.039866376137327,99.50778383385408,0.0,0.0,0.0,0.0,0.0,2.00047518067552,99.83011600968392,0.0,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,74.95938686822456,0.0,0.0,0.0,2.0186741921049003,99.50778383385408,0.0,0.0,0.0,0.0,0.0,1.9734923108090936,99.83011600968392,0.0,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,75.16591689768819,74.95938686822456,0.0,0.0,0.0,1.985254283666707,99.50778383385408,0.0,0.0,0.0,0.0,0.0,1.9827466172812265,99.83011600968392,0.0,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.16591689768819,74.95938686822456,74.95938686822456,0.0,0.0,0.0,2.0302879991027774,99.50778383385408,0.0,0.0,0.0,0.0,0.0,1.9827466172812265,99.83011600968392,0.0,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,74.95938686822456,0.0,0.0,0.0,1.9966582066061056,99.50778383385408,0.0,0.0,0.0,0.0,0.0,1.9587649668635552,99.83011600968392,0.0,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,74.95938686822456,0.0,0.0,0.0,1.985254283666707,99.50778383385408,0.0,0.0,-0.2141134690685343,-0.5920215159121921,1.8391580525008635,1.9930860316072665,99.61505486242122,0.0,-3.086418582983093
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,74.95938686822456,0.0,0.0,0.0,2.0186741921049003,99.50778383385408,0.0,0.0,1.1101257535616522,-3.3678777061319365,4.682928040860619,1.9837717957986785,99.61505486242122,0.0,-9.52970960860448
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.16591689768819,74.95938686822456,75.16591689768819,0.0,0.0,0.0,2.0302879991027774,99.50778383385408,0.0,0.0,2.202897363662308,-7.862546704253489,4.29016414953021,1.9930860316072665,99.61505486242122,0.0,-10.121497891901203
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,74.95938686822456,0.0,0.0,0.0,1.989942710033483,99.50778383385408,0.0,0.0,3.1916996569339706,-11.117479167574686,3.486821370886916,2.0255518894431,99.61505486242122,0.0,-7.157256493098279
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,74.95938686822456,0.0,0.0,0.0,2.0302879991027774,99.50778383385408,0.0,0.0,4.048680759276732,-10.846229019360916,2.528452908794756,2.012322865166356,99.61505486242122,0.0,-3.084186486738307
0.6356713771820068,0.6231158971786499,0.7578125,0.7734375,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,75.16591689768819,0.0,0.0,0.0,2.0186741921049003,99.50778383385408,0.0,0.0,4.455577553637985,-8.709917926856365,1.431237826519817,1.9936889834912173,99.6441988013714,0.0,-0.1381088497011652
0.6356713771820068,0.6231158971786499,0.7578125,0.75,0.7734375,0.7734375,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,75.06938121382933,74.95938686822456,74.95938686822456,0.0,0.0,0.0,1.985254283666707,99.50778383385408,0.0,0.0,3.0362192050306187,-4.5948818835028415,-1.874097619335772,2.000353258143472,99.6441988013714,89.64419880137139,4.173358105104228
0.6356713771820068,0.6231158971786499,0.7578125,0.75,0.7734375,0.7890625,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,74.95938686822456,0.0,0.0,0.0,1.9864837673938447,99.50778383385408,0.0,0.0,2.7941092886903576,-3.945568680169236,-3.015080960455644,1.9979800254714215,99.6441988013714,89.64419880137139,5.231774043244224
0.6356713771820068,0.6231158971786499,0.7578125,0.75,0.7734375,0.7890625,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,74.95938686822456,0.0,0.0,0.0,1.985254283666707,99.50778383385408,0.0,0.0,0.0,0.0,0.0,2.021503030726188,99.6441988013714,89.64419880137139,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.75,0.7734375,0.7890625,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,75.16591689768819,0.0,0.0,0.0,2.039866376137327,99.50778383385408,0.0,0.0,0.0,0.0,0.0,2.008898967057842,99.9501457678967,90.28026177758063,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.75,0.7734375,0.7890625,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,75.16591689768819,74.95938686822456,0.0,0.0,0.0,1.985254283666707,99.50778383385408,0.0,0.0,0.0,0.0,0.0,2.0255518894431,99.9501457678967,90.28026177758063,0.0
0.6356713771820068,0.6231158971786499,0.7578125,0.75,0.7734375,0.7890625,0.21875,0.21875,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6171875,6,108.33333333333333,74.95938686822456,74.95938686822456,74.95938686822456,0.0,0.0,0.0,1.985254283666707,99.50778383385408,0.0,0.0,-1.6040916859225416,2.1820019781904727,1.80581797493008,2.012322865166356,99.61505486242122,89.61310559474047,-2.0189153077625344
