ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,cam_1_X1,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,rob_2_vacuum.1,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_supply.4,rob_2_supply.1,con_1.1,rob_2_4.2,rob_2_maxVel.1,cam_3_Y,cam_1_Y.2,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_4.1,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_3.3,rob_1_vacuum,EoL_3_X,rob_2_3.2,rob_2_3.1,cam_1_X3,rob_2_1.3,rob_1_3,rob_2_2.3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,rob_2_4.3,rob_2_maxVel.4,cam_1_X2,EoL_5_Y,rob_2_3.4,rob_2_2.4,rob_2_1.4,rob_2_4.4
3,99.821141737853,2.6753009825176,2.4607462393705,,99.777477817889,-2.4699969230258,0.68214001912888,,,,,,,,,0,,,,,,99.63331564951,99.818348396109,99.566561588808,,-0.23665960665591,0.71492486511312,,,,0.70444136405944,,-0.88066928945728,,,-2.8332961093137,1.0452196048241,0,,0.52241280670868,-0.14142555052342,,-2.9460418076185,,1.8419001095766,,2.0003844460975,,,,,,,,-0.64903362534797,0.6829267105542,,,,,,
3,99.821141737853,2.7037873564944,2.3999140303123,,99.777477817889,-2.2372637182035,0.67869204987083,,,,,,,,,0,,,,,,99.63331564951,99.818348396109,99.566561588808,,-0.45316144106238,0.71492486511312,,,,0.70444136405944,,-1.1066541855296,,,-2.8180290520074,1.2080452333617,0,,0.73885281767892,0.077168076693636,,-2.9102810645903,,1.7187943705057,,2.0003844460975,,,,,,,,-0.92584993192073,0.6829267105542,,,,,,
3,99.794394719228,2.7389618559517,2.3207853158728,,99.777477817889,-1.9956105124623,0.69620602153629,,,,,,,,,0,,,,,,99.63331564951,99.818348396109,99.566561588808,,-0.68843002963442,0.70401585149049,,,,0.70444136405944,,-1.3194347023473,,,-2.7829476707481,1.361277094304,0,,0.95912830697241,0.31382722729058,,-2.8261566258327,,1.5789803661168,,2.0003844460975,,,,,,,,-1.2281780974049,0.73773913927325,,,,,,
3,99.794394719228,2.7698937453071,2.2155598800471,,99.777477817889,-1.7488296437406,0.6804415711433,,,,,,,,,0,,,,,,99.63331564951,99.818348396109,99.566561588808,,-0.94058631417267,0.64500036391391,,,,0.70444136405944,,-1.5124277864903,,,-2.7199907865922,1.5025377177726,0,,1.1783214600495,0.56999493247796,,-2.6859129922196,,1.4215216614886,,2.0003844460975,,,,,,,,-1.5481043831808,0.6829267105542,,,,,,
3,99.794394719228,2.7836333626574,2.0778827436839,,99.777477817889,-1.5022381933343,0.6852630817798,,,,,,,,,0,,,,,,99.63331564951,99.818348396109,99.566561588808,,-1.2050073920743,0.74821511379095,,,,0.71070372064818,,-1.6799827771007,,,-2.6229072903331,1.6304421541066,0,,1.389953327546,0.84426385264956,,-2.4885173859979,,1.2462879052376,,2.0003844460975,,,,,,,,-1.8722783678221,0.69524093346285,,,,,,
3,99.821141737853,2.7652257522655,1.902504487653,,99.555690937848,-1.2617509668419,0.68214001912888,,,,,,,,,0,,,,,,99.63331564951,99.597962016247,99.566561588808,,-1.4734346482023,0.7242182714127,,,,0.72992878857862,,-1.8183674764883,,,-2.4896149010875,1.7450435514362,0,,1.5877096584595,1.1314891343952,,-2.2414014238675,,1.0534538358457,,2.0003844460975,,,,,,,,-2.18339192531,0.69524093346285,,,,,,
3,99.821141737853,2.698917331152,1.6848003444394,,99.555690937848,-1.0331626595868,0.6804415711433,,,,,,,,,0,,,,,,99.63331564951,99.597962016247,99.566561588808,,-1.7348367531905,0.71492486511312,,,,0.72992878857862,,-1.9262461993495,,,-2.324434848427,1.8483153020855,0,,1.7667708445629,1.4222311226316,,-1.9600495526466,,0.84252635104996,,2.0003844460975,,,,,,,,-2.4640310942197,0.6829267105542,,,,,,
3,99.821141737853,2.5707223240818,1.4186396969772,,99.555690937848,-0.82180773669611,0.6852630817798,,,,,,,,,0,,,,,,99.63331564951,99.597962016247,99.566561588808,,-1.977720382842,0.6799471324965,,,,0.68637935086158,,-2.0045337150841,,,-2.1404670427219,1.9450335982862,0,,1.9255409510784,1.7030605583661,,-1.6656530870424,,0.61025093917805,,2.0003844460975,,,,,,,,-2.7023301494449,0.69524093346285,,,,,,
3,99.821141737853,2.3717877793213,1.0786127758477,,99.555690937848,-0.63280444798957,0.6852630817798,,,,,,,,,0,,,,,,99.63331564951,99.597962016247,99.862039384924,,-2.191347712067,0.71134361062789,,,,0.70995247496376,,-2.0556917102872,,,-1.9744022378388,2.0456445267715,0,,2.0734925967354,1.9580805345599,,-1.3836310674025,,0.34449134650172,,2.0003844460975,,,,,,,,-2.8990685402688,0.6829267105542,,,,,,
3,99.821141737853,2.1006991437844,-0.55092369155829,,99.555690937848,-0.47237006144654,0.70428924059844,,,,,,,,,0,,,,,,99.63331564951,99.597962016247,99.890588694302,,-1.6206121653278,0.68171352810145,,,,0.70796746120915,,-2.0825271732456,,,0.78925901425905,1.2977686530373,0,,1.2534991913504,2.1713953779099,,1.1956611500808,,-0.66364829301405,,2.0003844460975,,,,,,,,-2.0008141739207,0.68423724800393,,,,,,
3,99.821141737853,1.7610150487988,-1.8754190443379,,99.555690937848,-0.3521821100765,0.70957376835408,,,,,,,,,0,,,,,,99.63331564951,99.597962016247,99.890588694302,,-1.4386033723828,0.72287340865056,,,,0.72236551746591,,-2.0860033808333,,,2.5340090734705,1.1982807517513,0,,1.0390164017334,2.3292075357186,,2.747443953537,,-1.5575547111672,,2.0003844460975,,,,,,,,-1.822259796116,0.6786236727783,,,,,,
3,99.821141737853,-0.86570374755316,-1.9198418585235,,99.555690937848,0.78064943646077,0.69512144924128,,,,,,,,,0,,,,,,99.63331564951,99.597962016247,99.890588694302,,-1.5269565037093,0.70315890629744,,,,0.69326505440539,,-1.3747811330954,,,2.4355976303759,1.3767075531499,0,,1.1775143537372,1.6176211971848,,2.6519444791722,,-1.6653069824021,,2.0003844460975,,,,,,,,-1.9621299023852,0.6786236727783,,,,,,
3,99.868241102626,-2.4325002598724,-1.986702809826,,99.555690937848,1.6901829172978,0.71138573567811,,,,,,,,,0,,,,,,99.63331564951,99.597962016247,99.890588694302,,-1.6382240376849,0.70378527923675,,,,0.69326505440539,,-1.2601891267581,,,2.3747762411339,1.6025485994766,0,,1.3309734805103,1.4774295679213,,2.605616003641,,-1.8041117825915,,2.0003844460975,,,,,,,,-2.1628372506188,0.6786236727783,,,,,,
3,,-2.3897113100567,-2.0889248294542,,,1.6890949310074,,,,,,,,,,0,,,,,,99.63331564951,99.597962016247,,,-1.7857840945153,,,,,,,-1.3558029098169,,,2.3471669761486,1.9230984017577,0,,1.5144841002209,1.5922520400447,,2.610319607026,,-2.000102488629,,2.0003844460975,,,,,,,,-2.4714392428951,0.6786236727783,,,,,,
3,,-2.3819561566546,0.0,,,1.7009120082065,,,,,,,,,,,,,,,,99.63331564951,,,,0.0,,,,,,,-1.4686231860625,,,0.0,0.0,0,,0.0,1.7268422985888,,0.0,,0.0,,2.0003844460975,,,,,,,,0.0,,,,,,,
3,,-2.4138444307678,0.74981747782399,,,1.720283889269,,,,,,,,,,,,,,,,99.63331564951,,,,0.81370191841594,,,,,,,-1.6059048566036,,,-1.1219471239346,-0.92885125525439,0,,-0.63806778625256,1.8920439120613,,-1.6004559460251,,0.93964604338313,,2.0003844460975,,,,,,,,1.1324739155071,,,,,,,
3,,0.0,1.8865704452823,,,0.0,,,,,,,,,,,,,,,,99.63331564951,,,,1.8625513189633,,,,,,,0.0,,,-2.5773405862168,-1.5808821936142,0,,-1.4702933974395,0.0,,-2.8257982932863,,1.7371470321789,,2.0003844460975,,,,,,,,2.0166512735004,,,,,,,
3,,1.3043620975582,1.8063921948408,,,-1.1409466694982,,,,,,,,,,,,,,,,99.63331564951,,,,1.7185804503565,,,,,,,0.84204591559019,,,-2.5815829248598,-1.2806446787203,0,,-1.2906638252878,-0.96091302250111,,-2.7969650675425,,1.5984439325714,,2.0003844460975,,,,,,,,1.7296487324411,,,,,,,
3,,2.3619151729223,1.7475577899191,,,-1.9142138770772,,,,,,,,,,,,,,,,99.63331564951,,,,1.6065589170739,,,,,,,1.4153872116943,,,-2.6252990237769,-1.0568125829633,0,,-1.1385747564556,-1.611229226354,,-2.8052695461636,,1.4881488063653,,2.0003844460975,,,,,,,,1.510807387921,,,,,,,
3,,2.3371189782597,,,,-1.8308630934969,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,1.2314768205896,,,,,0,,,-1.3901580226946,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,2.340475643462,,,,-1.7685118947044,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,1.0764151987464,,,,,0,,,-1.2091312752955,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,99.63331564951,,,,,,,,,,,,,,,,0,,,,,,,,,2.0003844460975,,,,,,,,,,,,,,,
