ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,cam_1_X1,rob_2_vacuum.1,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,con_1.3,cam_3_X,rob_2_supply.4,rob_2_supply.1,rob_2_maxVel.4,cam_1_Y.1,con_1.2,EoL_2_X,EoL_4_Y,rob_2_3.3,con_3,EoL_6_Y,con_1.4,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_maxVel.1,con_1.1,cam_1_Y.2,rob_2_4.2,rob_2_4.1,cam_3_Y,rob_2_3.4,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_3.2,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_3.1,rob_1_vacuum,EoL_3_X,rob_2_2.4,rob_2_1.3,cam_1_X3,rob_2_1.4,rob_1_3,rob_2_2.3,rob_1_2,rob_1_maxVel,rob_1_4,EoL_2_Y,EoL_4_X,EoL_6_X,con_2,EoL_1_Y,rob_1_1,rob_2_4.3,rob_2_4.4,cam_1_X2,EoL_5_Y
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.543455301187,,,,,,,,,,,,,,,,0,,,,,,,,,2.0271506030645,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,99.641050017329,,,,,,,,,,,,,,,,0,,,,,,,,,2.0265619879235,,,,,,,,,,,
9,99.903975624084,0.0,0.0,0.640625,0,99.962530725609,0.0,2.0197657147521,0.6328125,0.7578125,345,0.7578125,99.801945296748,99.762919585227,1.9924455239845,0.6328125,345,0.640625,0.2109375,0.0,95,0.2109375,345,0.7734375,0.2109375,99.603760845122,2.0053230773628,345,0.640625,0.0,0.0,0.7734375,0.0,0.6328125,2.0028078525768,0.2109375,0.0,0.7578125,0.625,0.0,0.0,0,0.21875,0.0,0.0,0.6171875,0.0,0.0,0.0,0.0,1.9507323815665,0.0,0.6328125,0.2109375,0.2109375,527,0.7734375,0.0,0.0,0.0,0.6171875,0.2109375
9,99.903975624084,0.5039886959724,-0.61328134320963,,0,99.962530725609,2.1792286770012,2.0038651708827,,,74.996568242976,,99.801945296748,99.762919585227,1.9805087474175,,74.990195616877,,,-2.4311105287556,74.974299182281,,75.003051987167,,,99.603760845122,2.0164082677445,74.992063066877,,1.7337187467419,1.7021206034434,,-2.1224592791886,,2.0080213834168,,-2.8837525815366,,,-0.021570339980883,-2.4397994386366,0,,0.091990519738833,1.3069744910846,,1.228830762345,-0.63847860803534,-0.9072858612538,2.5003449158828,1.9770278108679,-0.25122878622411,,,,74.994509615123,,-1.975526767573,1.1851643668177,1.4262438603416,,
9,99.728898731733,-2.202541084592,-3.3768141637328,,0,99.962530725609,6.8856569432781,1.9921332341521,,,0.012599343260259,,99.801945296748,99.762919585227,2.0437399883774,,0.013692153122997,,,-7.7090661197611,0.0085493155636755,,0.013214251563546,,,99.603760845122,2.0164082677445,0.015151890872359,,4.6050703526664,3.9059617872125,,-6.9812488871332,,2.0080213834168,,-9.1847549925669,,,1.402595194913,-6.7632358001375,0,,-2.3340111381869,3.790387743886,,3.3329009856939,2.5053068435207,-5.6660595697995,6.2855482310707,1.9770278108679,-2.8357586331015,,,,0.01124119576606,,-4.6492798195134,3.6669612560233,4.4180929504144,,
9,99.728898731733,-5.1744540262304,-7.7220020069642,,0,99.962530725609,7.6867034841876,2.015348690023,,,,,99.801945296748,99.598275860583,2.023251055441,,,,,-6.5718933676736,,,,,,99.603760845122,1.9827090556316,,,4.2074982234113,1.8946653968844,,-7.2863184203809,,2.0080213834168,,-9.7116091971024,,,2.4952156213514,-6.4721164046835,0,,-5.238998171681,4.7129490885168,,4.4482260461602,4.5420056544086,-9.0639548891023,6.2330814567847,1.9671743374665,-3.9941643114904,,,,,,-3.987397084398,2.8430375446536,3.6722127599735,,
9,99.652593209194,-7.7826293352794,-10.894383262454,,0,99.962530725609,7.6184145654836,2.0117454534762,,,,,99.554981359696,99.848641485947,1.9805087474175,,,,,-3.6030384116412,,,,,,99.584621584995,2.0164082677445,,,3.3616563557233,-0.024470319154318,,-5.9691551853533,,1.9940230642143,,-6.9207722134343,,,3.4699940387338,-4.6943121664158,0,,-7.9365319481158,5.319187330953,,5.2346857392256,6.2214326642913,-10.293704040381,5.1496916714328,1.9770278108679,-4.867083011367,,,,,,-2.8396382169106,1.6400130974086,2.4411533156284,,
9,99.652593209194,-9.2208287595913,-10.781122963831,,0,99.962530725609,7.2615203815034,2.015348690023,,,,,99.554981359696,99.848641485947,2.0437399883774,,,,,-0.87316602811108,,,,,,99.584621584995,2.0164082677445,,,2.3593618238944,-1.5097018364342,,-3.5558068890812,,1.9962829327664,,-3.0427348342669,,,4.2974764735336,-2.127580000351,0,,-9.2846605755946,5.6717726992712,,5.7062441913052,7.204178320009,-9.6868903342891,3.4480812064871,1.9715570917186,-5.4442306155326,,,,,,-1.6329084664086,0.43213363899696,1.1789961916661,,
9,99.652593209194,-4.4381671096613,-8.6724255592373,,0,99.962530725609,3.3523675370508,1.9640907984706,,,,,99.554981359696,99.848641485947,2.02188504066,,,,,3.9512027168897,,,,,,99.832202598022,1.9954498994518,,,1.2158280582951,-1.7913615723167,,-1.0585439345275,,1.9962829327664,,-0.13153118548868,,,4.5892197245568,0.44141099184583,0,,-8.9235253094792,4.1872493027744,,5.7578985191899,5.6357416936172,-6.16976749571,1.248957034258,1.9715570917186,-4.3616154459143,,,,,,-0.31270036742478,-2.3244230748601,-0.049097848154032,,
9,99.652593209194,-1.2953365385364,-4.4643239394772,,0,99.962530725609,0.9230245580532,1.9640907984706,,,,,99.554981359696,99.848641485947,2.02188504066,,,,,0.0,,,,,,99.832202598022,1.9809663860202,,,-1.9849747685761,-1.1662373323815,,3.7602281708886,,1.9962829327664,,4.1775210568603,,,2.9838207730337,2.1120874822692,0,,-5.0621901662057,0.0,,3.5714020407868,2.2834081162045,0.0,-2.6668159739203,1.9715570917186,-1.8578979253061,,,,,,1.9516551313776,0.0,-2.4815977762357,,
9,99.652593209194,-4.3878981597183,0.0,,0,99.962530725609,3.15513390449,1.9640907984706,,,,,99.554981359696,99.848641485947,2.02188504066,,,,,-1.8258874972669,,,,,,99.832202598022,1.9809663860202,,,0.0,-3.5640215223611,,0.0,,1.9962829327664,,0.0,,,0.0,5.7270397604678,0,,0.0,-1.4462884430782,,0.0,0.0,1.9816028237171,0.0,1.9715570917186,0.0,,,,,,0.0,1.617265587921,0.0,,
9,99.652593209194,0.0,2.2316693788925,,0,99.942554932049,0.0,1.9640907984706,,,,,99.554981359696,99.848641485947,2.02188504066,,,,,-5.3686629751914,,,,,,99.832202598022,1.9809663860202,,,1.8453010253214,0.0,,-1.964759672555,,1.9877777840908,,-2.0814318311909,,,-1.6405590760926,0.0,0,,2.0737338344817,-3.2562812230946,,-1.5233768127961,-1.421527248351,4.3230060304216,1.3838680591284,1.9715570917186,1.2017276297293,,,,,,-1.4488322521222,4.0149464461696,1.7058917112757,,
9,99.867880502131,2.5272532650874,4.1756998482273,,89.863446246724,99.942554932049,-1.8643391907092,1.9905601478367,,,,,99.897950830812,99.848641485947,2.0020764222883,,,,,-1.2166514124121,,,,,,99.630477938957,1.9809663860202,,,3.9487007491524,2.0797421304792,,-5.2746939614069,,1.9974054566145,,-5.2194642681761,,,-3.1720471606175,-2.5010835064678,89.96209893851,,4.2221635988925,-2.6558819876553,,-3.2035263083104,-3.7487495883255,3.664221690358,4.7361818730371,1.9943540658057,3.2391003754262,,,,,,-4.1970345659468,1.194404676152,3.9759781960492,,
9,99.652593209194,0.0,3.4813177939453,,89.863446246724,99.942554932049,0.0,2.0117454534762,,,,,99.897950830812,99.781649962288,2.023251055441,,,,,1.1081758218828,,,,,,99.832202598022,1.9994748378101,,,0.81585609139722,0.0,,-0.72470081224977,,2.0080213834168,,-1.4077822736589,,,-2.4198601301845,0.0,89.849478056078,,3.9776162565079,-5.7023397190007,,-3.2175360148966,-2.7587805327872,8.7286041610671,0.34084821738434,1.9715570917186,2.2751899412771,,,,,,-0.52822867735812,-0.27247144476835,2.1169707121063,,
9,99.652593209194,3.0843214195211,9.0108199081186,,89.863446246724,99.835304645663,-1.9899841715362,1.9936566855938,,,,,99.897950830812,99.781649962288,1.9706069334863,,,,,3.5554363612097,,,,,,99.832202598022,1.9956219322717,,,-0.62567423011985,0.15566011958619,,1.7833467319874,,1.9919065667975,,0.48222249948465,,,-5.4647157461208,-1.4026163989008,89.849478056078,,8.4309286759624,-5.5395218916219,,-6.8065366644627,-6.8965716011506,9.1235568730005,-2.16851120745,2.0033191897559,5.3303457895017,,,,,,1.2576921163872,-1.5407277385822,1.1211137008183,,
9,99.511411639776,8.7086127037349,10.07564191185,,89.769934987925,99.835304645663,-4.5989431468917,1.998244112824,,,,,99.8344018624,99.781649962288,2.026206255514,,,,,5.973387929153,,,,,,99.832202598022,1.9956219322717,,,-1.8874701256404,-1.7114770150811,,4.0720045872985,,2.0062932435972,,3.1085341562722,,,-5.184733408151,0.28151304871956,89.849478056078,,7.6198162014107,-4.95536183113,,-7.1396073436654,-6.7640845846133,7.9387252720034,-4.0524978034466,2.0144608573978,5.0324868545549,,,,,,2.4975127908431,-2.7970741213947,-0.29307161836732,,
9,99.511411639776,10.509223847607,9.4060903843342,,89.975040218051,99.835304645663,-4.0069956339696,2.0173197187823,,,,,99.982254499085,99.781649962288,1.9852443112607,,,,,7.3489264891555,,,,,,99.832202598022,1.9956219322717,,,-3.0818062120144,-2.887878427202,,5.849252964265,,2.038402777069,,6.1652545701941,,,-4.4837515528363,3.2089166195573,89.848503563776,,5.6261481646052,-4.0870396786582,,-7.0904039359157,-5.6245042700399,5.3384784705478,-5.5754788692753,1.9715570917186,4.2271934442468,,,,,,3.6468788169308,-3.9452395967977,-2.0111447853447,,
9,99.563092991564,10.603331130263,6.4239881376721,,89.975040218051,99.835304645663,-3.0288852248087,1.9936566855938,,,,,99.982254499085,99.781649962288,1.9852443112607,,,,,6.9016133710831,,,,,,99.832202598022,1.9956219322717,,,-3.9695891698799,-3.8766750287129,,6.5961508891097,,1.9726267792736,,7.9061509257339,,,-3.5222522604885,7.1737481106096,89.848503563776,,3.0777970017607,-2.9595283166254,,-6.3985723511974,-3.8762015100692,2.4152164049623,-6.4343349224769,1.9715570917186,3.1894294225417,,,,,,4.599394006337,-4.4380420517211,-3.9334186377276,,
9,99.563092991564,7.4263289734955,0.024669895140532,,90.292287693933,99.835304645663,-1.952270626057,2.0136350652595,,,,,99.810033194847,99.781649962288,2.012374208057,,,,,2.2230961037014,,,,,,99.832202598022,1.9956219322717,,,-2.0827544113522,-4.646313686688,,2.9801539230076,,2.0062932435972,,3.7233687184738,,,-0.50700580804598,10.012519781831,89.848503563776,,0.32834509373884,-0.024522757238423,,-3.8442249303212,-1.6359189235956,-0.87459920103142,-4.8280068997377,1.9715570917186,1.8668609833433,,,,,,3.7113819263771,-1.6406357784671,-1.7709723988069,,
9,99.563092991564,3.2010825249198,-7.671643381896,,90.292287693933,99.835304645663,-0.8109948312316,1.9962597283538,,,,,99.810033194847,99.781649962288,2.0002899318283,,,,,2.7224457070506,,,,,,99.832202598022,1.9956219322717,,,-2.3158534293578,-4.7275325576432,,0.99949739019924,,2.0171163563559,,3.5417414255236,,,3.5006459781755,9.0466111715188,89.848503563776,,-2.0501715134738,3.9519080326403,,2.4798530677542,1.6163501674609,-6.3561691765387,-1.343394320042,1.9715570917186,-1.0536465994232,,,,,,1.1350277190452,-2.2701284402408,-1.302880287177,,
9,99.563092991564,-1.0174579161242,-6.7852555049435,,90.292287693933,99.641908247283,0.46563917759891,2.0136350652595,,,,,99.810033194847,99.781649962288,2.0002032720136,,,,,3.6272951665922,,,,,,99.832202598022,1.9956219322717,,,-3.0065341153657,-1.5048237245196,,3.2458565175816,,2.038402777069,,4.2101835956439,,,3.7873166373124,2.4838868957096,89.848503563776,,-5.3913315998499,4.111339454929,,6.3663888143559,5.3875202230471,-5.9585731228609,-3.6188749589384,1.9715570917186,-4.3000974540071,,,,,,3.2216187387879,-3.0608438815556,-3.9400978070156,,
9,99.563092991564,-8.3372466153512,0.0,,90.292287693933,99.641908247283,3.3245936684013,1.9960087126939,,,,,99.810033194847,99.538973491051,2.0090643581947,,,,,0.0,,,,,,99.832202598022,1.9905625432799,,,0.0,-2.2961683449754,,0.0,,2.038402777069,,0.0,,,0.0,3.4899019042033,89.848503563776,,0.0,0.0,,0.0,0.0,0.0,0.0,1.9715570917186,0.0,,,,,,0.0,0.0,0.0,,
9,99.563092991564,-7.7237265951545,2.4255231988215,,90.292287693933,99.641908247283,4.0149331597108,1.9971292893192,,,,,99.810033194847,99.538973491051,2.0049593617666,,,,,-1.6092597531431,,,,,,99.832202598022,2.0166704853536,,,1.3543527562935,-3.605808612928,,-0.99986801405752,,2.038402777069,,-1.7856578956208,,,-1.6227353370489,5.4895179054647,89.848503563776,,1.2368808423958,-1.7566471134172,,-1.533780526679,-2.0832190265276,2.1448215860108,1.6520997534844,2.026893750678,1.8587258966807,,,,,,-1.4975270757231,1.3914313275438,1.1549608202677,,
9,99.563092991564,0.0,7.817019750862,,90.292287693933,99.641908247283,0.0,1.9971292893192,,,,,99.810033194847,99.538973491051,2.0049593617666,,,,,-3.8328250339473,,,,,,99.832202598022,2.0024054751568,,,3.3978649380463,0.0,,-3.5091570736822,,2.038402777069,,-4.6339701931598,,,-4.5914425183623,0.0,89.848503563776,,5.0694463618244,-5.0337386128153,,-6.2336308087251,,6.5654806762855,,2.026893750678,,,,,,,,3.3653706286864,4.2217948028605,,
