ID,rob_2_2.3,rob_2_3.4,EoL_3_Y,cam_1_Y.4,rob_1_2,rob_2_4.4,cam_1_X3,rob_1_3,EoL_2_X,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_2_1.3,rob_2_maxVel.3,rob_1_supply,rob_2_1.1,rob_2_4.2,rob_2_vacuum.1,rob_2_supply.4,rob_2_2.1,EoL_3_X,EoL_5_X,rob_2_supply.3,rob_2_2.2,rob_1_4,cam_1_Y.2,rob_2_1.2,rob_2_supply.2,rob_2_supply.1,rob_1_maxVel,cam_2_Y,rob_2_maxVel.4,rob_2_maxVel.1,rob_2_maxVel.2,cam_3_Y,cam_1_X1,rob_2_4.3,rob_2_4.1,rob_1_vacuum,rob_2_3.2,EoL_1_Y,rob_2_3.1,rob_2_2.4,rob_2_1.4,cam_1_X4,EoL_1_X,cam_2_X,rob_1_1,cam_1_X2,EoL_6_X,EoL_6_Y,cam_1_Y.1,cam_3_X,EoL_5_Y,rob_2_3.3,EoL_4_X
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.81502600044,,,,,,,,,,,,,,,2.0174982935873,,,,,,,,,0,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,99.800969380893,,,,,,,,,,,,,,,2.0104160796455,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,0.0,0.0,0.2109375,0.625,0.0,0.0,0.6328125,0.0,0.6328125,0.6328125,0.2109375,0.6484375,0.0,1.9937889822926,99.63893202239,0.0,0.0,0,99.649599662837,0.0,0.2109375,0.2109375,99.50793634968,0.0,0.0,0.6328125,0.0,99.688413091347,99.971830679993,1.9631098867133,0.75,1.9828529888865,2.0117741078006,2.0203151704727,0.75,0.6328125,0.0,0.0,0,0.0,0.75,0.0,0.0,0.0,0.6328125,0.7578125,0.7578125,0.0,0.6171875,0.2109375,0.2109375,0.6328125,0.7578125,0.2109375,0.0,0.21875
5,-0.95004466743089,-2.1127382792128,,,2.4826037156323,1.4383372207097,,-0.63144150241193,,,,,1.3357564194417,1.9672670415539,99.63893202239,2.1497248267162,1.7600645670678,0,99.649599662837,0.54291097060804,,,99.698568697917,-0.66930307134092,-0.2334253330193,,-0.061445094778552,99.688413091347,99.818166181503,2.0270515581987,,2.0037876896571,2.0207224303911,2.0437323948619,,,1.1892916447788,1.7904125160612,0,-2.9134321497427,,-2.4504407861416,0.081703970811619,1.2522640195528,,,,-2.0285681502111,,,,,,,-2.3938073390589,
5,-5.6111657535255,-7.0636372523575,,,6.207238937184,4.5484615633632,,2.4594521145012,,,,,3.8272445631048,1.9916574709737,99.63893202239,7.0081968960639,4.684357797504,0,99.649599662837,-2.1009004127503,,,99.698568697917,-3.4612448561551,-2.8697504392451,,1.3577603900779,99.688413091347,99.818166181503,2.0069781299173,,2.0086237870807,1.9798372463764,2.0003423474483,,,3.7105381927656,4.0303411266807,0,-9.2818089632753,,-6.7569844766878,-2.3971848867447,3.4225595908468,,,,-4.7772141815741,,,,,,,-7.6125411561926,
5,-8.9195636692615,-7.3831330511564,,,6.1321886978452,3.7883958976515,,4.4451525783164,,,,,4.7659743532755,1.9672670415539,99.63893202239,7.8424622722663,4.2971648795366,0,99.539563600958,-5.0430664399139,,,99.698568697917,-7.8617840326801,-4.076573850758,,2.4871997585787,99.749994215103,99.818166181503,2.0270515581987,,2.0245561099096,1.9941908338913,1.9990305980129,,,2.8745670261883,1.9292668184717,0,-9.7585851010196,,-6.4714900616333,-5.3986463855141,4.6204386420054,,,,-4.0999987209794,,,,,,,-6.4866835202679,
5,-10.137489682283,-5.9511817996673,,,5.061699161866,2.4690716524182,,6.0774868043648,,,,,5.3749114162801,1.9916574709737,99.63893202239,7.7427639339558,3.4347743763715,0,99.539563600958,-7.64246125908,,,99.698568697917,-10.9624848403,-4.9794648080538,,3.4957139781193,99.749994215103,99.818166181503,2.0069781299173,,2.0086237870807,2.0207224303911,2.0147008107072,,,1.6531778016285,-0.050511812751011,0,-6.8362565224406,,-4.7184371787734,-8.1227697859346,5.4478688832089,,,,-2.9067324780911,,,,,,,-3.5808678364266,
5,-9.5726308222642,-3.4295745351734,,,3.4022387024166,1.125920971613,,7.0570230200415,,,,,5.712004582181,1.9916574709737,99.63893202239,7.3150686197251,2.4072526889323,0,99.539563600958,-9.0734705521579,,,99.698568697917,-10.751000545003,-5.5606656645271,,4.3522322299884,99.749994215103,99.818166181503,2.0069781299173,,2.0140805234582,2.0207224303911,2.0437323948619,,,0.4310364381457,-1.5633203353377,0,-2.9208071670996,,-2.1564654416316,-9.4205075099462,5.9281568532398,,,,-1.655625792888,,,,,,,-0.88584043907651,
5,-6.0659506720366,-0.8097103631217,,,1.2222629680319,-0.20928601591871,,5.44395609632,,,,,4.1677044396181,1.9916574709737,99.63893202239,4.5848494263019,1.2178329610884,0,99.539563600958,-6.0948577849043,,,99.698568697917,-8.4584323755091,-4.3572048220043,,4.5471153656549,99.749994215103,99.818166181503,2.0270515581987,,2.0086237870807,2.0207224303911,2.0437323948619,,,-2.3390800975077,-3.4395898931396,0,0.0060701770759835,,3.4768959899021,-8.6247736020642,5.7105868764042,,,,-0.29418270631654,,,,,,,3.9079517280744,
5,0.0,3.8833200786778,,,-2.6164424933754,-2.5726153357251,,2.2051888064547,,,,,0.0,1.9916574709737,99.63893202239,0.0,-2.0224869616737,0,99.539563600958,0.0,,,99.698568697917,-4.2127440894022,-1.8405550109761,,2.8532080577954,99.749994215103,99.818166181503,2.0270515581987,,2.0086237870807,2.0207224303911,2.0437323948619,,,0.0,0.0,0,4.1922648267917,,0.0,-4.4549291902945,3.2034988227866,,,,1.9851538599541,,,,,,,0.0,
5,1.9413795128246,0.0,,,0.0,0.0,,0.0,,,,,-1.4355881556864,1.9916574709737,99.63893202239,-1.5088362083254,0.0,0,99.539563600958,2.0416786039376,,,99.698568697917,0.0,0.0,,0.0,99.749994215103,99.818166181503,2.0270515581987,,2.0086237870807,2.0207224303911,2.0437323948619,,,1.618355551714,1.6939723715913,0,0.0,,-1.9576448611251,0.0,0.0,,,,0.0,,,,,,,-1.8121151243679,
5,4.2456137177978,-2.1436699222889,,,1.3572263323567,1.8565843804876,,-1.3801041922105,,,,,-3.2350246206449,1.9951556647322,99.63893202239,0.0,1.892093320637,0,99.539563600958,0.0,,,99.95206801844,2.2438859557122,1.1952011834292,,-1.6704115019048,99.749994215103,99.818166181503,2.0270515581987,,2.0086237870807,1.9820290259673,2.0437323948619,,,4.0153830905387,0.0,0,-2.1340516000228,,0.0,2.2121389087138,-1.6455205868478,,,,-1.4571469833836,,,,,,,-5.2986774438808,
5,3.6207046202249,-5.120533374251,,,4.622427183212,3.9218898741879,,-3.6537958741704,,,,,-2.6591140242436,1.9916574709737,99.727026183341,-2.0789296885169,3.9270476803603,89.539563600958,99.976349770038,3.2136678369437,,,99.95206801844,4.0717948329719,3.234067104427,,-3.130000501299,99.791903550866,99.818166181503,1.9903423609463,,1.9913806093565,1.9798372463764,2.0124464270301,,,1.1949266004383,0.27497288692063,89.63893202239,-5.1206786966481,,-1.6221435318605,4.0672474799188,-3.1262569746618,,,,-4.2313745103102,,,,,,,-1.1853701762642,
5,8.6394655968099,-0.57066530232078,,,0.31205063070732,2.0645685285376,,-2.7060476934355,,,,,-5.7444846956507,1.9672670415539,99.727026183341,-4.6049095405276,0.7951644532346,89.76322674847,99.583833112577,8.758048975773,,,99.698568697917,3.4268496688705,2.2984023672649,,-2.4106072543631,99.791903550866,99.818166181503,1.9796807485723,,1.982882147868,1.9798372463764,2.0437323948619,,,-0.27800302578884,-1.7269941656349,89.63893202239,-1.3442466843275,,0.29750910804451,3.8473576116515,-3.1717166925695,,,,-0.53619731238329,,,,,,,1.1291782090683,
5,8.9978873505525,1.8665861737284,,,-2.166315280571,1.1227033095046,,-6.7777492354133,,,,,-5.5944561276483,2.0205687084181,99.727026183341,-4.0149185258651,-0.63209533290973,89.76322674847,99.583833112577,10.595233579806,,,99.512664660937,8.9926453751274,5.4342173038024,,-5.5465758010932,99.749994215103,99.818166181503,2.0270515581987,,2.0245561099096,1.9798372463764,1.9990305980129,,,-1.5611864025294,-2.9143790469131,89.63893202239,0.50798771793668,,3.2790885286562,8.4483730593628,-6.9698413750812,,,,1.2754898658335,,,,,,,3.5502343880981,
5,7.8127878936301,4.242443532012,,,-4.0094642114346,-0.39239095891944,,-6.6155845453031,,,,,-5.0063409380741,2.0146402259638,99.816209941484,-3.0273183423233,-1.9346170986878,89.76322674847,99.583833112577,10.647356099571,,,99.909897191547,10.031097808764,5.147248966616,,-5.2805755755665,99.749994215103,99.818166181503,2.0346097165435,,2.0493112627714,1.9798372463764,2.0203151704727,,,-2.8379122969186,-3.909433424355,89.519972321891,3.1618973144869,,7.3058017954774,7.6223749857958,-7.3721325522837,,,,2.5581382647177,,,,,,,5.9217199831115,
5,5.2660542779871,6.0339919180363,,,-5.488416781726,-2.2481874054079,,-5.4826068407925,,,,,-4.1199752190221,1.9768908134203,99.816209941484,-1.9399560914079,-3.1672242584341,89.876421421967,99.692664777388,7.3603611429357,,,99.909897191547,9.3004353871202,4.3164279121627,,-4.5572789789892,99.524285459321,99.818166181503,2.0069781299173,,1.9633067783945,1.9798372463764,1.9946007451485,,,-4.0053114157271,-4.6821626599675,89.519972321891,6.2025138144398,,10.122267201515,5.5309457816865,-7.2955049537511,,,,3.7512526751236,,,,,,,7.277988948175,
5,2.3934026917192,6.6015776018589,,,-6.3375897844289,-4.1542988221427,,-3.778220557013,,,,,-2.9665494305109,1.9984523246291,99.816209941484,-0.78508865279668,-4.0248427274446,89.876421421967,99.692664777388,3.1208002510145,,,99.909897191547,6.2819114084496,3.2339418385707,,-3.5387023363753,99.524285459321,99.818166181503,1.9870368553116,,1.9633067783945,1.9798372463764,2.0036052789635,,,-4.4828396333082,-4.7010142907242,89.519972321891,7.8039816447298,,8.9730972115869,2.847541167904,-6.4324210894657,,,,4.7338681121879,,,,,,,6.8305876399408,
5,-0.85513804598177,2.8445544468696,,,-4.6833523537658,-2.4151392125221,,-1.5644975860044,,,,,-0.01265007522244,2.0151231427961,99.816209941484,0.46821222273971,-1.9445228845568,89.876421421967,99.692664777388,-1.0152443656351,,,99.739818797461,0.0081074374950908,1.8593657751036,,-0.46365970366395,99.524285459321,99.818166181503,2.0270515581987,,1.9633067783945,1.9798372463764,2.0068907822823,,,-1.6246621940633,-1.4258235987677,89.519972321891,3.4037495522308,,2.3481751005899,-0.53626527513645,-1.1979423952624,,,,3.7328625598543,,,,,,,2.1678062905655,
5,-6.2820155695931,2.7336509238844,,,-1.2903340206177,-3.2461140021464,,1.584580469716,,,,,4.0058085763048,1.9984523246291,99.816209941484,3.3231297852987,-2.3324875223978,89.876421421967,99.692664777388,-8.3749378924274,,,99.739818797461,-7.5948520835316,-1.0896066814407,,3.5524708112398,99.511950086379,99.544020427887,1.9796807485723,,1.9965352460288,2.0168703021925,1.9842191095426,,,-2.2881902880844,-2.2948697459869,89.519972321891,3.5135075345224,,3.491045856318,-4.8768213565816,5.4075585017728,,,,1.124575787689,,,,,,,2.7074630104142,
5,-5.9080286845568,3.469076419502,,,-3.5741772606368,-3.860543496711,,5.2766171672383,,,,,4.1537915446271,2.0120005324135,99.816209941484,4.0172139443921,-3.0353393504279,89.836001754191,99.692664777388,-7.7498854374411,,,99.739818797461,-6.7571504906833,-4.3910706509522,,3.843086874222,99.524285459321,99.544020427887,1.9870368553116,,1.9633067783945,2.0022283098879,2.0136798976318,,,-3.0784161105144,-3.611021008245,89.519972321891,4.1983275646653,,5.501155048897,-4.9330350005428,5.2351637675898,,,,3.2664063042495,,,,,,,3.6089280274483,
5,0.0,0.0,,,0.0,0.0,,0.0,,,,,0.0,1.9984523246291,99.816209941484,0.0,0.0,89.836001754191,99.692664777388,0.0,,,99.739818797461,0.0,0.0,,0.0,99.519326505315,99.544020427887,2.0270515581987,,2.0284476680074,1.9888085351104,2.0136798976318,,,0.0,0.0,89.519972321891,0.0,,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,
5,2.1244670971631,-1.3943557647729,,,1.6277872511729,1.6072610111936,,-2.0437227936514,,,,,-1.7668523706234,2.0051051147147,99.816209941484,-1.7785030693711,1.3550392995448,89.836001754191,99.692664777388,2.8454943155275,,,99.739818797461,2.3975865154557,1.8857879950292,,-1.6303804091888,99.519326505315,99.871114981144,2.0069781299173,,1.9865227945794,1.9994482288415,2.0068907822823,,,1.3934937321534,1.7676898264612,89.519972321891,-1.7647007490717,,-2.7496582881226,1.7457480576848,-2.1013877282761,,,,-1.5100681124999,,,,,,,-1.5950829482178,
5,6.5013810624436,-3.5588259714746,,,,4.3846703222153,,,,,,,-5.0847572052449,2.0051051147147,99.816209941484,-4.4850281360225,3.4341851534406,89.836001754191,99.692664777388,8.9251078764206,,,99.739818797461,7.7752997077785,,,-4.6643300774848,99.519326505315,99.871114981144,2.0069781299173,,1.9865227945794,1.9908512910793,2.0068907822823,,,3.3825270489813,3.6581841652523,89.519972321891,-4.618142961617,,-5.4642705198636,5.2130951006793,-6.591582800564,,,,,,,,,,,-3.8074385998165,
5,,,,,,,,,,,,,,2.0051051147147,99.816209941484,,,89.836001754191,99.692664777388,,,,99.739818797461,,,,,99.519326505315,99.871114981144,2.0069781299173,,1.9865227945794,1.9908512910793,2.0068907822823,,,,,89.519972321891,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0051051147147,99.816209941484,,,89.836001754191,99.692664777388,,,,99.739818797461,,,,,99.519326505315,99.871114981144,2.0069781299173,,1.9865227945794,2.0263137335595,2.0068907822823,,,,,89.519972321891,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,1.9786411420032,99.595507588971,,,0,99.765931612411,,,,99.975573958295,,,,,99.756038460634,99.871114981144,2.0169503826566,,2.005340010652,1.9888085351104,1.9749768787106,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,1.9931346436955,99.595507588971,,,0,99.765931612411,,,,99.975573958295,,,,,99.756038460634,99.871114981144,1.9936437612284,,1.9965352460288,1.998823024171,2.0136798976318,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.796900107296,1.9936437612284,,2.0238069092929,1.9908512910793,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.796900107296,1.9936437612284,,2.0238069092929,1.9908512910793,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.796900107296,1.9936437612284,,2.0238069092929,1.9908512910793,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.796900107296,1.9936437612284,,2.0238069092929,1.9908512910793,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.640742982791,1.9936437612284,,2.0238069092929,2.0046441327065,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.871114981144,1.9936437612284,,2.0238069092929,1.998823024171,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.871114981144,1.9936437612284,,2.0238069092929,1.998823024171,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.871114981144,1.9936437612284,,2.0238069092929,1.998823024171,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.871114981144,1.9936437612284,,2.0238069092929,1.998823024171,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.871114981144,1.9936437612284,,2.0238069092929,1.998823024171,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.871114981144,1.9936437612284,,2.0238069092929,1.998823024171,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.871114981144,1.9936437612284,,2.0238069092929,1.998823024171,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0151231427961,99.595507588971,,,0,99.845237166121,,,,99.739818797461,,,,,99.524285459321,99.871114981144,1.9936437612284,,2.0238069092929,1.998823024171,1.9985231411074,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,2.0201000519757,99.595507588971,,,0,99.845237166121,,,,99.649599662837,,,,,99.95206801844,99.688413091347,1.9936437612284,,2.0238069092929,2.020380994972,1.9846321072705,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,0,99.617834634124,,,,,,,,,,,1.9936437612284,,1.9945317862889,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,1.9936437612284,,,,,,,,,0,,,,,,,,,,,,,,,,,
