ID,rob_2_2.3,EoL_3_Y,cam_1_Y.4,rob_1_2,con_1.1,cam_1_X3,rob_1_3,con_1.2,cam_1_Y.3,EoL_4_Y,EoL_2_Y,rob_2_1.3,rob_2_vacuum.1,rob_2_maxVel.3,rob_1_supply,rob_2_supply.4,rob_2_1.1,rob_2_supply.3,rob_2_4.2,con_1.3,rob_2_supply.2,rob_2_2.1,EoL_3_X,EoL_5_X,rob_2_supply.1,rob_2_2.2,con_3,cam_1_Y.2,rob_2_1.2,rob_2_maxVel.4,rob_2_4.1,rob_1_1,cam_2_Y,rob_2_maxVel.1,rob_2_4.3,rob_2_maxVel.2,cam_3_Y,cam_1_X1,EoL_1_Y,rob_2_3.1,con_2,rob_2_3.2,rob_1_vacuum,rob_1_maxVel,rob_1_4,cam_2_X,cam_1_X4,EoL_1_X,EoL_6_X,EoL_6_Y,cam_1_X2,EoL_2_X,con_1.4,cam_1_Y.1,cam_3_X,EoL_5_Y,rob_2_3.3,EoL_4_X,rob_2_3.4,rob_2_1.4,rob_2_4.4,rob_2_2.4
9,-2.0267993215819,,,,,,,,,,,2.2323955297325,89.975040218051,0.67262677927359,99.645879302788,99.982254499085,1.3848261367409,99.927650771618,-1.3191484636797,,99.563092991564,-3.2431674538485,,,99.904200663465,-2.4080937241741,,,1.9167080449288,0.68524431126068,-0.97561473670825,,,0.68964303334437,-1.5489589516741,0.70945614524799,,,,1.4410621863544,,1.4234600652181,0,2.0282596933564,,,,,,,,,,,,,1.3638117088041,,,,,
9,-2.1453001986347,,,,,,,,,,,2.2360734342452,89.975040218051,0.73840277706898,99.645879302788,99.982254499085,1.4364627214281,99.641908247283,-1.4428140844747,,99.563092991564,-3.1123419395081,,,99.904200663465,-2.4360639772708,,,1.917982489366,0.68524431126068,-1.1063592166734,,,0.70240547515682,-1.755628494237,0.69712928931924,,,,1.5981548400074,,1.5728856713924,0,2.0282596933564,,,,,,,,,,,,,1.5906945903837,,,,,
9,0.0,,,,,,,,,,,0.0,89.975040218051,,99.645879302788,99.982254499085,1.4954542609266,,0.0,,,-3.0329758436077,,,,0.0,,,0.0,0.68524431126068,-1.2544028397544,,,,0.0,,,,,1.7804989945146,,0.0,0,2.0282596933564,,,,,,,,,,,,,0.0,,,,,
9,1.0942386115955,,,,,,,,,,,-1.4581481420103,,,99.645879302788,,1.5569486724848,,0.74598168632274,,,-3.0028106833962,,,,0.91768279338077,,,-0.9743778511678,,-1.4273389541154,,,,1.0397231056244,,,,,2.0029625448849,,-0.73476120248353,0,2.0282596933564,,,,,,,,,,,,,-0.92874662898152,,,,,
9,1.9493380577209,,,,,,,,,,,-2.4612110210428,,,99.645879302788,,0.0,,1.6152479986877,,,0.0,,,,2.2525800838815,,,-2.1582563228068,,0.0,,,,1.6928250698617,,,,,0.0,,-1.6239387725825,0,2.0282596933564,,,,,,,,,,,,,-1.4815261239618,,,,,
9,1.8637869314832,,,,,,,,,,,-2.4240038219839,,,99.645879302788,,-1.1633089398574,,1.4689639676077,,,1.6449424536785,,,,2.2252299992864,,,-2.1129389587747,,0.99956320311499,,,,1.4875821833463,,,,,-1.3756538349541,,-1.4558801016943,0,2.0282596933564,,,,,,,,,,,,,-1.2541319641009,,,,,
9,1.8005127472748,,,,,,,,,,,-2.4160123875494,,,99.645879302788,,-1.8126009840579,,1.3456384200305,,,2.9141703952803,,,,2.2281579597957,,,-2.0934665017254,,1.4829155681608,,,,1.3178870008293,,,,,-2.0213579339267,,-1.3143999532391,0,2.0282596933564,,,,,,,,,,,,,-1.068154271272,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,-1.6678588668269,,,,,2.9142149818599,,,,,,,,,1.2380050250326,,,,,,,,,-1.6845380873541,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,-1.5539719063079,,,,,2.9588228944421,,,,,,,,,1.0433967699828,,,,,,,,,-1.4304511895664,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.645879302788,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.0282596933564,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,99.908994867676,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.9854321963346,,,,,,,,,,,,,,,,,,
4,1.7283801828192,0.2109375,0.6171875,0.0,345,0.6328125,0.0,345,0.6171875,0.21875,0.640625,-2.5227436537079,89.413887191203,0.699403128365,99.865057761498,99.81592049235,-2.8982391051454,99.80228484359,0.94098119169425,345,99.553565147872,1.4016806084377,0.21875,0.21875,99.849713587561,2.5965039678098,95,0.6328125,-1.7434530535471,0.71195499780799,1.3418265465709,0.0,0.7734375,0.72424386140781,1.4323178469335,0.68224366464158,0.7734375,0.6328125,0.7734375,-0.87665537026751,527,-1.0943885450584,0,1.9914925147566,0.0,0.7578125,0.6328125,0.7578125,,,0.6171875,0.6484375,345,0.6328125,0.7578125,0.21875,-1.00671997247,0.2109375,,,,
4,0.31456107874893,,,2.4848331700515,75.003067021406,,-0.61595718233594,75.009834214297,,,,-0.18755209541218,89.413887191203,0.699403128365,99.865057761498,99.813523801559,-0.81063850750123,99.80228484359,1.6419105956766,75.005828329311,99.553565147872,0.65406295461695,,,99.967240131493,0.62186272567978,74.991267724037,,-0.55905779509111,0.65180991216356,2.6363286463704,-2.0231909870364,,0.68920680208782,2.0817011641033,0.71673127819757,,,,-1.7475094451192,74.996892572235,-1.9807603457078,0,2.0125644608477,-0.21965064571509,,,,,,,,75.002272055531,,,,-1.7337760855056,,,,,
4,-0.96434170471351,,,6.2309746777372,0.0070675909170433,,2.5032737947335,0.010839413746084,,,,1.5725502290458,89.672794883689,0.6660081697142,99.865057761498,99.731531203164,0.85427553774723,99.511875867932,1.9792603778453,0.010628919877391,99.553565147872,-0.18012373638648,,,99.967240131493,-0.99684461967844,0.0037556418828514,,0.47624217004994,0.72715958393139,3.3097775846123,-4.7806666837834,,0.70743050825567,2.2881361776381,0.71673127819757,,,,-2.1526690805951,0.011529804838804,-2.4657496503274,0,1.9511522988852,-2.840527555738,,,,,,,,0.0095604903609624,,,,-2.0545487804184,,,,,
4,-1.1929599236987,,,6.1501389342474,,,4.5010574259264,,,,,1.8138520030023,89.672794883689,0.68457120003775,99.584980928969,99.813523801559,1.1849681880317,99.511875867932,1.9427040906536,,99.553565147872,-0.38490921471125,,,99.967240131493,-1.2905555378903,,,0.62164020686478,0.65180991216356,3.2223286400898,-4.1171637797445,,0.69260945296357,2.0998621142544,0.68224366464158,,,,-2.0803146759242,,-2.4396140828956,0,1.9511522988852,-4.0522858977685,,,,,,,,,,,,-1.9768008856862,,,,,
4,-1.4021337486065,,,5.0559406652252,,,6.1285872164327,,,,,2.0442830115557,89.672794883689,0.68112303924649,99.584980928969,99.813523801559,1.5473299163535,99.511875867932,1.889239054096,,99.885730318121,-0.57724763180952,,,99.967240131493,-1.5786147568835,,,0.78182962886736,0.65180991216356,3.0593322457657,-2.9303140926161,,0.71316063663911,1.8751851063957,0.71626143981796,,,,-2.0139474865521,,-2.3772846413452,0,1.9762215016181,-4.9637024881881,,,,,,,,,,,,-1.8823492337436,,,,,
4,-1.598903951753,,,3.3752678264393,,,7.0881966199898,,,,,2.2411503569572,89.672794883689,0.69282570880537,99.584980928969,99.813523801559,1.9161087436203,99.768897804601,1.8211001382247,,99.885730318121,-0.76833608601085,,,99.849713587561,-1.8562563004946,,,0.94429786506456,0.72089745778696,2.8115243861084,-1.6801562383139,,0.71778495947545,1.6277953445644,0.71673127819757,,,,-1.9412165644215,,-2.2731346686957,0,1.9511522988852,-5.5554989975394,,,,,,,,,,,,-1.7628732651298,,,,,
4,-1.7787547256716,,,1.1777983907061,,,5.3925506055812,,,,,2.3967180017928,89.672794883689,0.68112303924649,99.584980928969,99.813523801559,2.2653240894366,99.768897804601,1.7372045158117,,99.885730318121,-0.95720016730498,,,99.849713587561,-2.1083776446364,,,1.1059759270799,0.68830229294415,2.4907016845947,-0.31083054366091,,0.72895614903499,1.3708551804161,0.71673127819757,,,,-1.8570824678425,,-2.1239651413805,0,1.9511522988852,-4.308699456291,,,,,,,,,,,,-1.6174570007819,,,,,
4,-1.9375875328999,,,-2.6241028995836,,,2.1799939695199,,,,,2.5090959352809,89.672794883689,0.6847704749773,99.584980928969,99.813523801559,2.5676714051983,99.768897804601,1.6371194207998,,99.885730318121,-1.1414553296718,,,99.849713587561,-2.3208381699805,,,1.2642224685665,0.68830229294415,2.1218815776185,1.9814136571684,,0.68349496419295,1.1165781975548,0.71673127819757,,,,-1.7579377166825,,-1.9315493790396,0,1.9511522988852,-1.8208348954305,,,,,,,,,,,,-1.4477114431102,,,,,
4,-2.0731626026916,,,0.0,,,0.0,,,,,2.5812636837944,89.537872823971,0.71846576835648,99.584980928969,99.731531203164,2.8016728208526,99.768897804601,1.5217772974311,,99.885730318121,-1.3183546649522,,,99.849713587561,-2.4844646136496,,,1.4160643801168,0.7229080990706,1.7357127000291,0.0,,0.69260945296357,0.87480223364409,0.70820247365426,,,,-1.6413104049541,,-1.7026674984665,0,1.9511522988852,0.0,,,,,,,,,,,,-1.2570443250402,,,,,
4,-2.1852617612038,,,1.3599485555365,,,-1.3817270693398,,,,,2.6200020873363,89.537872823971,0.68112303924649,99.584980928969,99.731531203164,2.9576375427592,99.768897804601,1.3931850727203,,99.885730318121,-1.4853121435903,,,99.849713587561,-2.5963990314784,,,1.5589449260235,0.71672419194827,1.3600711507564,-1.4627110572613,,0.72895614903499,0.65210757920089,0.68224366464158,,,,-1.50588622788,,-1.4479787202564,0,1.9511522988852,1.198775402886,,,,,,,,,,,,-1.0501510711846,,,,,
4,-2.2759879721409,,,4.6118429861205,,,-3.6452928359035,,,,,2.6340504425299,89.537872823971,0.6847704749773,99.584980928969,99.731531203164,3.0391540520468,99.768897804601,1.2543976143108,,99.553565147872,-1.6402110895095,,,99.849713587561,-2.6601303978007,,,1.6908551196815,0.68830229294415,1.0145324314409,-4.2335223260375,,0.72424386140781,0.45241083270246,0.73537845536321,,,,-1.3516475914201,,-1.1796473703425,89.584980928969,2.0152811009494,3.2328104834909,,,,,,,,,,,,-0.83163156281347,,,,,
