ID,rob_2_supply.2,rob_2_2.1,rob_2_2.2,rob_1_4,rob_2_supply.3,rob_2_1.1,rob_2_maxVel.2,cam_1_Y.4,EoL_1_X,EoL_4_X,cam_3_X,cam_1_Y.1,EoL_2_X,EoL_4_Y,rob_2_vacuum.1,EoL_6_Y,rob_2_3.2,cam_2_Y,EoL_3_Y,rob_1_supply,rob_2_supply.4,rob_2_supply.1,rob_2_maxVel.4,EoL_1_Y,rob_2_maxVel.1,cam_3_Y,cam_1_Y.2,cam_1_X4,rob_2_maxVel.3,EoL_5_X,rob_2_4.2,cam_2_X,cam_1_Y.3,rob_2_1.2,rob_2_4.1,rob_1_vacuum,EoL_3_X,rob_2_3.4,rob_2_3.3,cam_1_X3,rob_2_3.1,rob_1_3,rob_2_2.3,rob_1_2,rob_2_2.4,rob_2_1.4,EoL_2_Y,rob_2_1.3,EoL_6_X,cam_1_X1,rob_1_maxVel,rob_1_1,rob_2_4.3,rob_2_4.4,cam_1_X2,EoL_5_Y
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.731358764276,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0174982935873,,,,,
1,,,,,,,,,,,,,,,,,,,,99.800969380893,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,2.0069519886964,,,,,
5,99.683577569299,0.0,0.0,0.0,99.50793634968,0.0,2.0228978843921,0.625,0.7578125,0.21875,0.7578125,0.6171875,0.6328125,0.2109375,0,0.2109375,0.0,0.7421875,0.2109375,99.63893202239,99.649599662837,99.818166181503,1.9956934200452,0.7421875,2.0173417443703,0.7421875,0.6171875,0.6328125,1.9937889822926,0.2109375,0.0,0.7578125,0.6328125,0.0,0.0,0,0.2109375,0.0,0.0,0.6171875,0.0,0.0,0.0,0.0,0.0,0.0,0.6484375,0.0,0.21875,0.6484375,1.9631098867133,0.0,0.0,0.0,0.6328125,0.203125
5,99.739891077491,0.49202197333864,-0.55268819110492,-0.24367881943439,99.698568697917,2.1805020801696,2.0437323948619,,,,,,,,0,,-2.9406838911553,,,99.63893202239,99.679393635893,99.818166181503,2.0080259077977,,2.0207224303911,,,,1.9672670415539,,1.7754821247667,,,-0.090228295446965,1.7719723003775,0,,-2.112312494755,-2.4454495104737,,-2.4267358672096,-0.63336925058467,-0.81868441799395,2.485831893253,0.081622021385168,1.2538968064589,,1.2795387022867,,,2.018088465564,-2.011803312736,1.2214932020412,1.4375511004579,,
5,99.979021972715,-2.0886501586664,-3.3486620048568,-2.9094325686013,99.698568697917,6.8505092737317,1.9944387249654,,,,,,,,0,,-9.0962420066959,,,99.63893202239,99.679393635893,99.818166181503,2.0086237870807,,2.0043362257736,,,,2.0376928332997,,4.5958929696738,,,1.3185941174387,4.0245585402049,0,,-7.0751506808362,-7.6188339041073,,-6.633142622993,2.5275897662326,-5.6249414852406,6.322240086246,-2.4026258051722,3.4286919404761,,3.832906153817,,,2.0069781299173,-4.8138419446385,3.7110299082468,4.5545788451691,,
5,99.749994215103,-4.878273761182,-7.5317809467858,-4.1617165192955,99.698568697917,7.6685769597509,1.9990305980129,,,,,,,,0,,-9.5343103249192,,,99.63893202239,99.583833112577,99.818166181503,1.982882147868,,2.0207224303911,,,,1.9916574709737,,4.2022891503471,,,2.3818561995705,1.9721063035117,0,,-7.3989391750233,-6.4844528181088,,-6.3335484168617,4.6174492086927,-8.9397589972748,6.2712163090985,-5.4176542689971,4.6319867735276,,4.7716819875427,,,1.9870368553116,-4.1392440642711,2.8731148135217,3.7942001365364,,
5,99.749994215103,-7.358434599167,-10.603571829855,-5.087715562815,99.698568697917,7.5917963433476,1.9990305980129,,,,,,,,0,,-6.859272136681,,,99.63893202239,99.539563600958,99.818166181503,2.0245561099096,,2.0207224303911,,,,1.9815049828188,,3.3964984238134,,,3.3404871365125,0.052871290800324,0,,-5.9557939414632,-3.5695001709781,,-4.6900154438283,6.3081371378302,-10.152477265007,5.1214082896071,-8.1502662992421,5.46204237815,,5.3798378647359,,,2.0270515581987,-2.9018367391938,1.6499739358577,2.4687639557024,,
5,99.749994215103,-8.8846427932852,-10.563384091631,-5.6800006663052,99.698568697917,7.2575246509548,2.0127397357777,,,,,,,,0,,-3.1132781925046,,,99.63893202239,99.679393635893,99.818166181503,2.0037876896571,,1.9798372463764,,,,1.9916574709737,,2.4354603092571,,,4.1600738070457,-1.3978204015303,0,,-3.4203188489508,-0.8729635463716,,-2.2934094883628,7.2830911576245,-9.5805043774898,3.3578087538208,-9.4448802666372,5.9431816718183,,5.716195143165,,,2.0069781299173,-1.6078674185489,0.42665491899466,1.1200815917635,,
5,99.979021972715,-4.72332667992,-8.78560345129,-4.059914327637,99.698568697917,3.6539637077192,1.9984832227151,,,,,,,,0,,-0.29472408453299,,,99.63893202239,99.539563600958,99.818166181503,2.0245561099096,,2.0207224303911,,,,1.9916574709737,,1.3555154576853,,,4.6074104838453,-1.8725457498589,0,,-0.78763347186088,3.917796515502,,0.32739170086887,5.0941812837791,-6.0715592769087,1.0328104078739,-8.6082717209132,5.7032950148388,,4.1720263761263,,,1.9886309775746,-0.18155597995639,-2.3445999364309,-0.22301911668496,,
5,99.979021972715,-1.1069511217576,-4.8148542257447,-1.7197657979095,99.698568697917,0.8000079705856,1.9984832227151,,,,,,,,0,,4.054767662628,,,99.63893202239,99.539563600958,99.818166181503,2.0245561099096,,2.0207224303911,,,,1.9916574709737,,-1.8844219322433,,,3.2123425668146,-1.0174412906512,0,,3.8948446531374,0.0,,1.8113696920035,2.0684139224414,0.0,-2.6775523981715,-4.4203352740674,3.1802524761348,,0.0,,,1.9886309775746,1.9924619861174,0.0,-2.578107660261,,
5,99.979021972715,-4.3077064693922,0.0,0.0,99.698568697917,3.1514260710781,1.9984832227151,,,,,,,,0,,0.0,,,99.63893202239,99.539563600958,99.818166181503,2.0245561099096,,2.0207224303911,,,,1.9916574709737,,0.0,,,0.0,-3.6211347356718,0,,0.0,-1.8157051984638,,5.7304972671738,0.0,1.9443103522416,0.0,0.0,0.0,,-1.4379427239093,,,1.9886309775746,0.0,1.6210886630031,0.0,,
5,99.979021972715,0.0,2.0613953636476,1.2321791678265,99.95206801844,0.0,1.9984832227151,,,,,,,,0,,-1.9144360143128,,,99.63893202239,99.539563600958,99.818166181503,2.0245561099096,,2.0207224303911,,,,1.9846321072705,,1.7448272604551,,,-1.5359235438606,0.0,0,,-2.1584860362131,-5.2965867497625,,0.0,-1.4308013316919,4.2432912189455,1.4099395432814,2.2262451665277,-1.6557151242992,,-3.2337222325525,,,1.9886309775746,-1.4972568147957,4.0143355001462,1.8677788123017,,
5,99.979021972715,2.4365707821263,4.1639749205485,3.2222880441435,99.698568697917,-1.8334645912317,2.020380994972,,,,,,,,89.558106537788,,-5.2130190042097,,,99.63893202239,99.649599662837,99.818166181503,1.9732694640615,,2.0207224303911,,,,1.9672670415539,,3.9926732596744,,,-3.1963682319277,2.0697621804366,89.63893202239,,-5.1139736659388,-1.183774697901,,-2.450507559604,-3.6573910598826,3.6189984287799,4.6298901317521,4.0616705111745,-3.1220592613311,,-2.6580447927651,,,2.028896226032,-4.2123649060047,1.1933562242958,3.9177241792459,,
5,99.979021972715,0.0,3.4949719346726,2.2854235308127,99.781064150797,0.0,2.0437323948619,,,,,,,,89.434963434694,,-1.4520563460783,,,99.63893202239,99.679393635893,99.818166181503,2.0037876896571,,1.9823666845574,,,,2.0146402259638,,0.86316731421682,,,-2.4610730815918,0.0,89.63893202239,,-0.56281240297001,1.1289112922156,,0.0,-2.70872422556,8.6384895415405,0.30756592168487,3.8435313311535,-3.1690116509877,,-5.7443254799268,,,1.9870368553116,-0.52272581283679,-0.27869967213787,2.0616978865592,,
5,99.979021972715,3.0505905385018,8.7999894820577,5.4882487993273,99.781064150797,-1.994013778084,2.0127397357777,,,,,,,,89.434963434694,,0.48436150767715,,,99.63893202239,99.679393635893,99.818166181503,2.0288622685324,,1.9798372463764,,,,2.0399540052863,,-0.61087808509581,,,-5.4343241213826,0.13217025354625,89.63893202239,,1.8681913910521,3.5497158892824,,-1.3935521646938,-6.906541145977,8.9971479008654,-2.2102904710927,8.4614798651349,-6.9808079431548,,-5.594220214491,,,2.0069781299173,1.3066852908468,-1.5618894707557,1.1247997468685,,
5,99.67267154359,8.5017431972035,9.7551894971134,5.2060694691284,99.781064150797,-4.5546571355394,1.9915074772422,,,,,,,,89.434963434694,,2.9657621951673,,,99.63893202239,99.679393635893,99.818166181503,2.0493112627714,,1.9798372463764,,,,2.0146402259638,,-1.8320670692802,,,-5.1567365116617,-1.7703332520865,89.63893202239,,4.2545078389399,5.9211425473721,,0.21918778671165,-6.7713816976518,7.8126156492695,-4.1507409517477,7.6364981697664,-7.3869090882977,,-5.0059750418523,,,2.0123642537302,2.6420498181949,-2.8385459868904,-0.39783727758678,,
5,99.580665069776,10.200034414427,9.1664722456024,4.3301443843312,99.739818797461,-3.9392071816846,2.0047190286566,,,,,,,,89.434963434694,,5.856570940242,,,99.63893202239,99.679393635893,99.818166181503,1.9633067783945,,1.9798372463764,,,,2.0151231427961,,-3.0006277176795,,,-4.4881547945771,-2.9197448597936,89.63893202239,,6.0514639388125,7.2776632116236,,2.9963173826056,-5.5641732815704,5.2664381193007,-5.6859574999867,5.5351746962278,-7.3075516361816,,-4.1194521252841,,,2.0144141947757,3.8699283574948,-4.0058322991365,-2.2625400256131,,
5,99.580665069776,10.419744292006,6.4724657272703,3.1968414715232,99.739818797461,-2.9630745914599,2.0068907822823,,,,,,,,89.434963434694,,7.7153247490205,,,99.63893202239,99.679393635893,99.818166181503,2.0284476680074,,1.9798372463764,,,,2.0151231427961,,-3.9458906607285,,,-3.584049023498,-3.8849452441304,89.63893202239,,6.603985756681,6.8306151096608,,6.8043401950695,-3.756542946505,2.3941686703015,-6.5340839062416,2.8358856242795,-6.4324282810173,,-2.9657281673135,,,1.9870368553116,4.868026232468,-4.4832965536618,-4.1617887734328,,
5,99.580665069776,7.5682720428887,0.13973530850714,1.7512687382536,99.739818797461,-1.895814532086,2.0047190286566,,,,,,,,89.434963434694,,4.1843600443064,,,99.63893202239,99.679393635893,99.640742982791,1.9965352460288,,2.0409127711203,,,,1.9862099022806,,-2.3850054228164,,,-0.5916850558705,-4.6318847448739,89.63893202239,,2.8110775519187,2.1679005581317,,9.7404128532055,-1.399320139485,-0.85486860610622,-4.3231608973231,-0.54690430491138,-1.1924601718387,,-0.012349335380153,,,1.9870368553116,3.4107219975192,-1.6248064153097,-2.3800408042593,,
5,99.511950086379,3.412810285598,-7.4941451350519,-1.1054149360764,99.739818797461,-0.78030491806923,2.0208281885474,,,,,,,,89.434963434694,,3.5150346019714,,,99.63893202239,99.679393635893,99.640742982791,2.0284476680074,,2.0317293629412,,,,2.0151231427961,,-2.338805334662,,,3.5242002389021,-4.8459118896513,89.63893202239,,2.7316602761743,2.7074745907896,,9.2804323458033,1.6104197005765,-6.2821874481588,-1.1414182233073,-4.8734162122172,5.4187343649576,,4.0056593428391,,,1.9796807485723,0.99012333202226,-2.2881323776238,-3.2494798590388,,
5,99.511950086379,-1.0527697258914,-6.625276115604,-4.4003412044379,99.739818797461,0.50706065193993,2.0068907822823,,,,,,,,89.380947559084,,4.1283850614535,,,99.63893202239,99.692664777388,99.640742982791,1.9633067783945,,2.0263137335595,,,,1.9984523246291,,-2.9850942143959,,,3.7689437289096,-1.761983212784,89.63893202239,,3.4706860008945,3.608970663716,,2.918797589311,5.307068767663,-5.9081103603277,-3.5914765493254,-4.9339538461727,5.2461371115533,,4.1537471628409,,,2.0270515581987,3.2684037730891,-3.0783989328085,-3.8656855593076,,
5,99.511950086379,-8.2634469310897,0.0,0.0,99.739818797461,3.3405052987304,2.0068907822823,,,,,,,,89.380947559084,,0.0,,,99.63893202239,99.692664777388,99.640742982791,1.9633067783945,,1.9888085351104,,,,2.0151231427961,,0.0,,,0.0,-2.3144754488092,89.63893202239,,0.0,0.0,,3.5119214211958,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.0270515581987,0.0,0.0,0.0,,
5,99.524285459321,-7.6430054907972,2.39763389423,1.8785955513319,99.739818797461,4.0073047326746,1.9946007451485,,,,,,,,89.380947559084,,-1.7647376510745,,,99.63893202239,99.692664777388,99.640742982791,1.9865227945794,,1.9888085351104,,,,2.0151231427961,,1.3550394813135,,,-1.6303701339359,-3.6019025875039,89.63893202239,,-1.3943765643973,-1.595109572152,,5.4838934724296,-2.0537909351923,2.1245040668092,1.6338289253885,1.7458082404734,-2.1012963753652,,-1.7668335100688,,,2.0069781299173,-1.5066122251684,1.3934900897829,1.6071974219633,,
5,99.524285459321,0.0,7.6077439772406,,99.739818797461,0.0,1.9946007451485,,,,,,,,89.380947559084,,-4.5342739074711,,,99.63893202239,99.692664777388,99.796900107296,1.9865227945794,,1.9864891145767,,,,2.0151231427961,,3.374226666044,,,-4.5739064058715,0.0,89.63893202239,,-3.563663914219,-3.8074905422105,,0.0,,6.5015122088824,,5.2213202601896,-6.6017409335896,,-5.0846737011009,,,2.0069781299173,,3.382499914793,4.390709396564,,
5,99.524285459321,2.8456030827225,,,99.739818797461,-1.7785686809709,1.9946007451485,,,,,,,,89.380947559084,,,,,99.63893202239,99.692664777388,99.796900107296,1.9865227945794,,1.9908512910793,,,,2.0151231427961,,,,,,1.7678473384271,89.63893202239,,,,,-2.7500339729068,,,,,,,,,,2.0069781299173,,,,,
5,99.524285459321,8.7920424481812,,,99.739818797461,-4.4281380462272,1.9946007451485,,,,,,,,89.380947559084,,,,,99.63893202239,99.692664777388,99.796900107296,1.9865227945794,,2.0263137335595,,,,2.0151231427961,,,,,,3.6183945389849,89.63893202239,,,,,-5.4047824117552,,,,,,,,,,2.0069781299173,,,,,
5,99.98199017127,,,,99.547237130767,,2.0157627835681,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.796900107296,2.0297435619774,,1.9888085351104,,,,2.0108518073043,,,,,,,0,,,,,,,,,,,,,,,1.9864991782996,,,,,
5,99.98199017127,,,,99.547237130767,,2.0068907822823,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.796900107296,1.9865227945794,,1.9908512910793,,,,1.9931346436955,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.796900107296,1.9802016590758,,1.9908512910793,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.796900107296,1.9802016590758,,1.9908512910793,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.796900107296,1.9802016590758,,1.9908512910793,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.514632254007,1.9802016590758,,2.0168703021925,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.871114981144,1.9802016590758,,1.998823024171,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.871114981144,1.9802016590758,,1.998823024171,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.871114981144,1.9802016590758,,1.998823024171,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.871114981144,1.9802016590758,,1.998823024171,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.871114981144,1.9802016590758,,1.998823024171,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.871114981144,1.9802016590758,,1.998823024171,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.871114981144,1.9802016590758,,1.998823024171,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.871114981144,1.9802016590758,,1.998823024171,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.524285459321,,,,99.547237130767,,1.9946007451485,,,,,,,,0,,,,,99.595507588971,99.775758996082,99.683577569299,1.9802016590758,,1.9629066871777,,,,1.9869719326454,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,99.95206801844,,,,99.649599662837,,1.9846321072705,,,,,,,,0,,,,,99.595507588971,99.775758996082,,1.9802016590758,,,,,,2.0246058385462,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,0,,,,,99.595507588971,99.709547240989,,1.9841533073297,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
5,,,,,,,,,,,,,,,,,,,,99.595507588971,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,1.9936437612284,,,,,
